,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1229,1703,62187.0,IC4731,IC4731,18384297-6256346,,G,279.679077,-62.942959,70.4610850156,,0.014738,-20.8957,0.0007966510102420893,17958911074.507156
1428,1903,62166.0,IC4728,IC4728,18375700-6231511,,G,279.487518,-62.530888,71.13326708439999,,0.013994,-20.8604,0.0009290732224028945,17384411761.837536
1507,1982,62165.0,IC4727,IC4727,18375609-6242021,,G,279.483734,-62.700607,70.4830492622,,0.014441,-20.9714,0.0009692817504268288,19255730544.506184
1532,2007,61852.0,NGC6614,NGC6614,18250719-6314539,,G,276.27999900000003,-63.24832900000001,68.3313521907,,0.012506,-20.9541,0.0009877844272614415,18951343350.2831
2171,2646,,,,18201792-6444025,,G,275.074677,-64.734047,72.04733562979999,,0.014174,-18.2451,0.0014196840621866545,1563291620.489685
3794,4270,62048.0,IC4718,IC4718,18335014-6007446,,G,278.458923,-60.129059,61.9866894027,,0.019218,-20.4085,0.002442167881338298,11465684838.75292
4702,5178,61871.0,ESO103-019,ESO103-019,18255185-6321120,,G,276.466064,-63.35334,69.9823062175,,0.023609,-20.1299,0.003067895899853764,8870743057.123987
5886,6362,62133.0,IC4726,IC4726,18365878-6251157,,G,279.244934,-62.85436600000001,70.6280175053,,0.015006,-20.4139,0.0038511780519962405,11522852429.189692
6143,6619,,,,18385016-6320597,,G,279.709015,-63.349918,69.7758849657,,0.021896,-17.4025,0.004018922409063407,719448978.0036982
6888,7365,62222.0,IC4737,IC4737,18395835-6235526,,G,279.993134,-62.597958,75.0772644214,,0.01815,-20.4225,0.0044999598592464106,11614486138.40346
7261,7739,340680.0,PGC340680,PGC340680,18270752-6243302,,G,276.781342,-62.725056,67.7081009852,,0.020028,-19.7402,0.004754413088213821,6195551908.497497
7406,7885,61899.0,PGC061899,PGC061899,18273402-6100482,,G,276.891785,-61.01340500000001,85.2235928157,,0.0185211692606,-20.2228,0.004851229060892373,9663178455.932829
13314,13797,62116.0,ESO103-031,ESO103-031,18363245-6250538,,G,279.135223,-62.848278,66.6594140918,,0.019794,-19.7713,0.008648956961184392,6375584410.10107
14995,15479,,,,18264946-6244054,,G,276.706116,-62.734844,67.5545035696,,0.021878,-19.1303,0.009685838977362334,3532807713.9171906
18041,18526,,,334734,18394631-6312016,,G,279.942993,-63.200447,164.758732592,,0.032102,-21.3512,0.01162921244182223,27319956279.333576
18380,18865,62099.0,IC4723,IC4723,18355625-6322358,,G,278.984406,-63.376629,57.8026515978,,0.014697,-19.8117,0.011843125323332431,6617287442.691217
21790,22276,62008.0,NGC6630,NGC6630,18323520-6317362,,G,278.146667,-63.293404,20.5365110148,,0.00772926386463,-17.4726,0.013947070327797248,767432169.2217537
22063,22549,,,364570,18322937-6017262,,G,278.122375,-60.290634,228.864339022,,0.052014,-21.6309,0.014106158611692588,35347605551.482994
24078,24566,,,ESO140-022,18272862-6144232,,G,276.869263,-61.739799,218.018231087,,0.030881,-20.3805,0.01534984692582628,11173777007.616995
24733,25221,,,2817111,18301041-6024323,,G,277.543396,-60.408985,234.798874007,,0.03687,-21.7405,0.015739442789537494,39102092612.681366
25192,25680,62213.0,IC4735,IC4735,18394995-6257216,,G,279.95816,-62.956009,71.0453912054,,0.024691,-19.8937,0.016010391295909657,7136413399.6750765
25986,26474,61848.0,ESO140-021,ESO140-021,18245948-6003397,,G,276.247864,-60.06104300000001,72.09128855979999,,0.02323,-19.5854,0.01649292840554703,5372296826.45421
27077,27565,93509.0,PGC093509,PGC093509,18365942-6418057,,G,279.24762000000004,-64.30159,77.89016453010001,,0.019793,-19.2324,0.01717432761621819,3881146176.67082
28041,28529,,,354082,18243117-6135329,,G,276.129883,-61.592476,226.561913175,,0.041737,-21.2879,0.017780625781440944,25772704836.548244
34843,35333,,,,18205988-6320525,,G,275.24951200000004,-63.347942,71.168418189,,0.027557,-17.7974,0.02174296496626717,1035046830.9528992
37207,37698,,,355900,18305069-6122022,,G,277.711212,-61.36729,219.037131867,,0.048828,-21.0576,0.02310515485830691,20846828806.443283
42897,43390,93507.0,PGC093507,PGC093507,18364443-6346516,,G,279.18515,-63.781013,155.433866242,,0.035406,-19.9817,0.02528534801262962,7738913634.430843
42898,43391,93508.0,PGC093508,PGC093508,18364155-6348076,,G,279.173126,-63.80211600000001,77.64794479529999,,0.017437,-18.5456,0.025285424207993915,2061768974.148085
42899,43392,93517.0,PGC093517,PGC093517,18380803-6342121,,G,279.533478,-63.703388,166.023813433,,0.03725,-20.9229,0.02528610473999136,18414502918.742302
44758,45251,320050.0,PGC320050,PGC320050,18211488-6442028,,G,275.31201200000004,-64.700783,161.44203277100002,,0.036085,-20.7781,0.02581277152021269,16115359568.316896
44769,45262,333351.0,PGC333351,PGC333351,18272097-6320262,,G,276.837402,-63.340633,246.518563001,,0.055494000000000016,-20.8712,0.025815594538201158,17558200338.365738
44776,45269,350749.0,PGC350749,PGC350749,18221999-6157350,,G,275.583313,-61.95974,167.32570368700001,,0.037512,-21.0128,0.02581773325409117,20004145282.37328
47792,48285,3082717.0,PGC3082717,PGC3082717,18293334-6255148,,G,277.38894700000003,-62.920788,137.919646097,,0.032175,-20.4211,0.02651890031067998,11599519517.9327
50600,51093,61788.0,ESO140-018,ESO140-018,18221665-6152120,,G,275.56939700000004,-61.87001,70.9706988226,,0.015171,-20.2554,0.02728748515277472,9957722058.203928
85960,86453,,,93513,18374861-6417081,,G,279.452576,-64.285599,123.81833635299999,,0.028712,-19.8039,0.040969441671653214,6569918769.887386
102818,103311,,,318198,18310481-6453243,,G,277.77005,-64.890106,226.233786881,,0.0511894155947,-20.3428,0.04998776148500883,10792448874.176243
102863,103356,,,322128,18270503-6429511,,G,276.770996,-64.497551,184.21744262200002,,0.041717,-20.5027,0.05000888936165025,12504893576.554388
102893,103386,,,323838,18220412-6419417,,G,275.517181,-64.32826999999999,112.41079960200001,,0.026343,-20.259,0.0500217353628672,9990793899.84464
102895,103388,,,324007,18264254-6418364,,G,276.677277,-64.310135,239.32868343200002,,0.053964,-20.414,0.05002222750370667,11523913771.994923
102948,103441,,,329488,18220566-6345339,,G,275.52359,-63.759422,203.208802257,,0.046214,-20.7577,0.05005019918655639,15815393427.526937
103027,103520,,,338281,18235934-6254100,,G,275.997253,-62.902802,231.02953226900001,,0.05218,-20.8893,0.050089541336953175,17853361549.614273
103128,103621,,,352836,18235542-6144311,,G,275.980927,-61.741978,236.32357436400002,,0.053294000000000015,-20.4185,0.05014167336861413,11571775514.357105
103138,103631,,,353556,18245756-6139137,,G,276.239868,-61.653831,194.886496548,,0.044112,-20.6789,0.050146863768538205,14708216028.823843
103155,103648,,,354566,18311488-6131434,,G,277.81201200000004,-61.528725,185.650088986,,0.042186,-20.9475,0.05015585233674785,18836490894.898018
103204,103697,,,357865,18251494-6106570,,G,276.312286,-61.115849,179.72750889900001,,0.040657,-19.9531,0.050179681414550696,7537719984.580734
103239,103732,,,360880,18375734-6044091,,G,279.488953,-60.735886,212.15076816299998,,0.048113,-20.6782,0.050196759220818135,14698736347.727982
103280,103773,,,363982,18321565-6021463,,G,278.065216,-60.362873,239.876202917,,0.054027,-21.0549,0.050217322769837695,20795051487.80907
103283,103776,,,364230,18305477-6020002,,G,277.728241,-60.333412,239.477154378,,0.053944000000000006,-20.8953,0.05021864563631028,17952295985.77806
