,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
9012,9491,,,NGC7622,23213853-6207040,,G,350.410553,-62.117794,114.430180711,,0.017422,-20.9597,0.0058541510708083186,19049342924.416355
16638,17122,,,,23263752-6106015,,G,351.656342,-61.100441,177.632868029,,0.032375,-21.1436,0.010736998594266849,22565242236.18931
18738,19223,,,127720,23260929-6240236,,G,351.538727,-62.673225,178.242902626,,0.035534,-21.2651,0.0120582340816291,25237132043.526573
19431,19916,,,128361,23321133-6129330,,G,353.047211,-61.4925,252.521970417,,0.047416,-22.0225,0.0125020992088525,50699070827.47065
26069,26557,,,ESO110-015,23354379-6337163,,G,353.932495,-63.62120400000001,134.685575084,,0.031597,-20.6716,0.01654260995425149,14609656332.164371
27723,28211,128362.0,PGC128362,PGC128362,23275948-6154486,,G,351.997864,-61.913525,99.6220964033,,0.035723000000000005,-19.6368,0.01757011503849329,5632743823.18119
31267,31757,71893.0,ESO110-016,ESO110-016,23364250-6248560,,G,354.17712400000005,-62.81555899999999,103.769261204,,0.020389,-20.6163,0.019684681611925256,13884172474.339523
35221,35711,,,127729,23333120-6452360,,G,353.380035,-64.87668599999999,223.771574862,,0.042609,-21.681,0.021959145980424213,37016896103.32352
43195,43688,127715.0,PGC127715,PGC127715,23360689-6305164,,G,354.028748,-63.087898,185.77330850200002,,0.042124,-20.6199,0.02535672891955059,13930284943.707607
43196,43689,127716.0,PGC127716,PGC127716,23353931-6354322,,G,353.913818,-63.90896600000001,93.0005275281,,0.02147,-19.3104,0.02535688303584201,4170229921.2085576
43197,43690,127719.0,PGC127719,PGC127719,23300969-6244417,,G,352.540375,-62.74493,147.164595127,,0.033925,-20.422,0.025357312066719668,11609138701.261822
43221,43714,128348.0,PGC128348,PGC128348,23331223-6034201,,G,353.300964,-60.57226899999999,59.85451133310001,,0.013503,-19.3075,0.02536491223612606,4159106104.940217
43223,43716,128366.0,PGC128366,PGC128366,23205526-6101007,,G,350.230255,-61.016884,69.6441344871,,0.016179,-18.7194,0.025365112824107045,2419691506.252061
51077,51570,71480.0,ESO148-014,ESO148-014,23272921-6009526,,G,351.871735,-60.164612,62.6218355206,,0.014249,-19.0896,0.02743195642948585,3402828017.8802466
51079,51572,71527.0,ESO148-015,ESO148-015,23281689-6159127,,G,352.070404,-61.986885,94.1119434891,,0.0218181709091,-20.3082,0.027432706154784325,10453939924.131569
51087,51580,71650.0,ESO148-018,ESO148-018,23311017-6055530,,G,352.792389,-60.931396,71.0497849354,,0.016588,-20.1908,0.02743445495470994,9382530827.12632
89043,89536,,,127713,23380180-6342072,,G,354.507538,-63.70200300000001,220.67910639099998,,0.050015,-20.9368,0.04221219499514693,18651767791.94123
89044,89537,,,127714,23362544-6317203,,G,354.106018,-63.288986,215.65892221200002,,0.049017000000000005,-21.1828,0.0422130595818456,23394835725.60865
89045,89538,,,127717,23321877-6343099,,G,353.0782470000001,-63.719444,91.77447406659999,,0.021242,-19.9726,0.04221334319642338,7674321692.217538
89046,89539,,,127718,23313642-6356469,,G,352.901764,-63.946365,163.276655899,,0.037674,-20.7686,0.042213933572227066,15974968114.717104
89047,89540,,,127721,23243096-6222089,,G,351.129028,-62.369152,234.242926982,,0.0528034764017,-21.0183,0.042214676605992665,20105737124.168182
89048,89541,,,127722,23231340-6258346,,G,350.805847,-62.976284,227.458650598,,0.051376,-21.0085,0.04221541296321328,19925076614.963985
89049,89542,,,127723,23222839-6351459,,G,350.618317,-63.86275500000001,128.881870203,,0.029438,-20.138,0.042215743247984584,8937169608.501976
89052,89545,,,127732,23212170-6422310,,G,350.3404240000001,-64.375298,111.087576399,,0.025636000000000003,-19.7493,0.04221688834368915,6247697589.497425
89266,89759,,,128344,23391036-6012240,,G,354.793182,-60.206673,239.727714143,,0.0539861969931,-20.8286,0.04236069959715477,16882626012.762981
89267,89760,,,128347,23340597-6029547,,G,353.524902,-60.49855400000001,227.20901872,,0.051368,-21.0101,0.042361437040311416,19954460938.826164
89268,89761,,,128350,23241404-6005269,,G,351.058533,-60.090816,214.871330141,,0.048857,-21.1979,0.04236231373535205,23722475129.721645
89272,89765,,,128363,23251556-6134377,,G,351.31485,-61.57715200000001,227.777652226,,0.051456,-21.0296,0.04236522006708368,20316084008.50633
89273,89766,,,128364,23232603-6209526,,G,350.858459,-62.164627,200.580549289,,0.045618,-20.9104,0.04236589280909577,18203713846.891827
96962,97455,,,164614,23212678-6426050,,G,350.361603,-64.43474599999999,242.08111301900001,,0.054459,-20.7348,0.04687644825818603,15485313426.235287
102807,103300,,,317512,23375037-6457441,,G,354.4599,-64.962265,262.808491835,,0.058899,-21.2862,0.04998153732926618,25732382596.96318
102832,103325,,,319498,23380032-6445411,,G,354.501373,-64.761444,281.750802238,,0.06312100000000001,-20.7203,0.04999425251338445,15279881986.563591
102840,103333,,,320481,23391020-6439180,,G,354.792511,-64.655006,234.164175373,,0.0528034764017,-20.7076,0.04999761122191911,15102192440.91468
102940,103433,,,328852,23322514-6349239,,G,353.104767,-63.823322,271.77693495799997,,0.060879,-20.9781,0.05004529062865835,19374923660.058914
102964,103457,,,331103,23383024-6334558,,G,354.626038,-63.582184,223.960910237,,0.050687,-20.3599,0.0500581470459722,10963772114.198072
102989,103482,,,334373,23395350-6314041,,G,354.972931,-63.234497,131.593966408,,0.030038,-19.4082,0.05007035784141912,4563310286.170996
142071,142564,,,128365,23223887-6056469,,G,350.661987,-60.946362,269.603999187,,0.060496,-20.6016,0.06768427600377805,13697458711.28141
148209,148702,,,325680,23315992-6408589,,G,352.9996950000001,-64.14971899999999,208.61881968400002,,0.047593,-20.1838,0.07040676891662298,9322233998.271906
148313,148806,,,336046,23323101-6305159,,G,353.129211,-63.087757,259.558201888,,0.05819600000000001,-19.7082,0.07044299521324045,6015614534.868646
148373,148866,,,342319,23300204-6236187,,G,352.508514,-62.605198,274.452857961,,0.06155,-20.8163,0.0704663802313744,16692446769.992525
148398,148891,,,344802,23395435-6225271,,G,354.976471,-62.42421700000001,250.84086330099998,,0.056342,-19.713,0.07047615820002796,6042268220.498836
148434,148927,,,348415,23345825-6210154,,G,353.7427370000001,-62.170959,273.238825701,,0.061292999999999986,-20.1237,0.07048943868917634,8820231825.327473
148438,148931,,,348614,23304207-6209178,,G,352.675323,-62.154949,277.079266718,,0.062114,-20.327,0.07049061828515919,10636530750.76442
148510,149003,,,353161,23271898-6142076,,G,351.829102,-61.70211800000001,273.85750639400004,,0.061417999999999986,-20.2696,0.0705154540481747,10088811320.564243
148542,149035,,,354923,23305251-6129069,,G,352.718811,-61.48526,265.603619811,,0.059631,-20.3002,0.07052710987733793,10377195532.189842
148548,149041,,,355740,23294965-6123236,,G,352.456879,-61.389889,238.966813292,,0.053812,-20.4647,0.07052942609364107,12074801499.134016
148559,149052,,,356347,23213746-6118180,,G,350.4060970000001,-61.305016,195.06957503299998,,0.044302,-19.7899,0.0705338478303773,6485746948.602479
148729,149222,,,366604,23235403-6002287,,G,350.975159,-60.04131700000001,236.513631791,,0.05328,-20.0993,0.07059815164420485,8624223442.539629
216390,216883,,,,23234182-6009195,,G,350.924286,-60.155441,222.57578200700002,,0.050386,-20.0964,0.09535035482305762,8601218889.11105
216391,216884,,,,23252649-6134517,,G,351.360382,-61.58104300000001,269.805312147,,0.060545,-19.7283,0.09535058129194676,6128017544.352978
216392,216885,,,,23285111-6127022,,G,352.212982,-61.450626,219.973325295,,0.049876,-19.7389,0.09535080998267098,6188138139.3571005
216393,216886,,,,23285597-6404102,,G,352.233246,-64.06952700000001,252.81543550599997,,0.056758,-19.34,0.09535096835837184,4285485203.9743924
216394,216887,,,,23291487-6429233,,G,352.311981,-64.48983,236.694428235,,0.053324,-19.9619,0.09535124919163727,7599062211.883065
216395,216888,,,,23295581-6016046,,G,352.482544,-60.26796,214.746990907,,0.048858,-20.9176,0.09535192640972608,18324831925.38239
216396,216889,,,,23322291-6127049,,G,353.095459,-61.451382,217.838458064,,0.049463,-19.8887,0.0953521889334462,7103624558.496647
216397,216890,,,,23383164-6046098,,G,354.631866,-60.769405000000006,190.11185090799998,,0.043113,-20.736,0.09535276184627844,15502437888.710432
272368,273098,323256.0,PGC323256,PGC323256,,,G,354.6790000000001,-64.38293,90.4737371663,,0.020939740469900003,-18.4626,0.1125384749506315,1910029170.6528802
272377,273107,343202.0,PGC343202,PGC343202,,,G,352.022,-62.54229,92.5799820342,,0.0214731407366,-18.5726,0.11253912456760214,2113683708.3356247
286757,288002,71138.0,ESO148-006,ESO148-006,,,G,350.15,-61.85488,43.7422851909,,0.00940233470117,-18.5745,0.11393378212932875,2117385818.4864066
286785,288033,71481.0,ESO148-013,ESO148-013,,,G,351.87,-60.14191,44.2949954863,,0.00955584477792,-18.1418,0.1139405541959979,1421412073.4106429
286830,288080,72007.0,ESO110-018,ESO110-018,,,G,354.731,-64.3591,91.5089705722,,0.0211436505718,-19.1873,0.11395088671278815,3723231154.8488045
307235,312090,,,127724,,,G,350.142,-63.57125,107.241542537,,0.0247655223828,-18.8218,0.11616730436000285,2659010179.829603
