,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
2975,3450,42119.0,ESO065-001,ESO065-001,12371169-7235311,,G,189.298721,-72.59198,101.40635050700001,,0.018822,-21.2173,0.0019080279936900734,24150159310.94515
18756,19241,,,263386,12372802-7224180,,G,189.366791,-72.405022,106.618811206,,0.0242123821062,-18.4292,0.012071823465478727,1852166393.874388
21366,21851,,,3085552,12241965-7313229,,G,186.081894,-73.223038,168.514662193,,0.049797,-20.6962,0.013684219308221014,14944452190.360847
22085,22571,261453.0,PGC261453,PGC261453,12340604-7239022,,G,188.525192,-72.650612,102.454325827,,0.022139,-20.1467,0.014117921668609227,9009070801.20067
24630,25118,,,3074415,12322950-7111439,,G,188.122955,-71.195549,232.121921042,,0.047087,-21.6416,0.01568315964826559,35697680646.369385
26551,27039,261183.0,PGC261183,PGC261183,12355031-7240524,,G,188.959656,-72.681236,99.66203057790001,,0.030379000000000007,-19.9256,0.016854773928966862,7349198876.9814625
38607,39098,,,251725,12393837-7408324,,G,189.909897,-74.14233399999998,268.092191588,,0.060657,-21.1974,0.023905649053320245,23711553041.297874
44074,44567,166248.0,PGC166248,PGC166248,12390673-7228338,,G,189.778076,-72.47608199999998,88.2850282406,,0.020147,-18.9924,0.025617205517931712,3111429750.6379576
44708,45201,262363.0,PGC262363,PGC262363,12335403-7232161,,G,188.475143,-72.53782700000002,145.411583475,,0.033433,-19.807,0.025797684700894462,6588704043.340781
44710,45203,263966.0,PGC263966,PGC263966,12292974-7219441,,G,187.373947,-72.328918,104.22251631200001,,0.024384,-20.4828,0.025798616905654163,12277784320.117287
101865,102358,,,250283,12321793-7424254,,G,188.074738,-74.40708199999997,242.33186897099998,,0.054697,-21.4401,0.04946774024084162,29651044731.62557
147227,147720,,,261474,12351632-7238523,,G,188.818008,-72.64788100000001,274.677899728,,0.061648,-20.0301,0.07000707649790118,8091704230.965323
147242,147735,,,262487,12371569-7231151,,G,189.315399,-72.520866,119.58511575200001,,0.027854000000000004,-19.1384,0.07001280477561007,3559262344.787008
180799,181292,,,2801752,12230535-7103332,,G,185.772308,-71.059227,226.936294433,,0.051361,-20.4165,0.08309334955187359,11550479136.828545
181276,181769,,,3074313,12214931-7011229,,G,185.45546,-70.18972,150.150168958,,0.034564,-20.0496,0.08324926687262145,8238345472.335778
181278,181771,,,3074325,12224382-7107576,,G,185.682587,-71.132683,263.63089890599997,,0.05929,-21.006,0.08325012541836489,19879250210.418858
181281,181774,,,3074350,12244351-7016094,,G,186.181305,-70.269279,149.148641696,,0.034337,-19.5441,0.08325182131035813,5171779495.728969
181285,181778,,,3074390,12285763-7048385,,G,187.240158,-70.810699,180.35161603,,0.041308,-19.1986,0.08325330415486848,3762183721.8826094
181601,182094,,,3079431,12375432-7225338,,G,189.476349,-72.426071,220.420763616,,0.049978,-19.7213,0.08338716500398775,6088635843.200378
186710,187203,,,,12210077-7125272,,G,185.25322,-71.42424799999998,254.376355043,,0.05730900000000001,-21.1804,0.08535790790100845,23343178983.78841
216243,216736,,,,12244627-7111554,,G,186.192795,-71.198723,278.238341023,,0.062404,-21.1951,0.09529870008271944,23661376167.78229
216257,216750,,,,12233719-7033582,,G,185.904984,-70.566193,234.914708057,,0.053077,-19.5516,0.09530279063403417,5207628558.567914
216258,216751,,,,12270219-7011046,,G,186.75914,-70.184616,215.28582854599998,,0.048829,-20.2061,0.0953031422985509,9515683750.019993
236448,236941,,,,12262882-7038340,,G,186.620087,-70.642792,162.886991234,,0.037411,-19.8384,0.1021819308044882,6782034582.91742
236449,236942,,,,12290003-7038009,,G,187.250137,-70.63359100000002,278.135087735,,0.062387,-20.4273,0.10218236193479167,11665947025.814758
236450,236943,,,,12304641-7045412,,G,187.693405,-70.761452,106.71221257100001,,0.024966,-18.6381,0.10218244490621683,2245122281.451056
236451,236944,,,,12320349-7121138,,G,188.014572,-71.353836,211.61705026099997,,0.048055,-19.9008,0.10218271037199912,7183233765.48818
236452,236945,,,,12322291-7105289,,G,188.095474,-71.091362,194.662239669,,0.044296,-19.7474,0.10218294086012138,6236773900.265564
238016,238509,,,,12214009-7213540,,G,185.417053,-72.231674,262.81316403799997,,0.059112,-20.6102,0.10267487077951727,13806385642.024502
238019,238512,,,,12261703-7214029,,G,186.570969,-72.234161,277.083958536,,0.062157,-20.4491,0.10267671953396668,11902549601.886541
238020,238513,,,,12264791-7242197,,G,186.699631,-72.70549,259.282818059,,0.058359,-20.9449,0.10267741399606754,18791437332.98688
238024,238517,,,,12282484-7422570,,G,187.103516,-74.382515,249.207131723,,0.056195,-20.3388,0.10267939564456967,10752761175.477259
238025,238518,,,,12273450-7252042,,G,186.893753,-72.867851,211.106419554,,0.047987,-19.1525,0.10267952890111492,3605786430.2164273
238026,238519,,,,12284795-7244489,,G,187.199799,-72.746941,168.301342497,,0.038689,-19.8094,0.10267977293410982,6603284361.811197
238027,238520,,,,12311550-7249010,,G,187.814621,-72.816971,224.362706857,,0.050829,-19.9388,0.10268004785551167,7439093204.089907
238028,238521,,,,12314432-7224251,,G,187.934708,-72.406998,104.86696906,,0.024555,-19.1042,0.10268017531393732,3448895216.99273
238030,238523,,,,12343418-7237540,,G,188.642426,-72.631683,112.843090713,,0.026423,-19.2314,0.102680811071982,3877573154.628817
238031,238524,,,,12354316-7348584,,G,188.929855,-73.816231,206.53273202,,0.047058,-19.5589,0.1026810048250329,5242760274.152307
238032,238525,,,,12352282-7432394,,G,188.845093,-74.54428100000001,182.18820721400002,,0.042039,-19.9466,0.1026812817285996,7492728566.152013
238041,238534,,,,12371059-7358331,,G,189.294128,-73.975868,229.07246889299998,,0.051854,-20.0089,0.10268393366907247,7935238785.797719
238042,238535,,,,12372460-7234271,,G,189.352524,-72.574196,236.63416165799998,,0.053463,-19.9604,0.10268421411462024,7588570968.224252
238043,238536,,,,12373084-7234510,,G,189.378525,-72.58085600000003,126.41843634899999,,0.029469,-18.9271,0.10268432238970936,2929813663.153592
238044,238537,,,,12380498-7233326,,G,189.520782,-72.559074,169.885701421,,0.039082,-19.3428,0.10268448117437168,4296551284.641578
238045,238538,,,,12382243-7353478,,G,189.59346,-73.896629,256.217773194,,0.057704999999999985,-21.299,0.10268544342576763,26037542989.38744
238046,238539,,,,12390149-7402569,,G,189.75621,-74.049149,247.857925827,,0.055879999999999985,-20.199,0.10268579279813267,9453660459.57965
238050,238543,,,,12395628-7355516,,G,189.984528,-73.931,266.81025595200003,,0.059971,-20.138,0.10268665008773467,8937169608.501976
272329,273059,260854.0,PGC260854,PGC260854,,,G,189.941,-72.72318,94.971254905,,0.0219401809701,-18.558,0.11253628656139314,2085451047.6931703
309498,314648,,,249597,,,G,188.845,-74.54431,268.335533214,,0.0602931301466,-19.6134,0.11658932069026284,5512644670.675518
309536,314686,,,262033,,,G,189.379,-72.58112,106.56544031700001,,0.0249904324952,-16.8181,0.1165979765305118,419991015.48477966
338399,343934,,,3074434,,,G,188.558,-72.35365999999998,217.755489238,,0.0494033647017,-17.4898,0.11925732271587867,779686473.738095
338400,343935,,,3074437,,,G,188.649,-72.17749,170.33982014,,0.039181609590800005,-18.8566,0.11925742418375007,2745617283.2752924
817035,837668,,,3074300,12203045-7037420,,G,185.126877,-70.628349,320.320263145,,0.070878,-20.9459,0.4292806299380168,18808752859.248928
817040,837673,,,3074332,12231126-7025532,,G,185.796951,-70.43145799999998,366.92367161699997,,0.080625,-21.0839,0.4292844206751927,21357971369.4453
817043,837676,,,3074359,12262139-7021341,,G,186.589127,-70.359482,338.069118793,,0.07460499999999999,-20.959,0.42928641679299295,19037065317.42077
817050,837683,,,3074433,12340602-7034474,,G,188.525085,-70.579849,317.371498686,,0.070257,-20.8178,0.4292903457216745,16715524175.087515
817052,837685,,,3074451,12362924-7232448,,G,189.121857,-72.545784,375.55228384,,0.082416,-21.1714,0.4292917703516338,23150479996.236076
817386,838019,,,3079429,12361639-7217422,,G,189.068329,-72.295059,369.840974771,,0.081231,-20.8011,0.4295133211706189,16460385419.901869
826272,846923,,,,12205867-7024422,,G,185.244461,-70.411743,315.701147967,,0.069905,-20.6234,0.4361325921613966,13975263334.391209
826273,846924,,,,12213514-7028311,,G,185.396454,-70.475319,602.339276759,,0.128095,-20.7882,0.4361331932916006,16265971236.812819
935813,956694,,,,12245608-7033403,,G,186.233704,-70.56121800000003,377.46284274699997,,0.082812,-20.3014,0.5150775150389374,10388671173.050158
935814,956695,,,,12235592-7025489,,G,185.983002,-70.430267,403.41003784699996,,0.08817,-19.8367,0.5150777652857473,6771423868.01338
935815,956696,,,,12251047-7111483,,G,186.293625,-71.196754,455.56114215900004,,0.098829,-20.8197,0.5150783841117438,16744801361.395094
935980,956861,,,,12225642-7114181,,G,185.735123,-71.238365,636.15554602,,0.134695,-21.4008,0.5151977460954583,28596968698.028408
935981,956862,,,,12233409-7059013,,G,185.892044,-70.983696,351.998063341,,0.077517,-21.4647,0.515198866999796,30330530048.8463
935982,956863,,,,12230707-7110102,,G,185.779495,-71.16950200000002,291.800800333,,0.06485,-20.1844,0.5151992117055634,9327387078.878628
935983,956864,,,,12235259-7032222,,G,185.969147,-70.539505,408.126677051,,0.08914,-20.537,0.5151996886728021,12906247820.60541
935984,956865,,,,12241037-7001439,,G,186.043213,-70.028885,476.229510724,,0.103014,-20.9451,0.5152003832628393,18794899162.501633
935985,956866,,,,12273696-7001424,,G,186.904022,-70.028465,346.27553518599996,,0.076322,-20.9491,0.5152010804165604,18864269836.96076
935986,956867,,,,12262330-7032423,,G,186.597092,-70.54509,293.60121360700003,,0.065232,-19.9418,0.5152013560986486,7459676602.150041
1006582,1027635,,,,12202302-7139066,,G,185.095932,-71.651855,554.365463674,,0.118643,-21.155,0.5663596726880635,22803420720.004303
1006583,1027636,,,,12201672-7155047,,G,185.069702,-71.917976,425.74660829,,0.092753,-21.3888,0.5663607179100817,28282643544.353195
1006697,1027750,,,,12290351-7107209,,G,187.264648,-71.12248199999998,411.34903624300006,,0.08980199999999999,-20.6201,0.5664444138481665,13932851233.380585
1006698,1027751,,,,12311762-7001209,,G,187.823425,-70.022491,347.170430754,,0.07650900000000001,-20.0687,0.5664447237103306,8384554654.315985
1006699,1027752,,,,12330869-7152271,,G,188.286224,-71.874222,318.51082667599997,,0.070497,-20.9716,0.5664454354620907,19259277907.86893
1006700,1027753,,,,12344327-7105563,,G,188.680298,-71.09897600000002,318.847948182,,0.07056799999999999,-20.5899,0.5664459362439057,13550646005.413618
1006702,1027755,,,,12354792-7011255,,G,188.949677,-70.190422,1011.6789744,,0.204924,-21.4572,0.5664477016736751,30121736148.62262
1006704,1027757,,,,12381149-7130268,,G,189.547913,-71.507469,837.8973056589999,,0.173078,-21.134,0.5664490029489595,22366601494.661884
1006705,1027758,,,,12390434-7105332,,G,189.768112,-71.092567,305.577366724,,0.067768,-20.5396,0.5664494810597549,12937191299.005829
1012679,1033743,,,,12203260-7423576,,G,185.135834,-74.399361,343.515675237,,0.075745,-19.8557,0.5706981445257399,6890964300.439916
1012686,1033750,,,,12215468-7250319,,G,185.477859,-72.842201,562.195583523,,0.120193,-21.5654,0.5707039042663549,33278213218.103626
1012687,1033751,,,,12231691-7351463,,G,185.820465,-73.86288499999998,837.628957168,,0.173028,-21.3773,0.5707049384759193,27984657757.062008
1012699,1033763,,,,12241742-7447489,,G,186.072601,-74.79692800000002,1045.11354763,,0.210935,-21.6058,0.5707149678806659,34539814435.594154
1012700,1033764,,,,12253951-7212008,,G,186.414627,-72.200233,309.98902295799996,,0.0687,-20.8027,0.5707155770928068,16484660222.22366
1012701,1033765,,,,12264642-7244567,,G,186.693451,-72.749107,334.71928577200003,,0.073903,-21.0914,0.5707163718757714,21506017754.32462
1012702,1033766,,,,12255475-7410189,,G,186.478149,-74.17192800000002,337.79700721,,0.074548,-20.1473,0.5707167050017865,9014050773.60205
1012703,1033767,,,,12254075-7404498,,G,186.4198,-74.080513,528.238184183,,0.11345,-20.5211,0.5707171750350029,12718620237.150543
1012708,1033772,,,,12282237-7441470,,G,187.093216,-74.696411,717.232595876,,0.150318,-21.5913,0.5707218108517812,34081601959.669964
1012709,1033773,,,,12282659-7417380,,G,187.110794,-74.2939,679.153716651,,0.143015,-21.2918,0.5707227667431712,25865447704.239426
1012710,1033774,,,,12290498-7337401,,G,187.270767,-73.627808,306.09776717,,0.067878,-20.4103,0.5707231911755912,11484709118.997557
1012711,1033775,,,,12283134-7333567,,G,187.130585,-73.565773,385.65658744,,0.084508,-20.759,0.5707237763543451,15834341239.145824
1012712,1033776,,,,12291508-7353251,,G,187.312836,-73.89031999999997,406.61379463800006,,0.08882899999999999,-20.8459,0.5707244102949206,17153786482.401512
1012720,1033784,,,,12313535-7408149,,G,187.897308,-74.137474,360.01035801300003,,0.07918700000000001,-20.2306,0.5707313754745925,9732849323.192532
1012721,1033785,,,,12311746-7255400,,G,187.822769,-72.927803,316.868412287,,0.070151,-21.0824,0.5707321636965881,21328484614.968708
1012722,1033786,,,,12304631-7301191,,G,187.692993,-73.02198800000002,363.657693384,,0.079946,-20.4545,0.5707326057640496,11961895388.061787
1012723,1033787,,,,12311855-7225070,,G,187.827301,-72.418625,417.66050157,,0.091097,-20.9131,0.5707332801811129,18249039028.83375
1012724,1033788,,,,12312488-7222570,,G,187.853699,-72.3825,347.62514161800004,,0.07660399999999999,-20.9796,0.5707339971966224,19401709605.112305
1012725,1033789,,,,12321985-7405034,,G,188.082748,-74.084305,323.399851887,,0.07152599999999999,-20.1957,0.5707343455087129,9424970509.86359
1012726,1033790,,,,12324172-7422364,,G,188.173843,-74.376801,302.711818961,,0.067162,-20.3431,0.5707347444679731,10795431350.028904
1012731,1033795,,,,12332136-7458549,,G,188.339005,-74.981934,720.589796099,,0.15095899999999998,-21.5554,0.5707386776999133,32973116725.44998
1012732,1033796,,,,12341272-7422411,,G,188.553024,-74.378105,500.207357993,,0.107842,-21.4278,0.5707397611491046,29317031928.75056
1012733,1033797,,,,12341174-7424181,,G,188.54895,-74.405045,435.726309315,,0.094792,-21.3761,0.5707407942162498,27953745056.42234
1012734,1033798,,,,12334703-7322121,,G,188.445999,-73.370041,606.158702857,,0.128843,-20.9659,0.5707415022411798,19158433682.46917
1012735,1033799,,,,12344844-7242369,,G,188.701859,-72.710251,303.297977767,,0.067286,-20.1773,0.5707418447001528,9266591107.402426
1012736,1033800,,,,12354868-7233354,,G,188.952866,-72.559845,501.14891877900004,,0.108031,-21.1798,0.5707427069012075,23330282630.082558
1012737,1033801,,,,12354227-7250044,,G,188.926163,-72.834572,310.803797138,,0.068872,-21.2464,0.5707436236462071,24806186241.484047
1012738,1033802,,,,12345432-7302181,,G,188.726349,-73.038368,326.658185495,,0.072211,-20.9485,0.5707443204147733,18853847936.139423
1012750,1033814,,,,12374732-7359089,,G,189.447174,-73.985825,572.132891304,,0.122156,-21.0425,0.5707518726358286,20558905959.841446
1012751,1033815,,,,12363091-7252238,,G,189.12883,-72.873283,377.27946351300005,,0.082774,-20.2453,0.5707522372290164,9865520423.775246
1012752,1033816,,,,12380752-7342027,,G,189.531357,-73.70075200000002,769.0116970519998,,0.160154,-21.5807,0.5707534845222023,33750483593.795826
1012753,1033817,,,,12391066-7350188,,G,189.794418,-73.838577,657.593027047,,0.138853,-20.8218,0.5707541045462726,16777220020.1109
1012754,1033818,,,,12391933-7351598,,G,189.830566,-73.866615,458.650808134,,0.099456,-20.3434,0.5707545036157845,10798414650.083914
1012755,1033819,,,,12392858-7401037,,G,189.869095,-74.0177,304.111199388,,0.067458,-20.8452,0.5707551371477751,17142730591.930431
1012756,1033820,,,,12392883-7407157,,G,189.870163,-74.121033,557.915000673,,0.119346,-20.7348,0.5707557094277506,15485313426.235287
1012773,1033837,,,,12395655-7233056,,G,189.985657,-72.551559,449.841586376,,0.097667,-19.1593,0.5707687982195644,3628440451.413787
1100854,1122195,,,,12284888-7040186,,G,187.203705,-70.671837,392.899075233,,0.086004,-20.8984,0.6341676683874845,18003626725.32295
1141205,1301886,,,259932,,,G,188.926,-72.83481,335.73800000000006,,0.07411659705830001,-19.38,0.6660953181479529,4446312674.691084
