,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1136,1610,8228.0,NGC0835,NGC0835,02092458-1008091,,G,32.352455,-10.135873,64.7078623211,,0.011412,-21.0098,0.0007454159663467713,19948948079.17525
2162,2637,8225.0,NGC0833,NGC0833,02092086-1007591,,G,32.336937,-10.133098,59.784487425,,0.0127677963839,-20.6229,0.0014160324829549655,13968828969.467386
2693,3168,8692.0,NGC0873,NGC0873,02163235-1120549,,G,34.134808,-11.348594,61.7151529109,,0.012929916465,-21.202,0.0017365603612779724,23812226232.76846
3122,3597,8250.0,NGC0838,NGC0838,02093853-1008466,,G,32.410549,-10.146288,59.670702254300004,,0.016355,-20.1668,0.002015371312271704,9177407163.984972
3624,4100,8254.0,NGC0839,NGC0839,02094273-1011016,,G,32.428047,-10.183788,60.1214933109,,0.017769999999999998,-20.1551,0.0023345476819317443,9079041473.896385
7868,8347,8789.0,PGC008789,PGC008789,02181422-1213546,,G,34.559261,-12.23186,85.7181522637,,0.019074,-20.4324,0.00512886065574106,11720874073.368809
9182,9661,8299.0,NGC0848,NGC0848,02101756-1019157,,G,32.573177,-10.321037,62.8540277204,,0.01468,-20.5207,0.005959927932981435,12713935387.32694
9920,10399,8589.0,PGC008589,PGC008589,02143032-1315481,,G,33.626358,-13.263373,74.4745426713,,0.019899,-19.609,0.0064512461941362105,5490349610.252072
10922,11402,8673.0,IC0217,IC0217,02161043-1155361,,G,34.043484,-11.926702,29.085475477,,0.00483735241868,-18.5484,0.007100319714825615,2067092922.4757714
11819,12300,8827.0,PGC008827,PGC008827,02184496-1129158,,G,34.687374,-11.487741,58.3231323311,,0.024787,-19.3262,0.007675227427956447,4231360231.339419
16117,16601,8847.0,IC0220,IC0220,02191172-1246536,,G,34.798851,-12.781558,86.173044526,,0.028436000000000006,-20.0689,0.010415538419090905,8386099288.622376
16447,16931,,,8655,02154767-1349248,,G,33.948654,-13.823579999999998,168.328573989,,0.032481,-21.2178,0.01062137805642288,24161283431.53641
28807,29297,7714.0,PGC007714,PGC007714,02015118-1028032,,G,30.463255,-10.467577,72.1308467716,,0.019485,-20.5926,0.018228133393519613,13584385576.403952
30474,30964,,,8432,02120487-1342208,,G,33.020332,-13.705795000000002,260.10903690099997,,0.048412,-21.6458,0.01921556620074981,35836038954.01042
32028,32518,,,8511,02131414-1400268,,G,33.308929,-14.007457,243.883260426,,0.055575,-21.5879,0.020118559639144603,33975041821.604824
33106,33596,,,8563,02140598-1249122,,G,33.524921,-12.820067,141.94006302,,0.039459,-20.4525,0.02074252756348952,11939881044.64278
34425,34915,,,3093417,02094756-1137476,,G,32.4482,-11.629898,181.285729006,,0.032476,-20.9308,0.02150522194365542,18548978592.64241
37510,38001,,,174636,02012277-1145158,,G,30.344906,-11.754406,237.38061726,,0.058128,-21.3552,0.023274256963313696,27420792350.700542
39673,40166,7818.0,PGC007818,PGC007818,02031169-1110213,,G,30.798737,-11.172611,68.269898861,,0.014758000000000004,-18.9751,0.024404594142991447,3062245463.932765
39687,40180,8158.0,PGC008158,PGC008158,02081748-1014212,,G,32.072865,-10.239229,56.683285625299995,,0.0124,-18.5973,0.02440876264876078,2162320172.942965
39701,40194,8633.0,PGC008633,PGC008633,02152636-1302507,,G,33.859844,-13.047442,83.2770822784,,0.0188550694275,-19.6426,0.024412287356884457,5662914440.058846
39702,40195,8640.0,PGC008640,PGC008640,02153703-1343108,,G,33.904324,-13.71969,79.6700009077,,0.017994,-19.4805,0.024412467612394798,4877530569.745971
39705,40198,8686.0,PGC008686,PGC008686,02162015-1059585,,G,34.083969,-10.999609,99.4623651164,,0.022499,-19.8823,0.0244129428035033,7061874577.439551
39709,40202,8754.0,PGC008754,PGC008754,02173269-1131077,,G,34.386219,-11.518806,56.8275540809,,0.0123893761947,-19.5628,0.0244136549440797,5261626304.145122
39714,40207,8861.0,PGC008861,PGC008861,02192706-1125467,,G,34.862759000000004,-11.429662,136.60314435200002,,0.030681,-20.5503,0.02441542468808361,13065318463.516823
42829,43322,90598.0,PGC090598,PGC090598,02140436-1348422,,G,33.518188,-13.811732999999998,70.0086589359,,0.0155305577653,-19.3558,0.02526547614070773,4348305011.162463
42830,43323,90602.0,PGC090602,PGC090602,02153836-1004543,,G,33.909843,-10.081758,81.1246403361,,0.0183162091581,-18.2058,0.02526553186037955,1507717584.3774302
44248,44741,174940.0,PGC174940,PGC174940,02140959-1324072,,G,33.539967,-13.402014,70.0525806712,,0.0155368577684,-18.4171,0.02567491561842267,1831639497.1247325
45663,46156,946535.0,PGC946535,PGC946535,02140112-1251362,,G,33.504684000000005,-12.860064,71.93306115729999,,0.0160209080105,-17.8346,0.026064152928077837,1071124615.6459208
45766,46259,978257.0,PGC978257,PGC978257,02141021-1026098,,G,33.542572,-10.436061,51.6647019193,,0.0117085558543,-17.476,0.026090629700870564,769839161.9294355
48663,49156,7905.0,NGC0811,NGC0811,02043483-1006302,,G,31.145164,-10.108394,39.1333692677,,0.009352,-17.8947,0.02675830439432621,1132087512.6759706
79290,79783,,,7623,02004086-1141313,,G,30.170263,-11.692033,206.63838254,,0.046365,-20.6811,0.037636895051900994,14738049132.34645
79292,79785,,,7627,02003852-1042373,,G,30.160532,-10.710367,211.626251551,,0.047654,-20.9248,0.03763813736998301,18446755860.80181
79293,79786,,,7634,02003735-1330397,,G,30.155657,-13.511049,183.578891464,,0.04033,-20.9471,0.0376388332406816,18829552553.364048
79304,79797,,,7816,02030133-1233220,,G,30.755564,-12.556138,219.521336372,,0.049305,-21.0204,0.037644444581036975,20144662699.694096
79306,79799,,,7830,02031724-1238168,,G,30.821838,-12.63802,185.52231083200002,,0.040843,-21.391,0.037646483504916055,28340010055.09101
79312,79805,,,7910,02043675-1159432,,G,31.153152,-11.995337,272.058019168,,0.060497,-21.1083,0.037649486194119335,21843387993.40527
79315,79808,,,7946,02050301-1254051,,G,31.262545000000006,-12.901417,159.590386878,,0.036277,-20.735,0.037650724430399365,15488166189.124859
79318,79811,,,7973,02053400-1019582,,G,31.391701,-10.332843,183.469438457,,0.040344,-20.8638,0.037652087464104034,17438936648.87813
79336,79829,,,8142,02080121-1021206,,G,32.005077,-10.355724,120.313323414,,0.027456,-20.1586,0.037661241433106,9108356069.835829
79357,79850,,,8308,02102773-1028176,,G,32.615574,-10.471583,205.182546854,,0.045976,-20.1047,0.0376733843781694,8667223584.313274
79366,79859,,,8386,02112973-1136003,,G,32.873913,-11.600089,143.132813901,,0.032446,-19.8577,0.037677877184463686,6903669624.22258
93592,94085,,,144534,02050923-1249331,,G,31.288477,-12.825862,225.097151927,,0.050482,-20.6959,0.044996334377850576,14940323456.052494
93596,94089,,,144547,02054011-1254100,,G,31.41716,-12.902784,260.20707627400003,,0.057757,-20.5546,0.044997999937913306,13117165557.51552
97847,98340,,,174631,02011374-1135549,,G,30.307259,-11.598598,254.83778044099998,,0.056631,-20.5733,0.047354724486607616,13345043691.48906
97848,98341,,,174648,02013398-1354299,,G,30.391588,-13.908309,210.779842027,,0.047468,-20.7021,0.04735527978772812,15025882901.217709
97863,98356,,,174755,02045764-1231021,,G,31.240179,-12.517274,192.84588051,,0.04275,-19.8851,0.047362629184057536,7080109916.033888
