,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
4581,5057,,,,04073833+4321410,,G,61.909748,43.361404,86.4203944217,,0.013071,-20.7481,0.002985419248147205,15676171280.247925
5843,6319,,,,04343593+4011242,,G,68.64971899999999,40.19006,92.0045965825,,0.012532,-20.767,0.0038255705354428666,15951443869.276016
5954,6430,89987.0,PGC089987,PGC089987,,,G,68.673,40.23942,94.3865414193,,0.0199815099908,-18.6546,0.00389696857079283,2279502117.669316
7006,7483,14300.0,PGC014300,PGC014300,04012052+4250027,,G,60.335503,42.834084,91.6903953534,,0.01566,-21.5136,0.00457560459850614,31727802977.585712
8818,9297,,,,04200181+4203277,,G,65.007576,42.057709,93.5008339501,,0.009364,-20.0031,0.005732487141569511,7892961783.068266
9506,9985,,,,04043132+4426000,,G,61.130516,44.433338,176.499609401,,0.021896,-21.5367,0.006178380781848752,32410072311.029587
11423,11903,,,2MFGC03347,04053511+4149351,,G,61.396313,41.826424,105.075890749,,0.010832,-20.8695,0.0074310780264508405,17530729959.714443
11579,12059,,,2226850,04072541+4341326,,G,61.855915,43.692394,104.04031718700001,,0.017544,-20.38,0.007520813637222946,11168632477.805613
12671,13153,,,2MFGC03298,04015124+4042146,,G,60.463531,40.704063,161.926630627,,0.016553000000000002,-21.4426,0.008236673862271287,29719397448.990383
13472,13955,,,,04255311+4035018,,G,66.471298,40.583851,91.8098763528,,0.011768,-19.9874,0.008743720280457608,7779648945.251926
14028,14512,,,,04072606+4324466,,G,61.858624,43.412949,86.9549186214,,0.01058,-20.0875,0.00907551897954368,8531001140.175913
14158,14642,,,3517572,04091075+4412512,,G,62.29482700000001,44.21423,169.971978917,,0.020296,-20.0509,0.009151321595238049,8248215515.64368
15094,15578,,,,04235020+4134129,,G,65.95920600000001,41.570267,160.088276155,,0.026627,-20.6648,0.009755115726900573,14518441533.777481
17506,17991,97039.0,PGC097039,PGC097039,,,G,65.2537,40.71147,92.9562567379,,0.0192738096369,-21.5114,0.01128604234102028,31663578817.232105
19237,19722,,,,04023369+4242026,,G,60.640415,42.700729,165.697291894,,0.033081,-20.6536,0.012388994347186282,14369445184.207481
20271,20756,,,,04072498+4213276,,G,61.85411800000001,42.224339,71.3441801658,,0.025849,-19.6648,0.013029162002103821,5779895679.858524
21184,21669,,,,04021373+4518315,,G,60.557217,45.308773,113.03474496700001,,0.029427,-19.7661,0.013577402625928268,6345122338.209418
35662,36153,,,,04265050+4028262,,G,66.710426,40.473949,102.960684391,,0.01123,-19.3374,0.02220662241864041,4275235079.679276
39972,40465,15764.0,PGC015764,PGC015764,04395830+4920510,,G,69.99294300000001,49.347504,56.8975050668,,0.0126470463235,-17.0255,0.024494436330301225,508393512.52448654
42987,43480,97045.0,PGC097045,PGC097045,04275677+4050536,,G,66.98655699999999,40.84824,151.847192032,,0.033749,-19.725,0.025309238413315147,6109420249.055739
42988,43481,97046.0,PGC097046,PGC097046,04291599+4014472,,G,67.316666,40.246464,19.6088777414,,0.004186,-16.8473,0.025309254357728683,431439595.3970078
44117,44610,168530.0,PGC168530,PGC168530,04172005+4712487,,G,64.33354200000001,47.213531,105.147016389,,0.02323,-20.009,0.02563433142070788,7935969681.957719
49011,49504,15652.0,UGC03098,UGC03098,04370228+4356359,,G,69.259514,43.943325,66.0189827757,,0.0140189770095,-22.5983,0.02685479358248081,86162838960.62137
80056,80549,,,15317,04300904+4244488,,G,67.537704,42.746891,161.659413133,,0.035985617992800006,-19.573,0.038067662970308114,5311289818.550143
