,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
12177,12658,227641.0,PGC227641,PGC227641,14242324-8027573,,G,216.096863,-80.465942,67.2517213772,,0.019663,-19.2635,0.007903174329936145,3993925871.7803135
101329,101822,,,228111,14205760-8016096,,G,215.240036,-80.269348,226.31234935,,0.05127,-21.0955,0.04916901009845237,21587383160.12828
129546,130039,,,2816911,14261549-8423461,,G,216.564545,-84.396156,188.503617261,,0.04306,-20.8216,0.06173309382577667,16774129826.599413
246185,246678,,,,14392538-8003447,,G,219.855759,-80.062424,281.27161872,,0.063067,-19.3916,0.10551484363746533,4494071730.782721
246265,246758,,,,14200238-8107251,,G,215.009933,-81.123665,231.538651557,,0.052389,-20.3141,0.10554182856428024,10510902317.160921
246266,246759,,,,14203874-8146255,,G,215.161438,-81.77376600000002,233.35360600299998,,0.052776,-20.5871,0.10554232805629514,13515745329.998802
265464,265957,,,,14361519-8202174,,G,219.063309,-82.038193,207.258574739,,0.047101,-19.5176,0.11153472270226024,5047077807.273572
681778,702409,,,219378,14302669-8430109,,G,217.611221,-84.503036,292.342711252,,0.064965,-20.9055,0.3274230990384488,18121744376.590256
681827,702458,,,219837,14313226-8412567,,G,217.88443,-84.215775,476.912887195,,0.103152,-21.5542,0.327460284917011,32936693621.92865
933459,954334,,,,14313929-8109463,,G,217.913727,-81.162888,459.32129556800004,,0.099592,-21.3436,0.5133849798480205,27129388199.097
933460,954335,,,,14311712-8109025,,G,217.821335,-81.15070300000002,488.18564395699997,,0.105425,-20.8379,0.5133856091347158,17027857222.941048
933461,954336,,,,14295680-8129274,,G,217.486679,-81.49095200000002,619.90664164,,0.13153,-20.3376,0.5133860060780834,10740883349.77164
933466,954341,,,,14325915-8258511,,G,218.24649,-82.98088100000002,464.743616969,,0.100691,-21.0971,0.5133907227318463,21619218955.31074
935868,956749,,,,14201348-8031061,,G,215.056198,-80.518372,363.580768715,,0.07993,-20.304,0.5151161970227642,10413578615.284384
935872,956753,,,,14201318-8300282,,G,215.054932,-83.007835,572.077141123,,0.122145,-21.9903,0.5151202573063375,49217551001.4138
1020141,1041215,,,,14201383-8450212,,G,215.057648,-84.839226,623.787595076,,0.132287,-21.2322,0.5761203791840508,24483866341.44364
1020146,1041220,,,,14234617-8436442,,G,215.942398,-84.612282,653.558582873,,0.138072,-21.1214,0.5761234158327471,22108536759.24303
1020151,1041225,,,,14320589-8426115,,G,218.024567,-84.43654599999998,391.42135961099996,,0.085699,-21.0392,0.5761281531433038,20496513833.45546
1020157,1041231,,,,14334940-8454167,,G,218.455841,-84.904663,514.523671981,,0.110711,-20.991,0.5761324113883463,19606496672.266037
1020169,1041243,,,,14392808-8457313,,G,219.86702,-84.95871,528.5491550280001,,0.113512,-21.5534,0.5761441274439916,32912433907.91617
