,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
1776,2251,,,,05454783+5842038,,G,86.449318,58.701065,68.8054650509,,0.015659,-19.2981,0.001143955841943631,4123253155.390559
1944,2419,,,,05471491+5052151,,G,86.812126,50.870884,117.06232838700001,,0.018818,-21.7641,0.0012633690310048927,39961336067.45815
2061,2536,,,,05552530+5154380,,G,88.855446,51.910564,89.3283292761,,0.022113,-20.5379,0.0013462172662599124,12916950640.121815
2091,2566,17831.0,UGC03354,UGC03354,05471822+5606445,,G,86.825951,56.112377,44.0208027279,,0.013575,-19.2563,0.0013668625173915926,3967527996.525932
5384,5860,,,,05483304+5018350,,G,87.137672,50.309727,121.40373132799999,,0.020595,-21.1802,0.003531405398863849,23338879407.33007
6734,7210,,,,05564409+5403016,,G,89.18373100000002,54.050472,114.91182430399999,,0.028914,-20.9878,0.004408126141168151,19548795343.34276
6819,7296,18191.0,UGC03383,UGC03383,05592462+5425086,,G,89.852623,54.419064,80.4148613418,,0.020126,-20.3537,0.004464590881532509,10901342886.899048
7147,7624,,,17934,05493013+5118300,,G,87.375557,51.30835,104.635838835,,0.029434,-20.6554,0.004675523575533471,14393287488.961956
7977,8456,,,UGC03359,05495854+5105350,,G,87.493935,51.093075,118.66952264,,0.0265015932508,-19.7517,0.0052061550712833825,6261523285.713684
8751,9230,17678.0,UGC03346,UGC03346,05440991+5112014,,G,86.041306,51.20039000000001,91.6195941003,,0.020396,-20.6559,0.005690548439433692,14399917369.27332
9057,9536,,,,05233237+5116160,,G,80.884895,51.271114,121.85967490899999,,0.023671,-20.6493,0.005881884910625138,14312648312.054825
10772,11252,,,,05301811+5321153,,G,82.575485,53.354259,140.720787129,,0.026322,-21.2748,0.006997747050678964,25463611523.2219
10923,11403,,,2407412,,,G,81.4008,52.12841,106.111826548,,0.0242123821062,-18.8288,0.007100418617617162,2676208834.332939
11081,11561,,,2MFGC04694,05472110+5058412,,G,86.837921,50.978127,131.719543706,,0.026794,-20.4903,0.007207273714412459,12362889855.25822
11426,11906,,,,05394420+5236075,,G,84.934174,52.602097,105.267044779,,0.029592,-20.2935,0.0074340838182378145,10313355783.0439
13456,13939,90015.0,PGC090015,PGC090015,05374685+5409457,,G,84.445229,54.16271999999999,82.0948058017,,0.021985,-20.0496,0.008735851270345091,8238345472.335778
13522,14005,,,,05304548+5217447,,G,82.68950699999998,52.295765,128.868427844,,0.018825,-21.1877,0.008775251565278619,23500656790.75388
14431,14915,,,,05514540+5050236,,G,87.939178,50.839912,158.22838857600001,,0.030831,-20.9974,0.009335135875947509,19722410776.331
14872,15356,,,2376214,05474802+5033063,,G,86.950089,50.551758,157.45489486,,0.032342,-21.2018,0.009608631172385085,23807840262.571247
15193,15677,,,2527337,,,G,82.0605,56.15294,108.67432063700001,,0.0247655223828,-18.5406,0.009816868763490716,2052296006.194301
15842,16326,,,17292,,,G,81.7736,51.33353,128.828101126,,0.0288724944362,-19.6701,0.010246190593244895,5808179103.643256
