,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
3023,3498,,,,17503509-0139063,,G,267.64621,-1.6517580000000005,148.905076195,,0.017159,-22.1875,0.0019458493557295753,59020108017.18454
3743,4219,166870.0,PGC166870,PGC166870,17503055-0148023,,G,267.627319,-1.8006490000000002,76.82895216050001,,0.020553,-20.0406,0.002408685080126345,8170337561.642551
7437,7916,,,,17552790-0001525,,G,268.86627200000004,-0.031254000000000004,150.190778283,,0.020044,-21.5042,0.004870875255640528,31454298217.00128
8496,8975,166877.0,PGC166877,PGC166877,17534831-0132387,,G,268.451324,-1.5440969999999998,65.321689953,,0.018611000000000003,-19.9023,0.005532557744070194,7193164628.098219
8941,9420,90285.0,PGC090285,PGC090285,17463268-0305129,,G,266.636169,-3.086937,106.329730384,,0.02297,-20.4543,0.005807207979133811,11959692128.435354
11847,12328,,,,17415870-0334020,,G,265.494598,-3.567246,118.785631165,,0.027483,-20.3518,0.0076945751048466795,10882282604.258827
12399,12880,60748.0,PGC060748,PGC060748,17432036-0141019,,G,265.834839,-1.6838810000000002,102.480974115,,0.021312,-21.5592,0.008050738319797263,33088722492.151142
12684,13166,,,,17542514-0202358,,G,268.604767,-2.043296,113.520621391,,0.026212,-18.8194,0.008243752582019584,2653138977.998252
15514,15998,,,,17542340-0200328,,G,268.597534,-2.009131,129.652665331,,0.033747000000000006,-20.0939,0.010030098014990113,8581436634.617856
15915,16399,166882.0,PGC166882,PGC166882,17551249-0002391,,G,268.802063,-0.044214,104.533613914,,0.016309,-20.6933,0.010286698059241331,14904588839.050026
16620,17104,,,,17485834-0203109,,G,267.243103,-2.05305,125.48285815700001,,0.018403,-21.0489,0.010723869768118646,20680450731.69558
16983,17467,,,,17530077-0209054,,G,268.253235,-2.151522,180.34706005700002,,0.043384,-20.7525,0.010950321104483038,15739828644.662231
17558,18043,166876.0,PGC166876,PGC166876,17534301-0026167,,G,268.42923,-0.437988,106.54320273100001,,0.0218118709059,-19.9776,0.011319348479230577,7709744751.677702
23510,23998,,,,17594458-0117229,,G,269.93576,-1.289719,143.119308461,,0.034862,-20.3555,0.015005116479563404,10919430790.503574
31704,32194,,,,17593020-0007470,,G,269.875854,-0.129727,150.023832261,,0.041213,-20.3858,0.019936242322557026,11228454927.061728
32929,33419,,,,17531835-0320060,,G,268.326477,-3.335003,116.290289054,,0.022872,-20.7277,0.020644388359955038,15384380049.567268
33575,34065,,,,17535169-0301277,,G,268.465393,-3.024373,116.99538067399999,,0.020179,-20.6388,0.02102049380508924,14174899877.660583
36711,37202,,,90289,,,G,267.47,-4.64467,114.93412449899999,,0.0257934728967,-16.3822,0.02282175807322043,281112398.0817418
44111,44604,166872.0,PGC166872,PGC166872,17504936-0107583,,G,267.705688,-1.132877,188.52645580700002,,0.042841,-20.8109,0.025632111824673086,16609631601.942822
44544,45037,200867.0,PGC200867,PGC200867,17502275-0143583,,G,267.59481800000003,-1.732875,190.450048708,,0.043255,-19.9779,0.025752449960015647,7711875327.214398
44545,45038,201098.0,PGC201098,PGC201098,17525211-0033285,,G,268.217133,-0.557918,84.5922685705,,0.01887,-18.8457,0.025752550414319838,2718191186.6485877
44546,45039,201371.0,PGC201371,PGC201371,17570553-0414033,,G,269.273071,-4.234254,116.10288758899999,,0.026013,-20.7442,0.02575312767044495,15619962971.171825
46221,46714,1123982.0,PGC1123982,PGC1123982,17430648-0113069,,G,265.777008,-1.218611,114.011035616,,0.02528,-19.9237,0.02621106651920056,7336349285.0341425
48237,48730,1139869.0,PGC1139869,PGC1139869,17420045-0034450,,G,265.501892,-0.579191,51.551242638699996,,0.0123228061614,-17.7412,0.02662891233524796,982833610.7974181
51236,51729,4077712.0,6dFJ1750351-013813,6dFJ1750351-013813,17503502-0138133,,G,267.645935,-1.6370360000000002,62.6744056825,,0.015152,-18.3245,0.027484188890417198,1681899339.428537
137992,138485,,,6dFJ1749206-015917,17492061-0159172,,G,267.335876,-1.988114,114.831544979,,0.0255614227807,-17.0203,0.06574123601072628,505964445.83324385
145380,145873,,,200752,17460567-0229118,,G,266.523651,-2.486634,134.56885345799998,,0.030463,-19.7867,0.06920998750331456,6466659590.7613535
145384,145877,,,200875,17502533-0104463,,G,267.60556,-1.079541,215.649709508,,0.04879,-20.2577,0.06921144213922112,9978838638.941872
145387,145880,,,201024,17520782-0357406,,G,268.032623,-3.961279,131.31143650200002,,0.029676,-20.4185,0.06921220307876831,11571775514.357105
145393,145886,,,201163,17534285-0454027,,G,268.428558,-4.900765,186.362089915,,0.042368,-20.4198,0.06921343323597788,11585639211.365095
145397,145890,,,201224,17542807-0446388,,G,268.616974,-4.77746,183.90271206,,0.041815,-20.3849,0.06921501067067963,11219151173.421984
145400,145893,,,201300,17554288-0151556,,G,268.92868,-1.865463,203.33269953799999,,0.046123,-19.817,0.0692162618806948,6649668571.246769
145401,145894,,,201382,17570811-0159223,,G,269.283813,-1.98953,85.6165840896,,0.019058,-18.6318,0.06921634437207115,2232132649.714705
145404,145897,,,201415,17574678-0440295,,G,269.444946,-4.674888,70.64998302939999,,0.016551,-19.8356,0.06921686967221033,6764566959.046508
145405,145898,,,201441,17580523-0243125,,G,269.52182,-2.720163,164.767799448,,0.037478,-19.7664,0.06921710422929213,6346875802.541375
145407,145900,,,201483,17584010-0015337,,G,269.667084,-0.259362,234.650612336,,0.052785000000000006,-20.2121,0.06921790125568929,9568414929.182243
183630,184123,,,3097724,17413875-0437261,,G,265.411469,-4.623923,126.454253719,,0.028296,-20.2687,0.08420884566449599,10080451860.989964
183881,184374,,,6dFJ1756131-010746,17561309-0107459,,G,269.054565,-1.129421,175.612402031,,0.03992,-19.7858,0.08432409582722389,6461301399.62149
183884,184377,,,6dFJ1755406-032640,17554060-0326396,,G,268.919189,-3.444353,220.074800785,,0.049732,-20.7049,0.08432538504406703,15064683089.379791
183895,184388,,,6dFJ1754081-045210,17540807-0452099,,G,268.53363,-4.8694169999999986,223.563780322,,0.050486,-20.898000000000003,0.08432871520413901,17996995165.773663
183904,184397,,,6dFJ1748423-031058,17484228-0310584,,G,267.17620800000003,-3.182889,64.0196554428,,0.015523,-19.0976,0.08433106147574057,3427993580.8017764
183949,184442,,,6dFJ1755349-031546,17553492-0315456,,G,268.895538,-3.262689,82.03305832779999,,0.018323,-19.2449,0.08434733601909519,3926087731.299567
190199,190692,,,,17575695-0041045,,G,269.487305,-0.684609,179.490653773,,0.040786,-19.9452,0.08647784506933986,7483073311.205475
190200,190693,,,,17580235-0113135,,G,269.50982700000003,-1.220441,227.962594864,,0.051371000000000014,-19.8263,0.08647809293054091,6706871722.768053
190201,190694,,,,17580884-0301245,,G,269.536865,-3.023496,70.0086589359,,0.016436000000000003,-18.5328,0.0864781682328944,2037605011.0008852
190202,190695,,,,17580243-0311145,,G,269.51016200000004,-3.187386,37.4569174174,,0.008381,-17.1487,0.08647818927884518,569481997.9088725
207936,208429,,,,17580194-0003008,,G,269.508118,-0.050226,150.502134213,,0.034281,-19.2127,0.09245017012407736,3811360247.7811275
212983,213476,,,,17574073-0021405,,G,269.419739,-0.361275,234.595015921,,0.052776,-20.4816,0.094185826195463,12264221907.651772
212984,213477,,,,17574638-0109236,,G,269.443268,-1.156556,170.53511141,,0.038764,-20.4951,0.0941862851065497,12417666732.62834
212985,213478,,,,17573377-0113095,,G,269.39074700000003,-1.219328,230.825906542,,0.051983,-20.7314,0.0941868555972244,15436896772.034819
212986,213479,,,,17572463-0127065,,G,269.352661,-1.451823,175.580558205,,0.039914,-20.2194,0.0941872115960373,9632965391.66341
212987,213480,,,,17573897-0127225,,G,269.412415,-1.456275,164.219302073,,0.03734,-19.9241,0.09418748282030782,7339052593.93157
