,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity
376,850,67823.0,NGC7177,NGC7177,22004125+1744172,,G,330.171875,17.738117000000006,22.0559193192,,0.00629,-20.1906,0.0002255916143888938,9380802660.251879
919,1393,,,68534,22182048+1337255,,G,334.585358,13.623754000000002,111.87609320899999,,0.0253314726657,-19.5737,0.0005888981662375077,5314715237.749168
1029,1503,68442.0,NGC7241,NGC7241,22154987+1913564,,G,333.957825,19.232361,25.3523003234,,0.00419223209612,-19.8101,0.0006731542535718237,6607543029.254032
1347,1822,,,,22262757+1608537,,G,336.6148990000001,16.148266,29.7262033731,,0.011008,-14.7547,0.0008738758282333099,62788484.38486576
2719,3194,69349.0,NGC7328,NGC7328,22372929+1031537,,G,339.37207,10.531584,42.780742348800004,,0.014181,-19.9842,0.0017546983414229618,7756753672.822533
3230,3705,,,NGC7194,22033093+1238124,,G,330.878876,12.636781,119.35284128299999,,0.020472,-21.8002,0.0020838765272855404,41312359516.00488
3591,4067,,,,22282953+1646598,,G,337.123077,16.783281,152.836047982,,0.023793,-22.2371,0.002316105294779431,61778875641.848564
4318,4794,,,NGC7206,22054089+1647067,,G,331.42038,16.7852,138.485961646,,0.021764,-21.985,0.002809741147733347,48977881936.84477
5530,6006,,,,22030665+1111576,,G,330.77771,11.199345,128.841543305,,0.027353,-21.4743,0.003611767517195153,30599899491.551327
5692,6168,,,NGC7236,22144500+1350476,,G,333.687531,13.846571,117.10696102799999,,0.025491,-21.0629,0.003730572961608764,20948840975.23641
6396,6872,,,NGC7212,22070199+1014004,,G,331.758301,10.233469,118.59360795799999,,0.0269841734921,-20.3903,0.004186360335729356,11275089553.758686
6816,7293,,,,22033515+1506244,,G,330.896484,15.106787,116.43307900299999,,0.02274,-21.2094,0.004463596105667117,23975076411.80233
7556,8035,,,,22243171+1635170,,G,336.132141,16.588078,151.544728594,,0.020367,-18.2347,0.0049442872708658,1548388724.184028
8098,8577,,,NGC7305,22321393+1142445,,G,338.058075,11.712365,114.853844575,,0.027872000000000004,-20.9757,0.0052765566088422925,19332143046.378475
8223,8702,,,68486,22155947+1407298,,G,333.997803,14.124966,113.30219008899999,,0.018975,-21.2172,0.005359491940025081,24147935101.502327
9974,10453,69311.0,NGC7323,NGC7323,22365362+1908379,,G,339.223419,19.143885,84.8306546272,,0.015676,-21.2118,0.006482634290195514,24028131496.252697
10065,10544,,,UGC12081,22340394+1010228,,G,338.516449,10.173017,172.44324691,,0.026094,-21.4562,0.006544593394786197,30094005776.63861
10182,10661,,,,22202293+1532328,,G,335.095581,15.542461,155.81355627,,0.034775,-21.245,0.006617116188526767,24774220576.332863
10315,10794,,,UGC12107,22364658+1922566,,G,339.194122,19.382397,142.28208744399998,,0.026164,-21.4758,0.006700527124202368,30642204031.213062
10752,11232,,,69380,22381839+1835146,,G,339.57666,18.587402,152.24901766600001,,0.034407257203599995,-20.8228,0.0069827620766320705,16792679529.073187
11835,12316,,,67822,22004138+1033079,,G,330.1724240000001,10.552205,118.423923269,,0.0269841734921,-20.4072,0.007688462381530411,11451964682.472015
12072,12553,69443.0,NGC7347,NGC7347,22395616+1101392,,G,339.984009,11.02756,34.4019463495,,0.01375,-18.9369,0.007836431428254038,2956378260.042605
12099,12580,,,68952,22283802+1656028,,G,337.158447,16.934126000000006,154.408032072,,0.029432,-21.2293,0.00785519242357538,24418557225.19197
12736,13219,,,NGC7324,22370095+1908460,,G,339.253998,19.146114,145.573773901,,0.0328963064482,-21.1954,0.00827326414833655,23667914950.952248
12937,13420,68942.0,NGC7290,NGC7290,22282642+1708508,,G,337.110107,17.147446,43.7814500455,,0.013151,-19.9555,0.008409928430181589,7554400405.676215
