,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
12723,13234,61023.0,IC1269,IC1269,17520585+2134090,,G,268.02441400000004,21.569176,90.7258756413,,0.013486,-21.4677,0.008283878638563945,30414452289.93705,976.0
16238,16780,,,UGC11095,18014776+2234444,,G,270.449036,22.579018,182.283939685,,0.039325,-21.3507,0.010527649461523092,27307377871.027332,976.0
16619,17166,61275.0,PGC061275,PGC061275,18010843+2233093,,G,270.28515600000003,22.552605,85.7181522637,,0.025299,-20.1004,0.01076827095148102,8632965393.859425,976.0
18075,18645,61185.0,PGC061185,PGC061185,17580696+2116196,,G,269.529022,21.27212,89.3681235626,,0.021579,-20.7119,0.011708235579862338,15162122460.474302,976.0
21663,22302,,,165751,18042608+2311206,,G,271.108673,23.189056,156.907685415,,0.030375,-21.3582,0.01396343110690775,27496663571.64038,976.0
21955,22601,,,61050,17531060+2253314,,G,268.294189,22.892056,120.183752074,,0.032732,-20.4062,0.014136002449172494,11441421889.087765,976.0
26599,27401,,,,18074026+2216239,,G,271.917786,22.273331,241.449663163,,0.043651,-21.6361,0.017080930809349783,35517304612.291435,976.0
26664,27466,,,61267,18004889+2302471,,G,270.203735,23.046442000000006,86.2260463062,,0.023825,-19.8972,0.017118640738843262,7159455598.1131,976.0
26686,27489,165745.0,PGC165745,PGC165745,17512789+2148344,,G,267.866241,21.809565,74.1490373832,,0.027492000000000003,-18.9125,0.01713145750205829,2890679882.365489,976.0
29468,30408,61405.0,PGC061405,PGC061405,18060792+2238491,,G,271.53302,22.646975,99.7152769857,,0.033145,-19.6838,0.01889264146928455,5881932008.172603,976.0
30979,31995,,,61070,17541053+2128042,,G,268.543884,21.467859,122.97747617,,0.023319,-20.1581,0.01982516932330132,9104162482.537493,976.0
33320,34470,,,61067,17540186+2123582,,G,268.507782,21.399513,120.37587709700001,,0.03852,-20.1157,0.02124478982365495,8755480800.055433,976.0
119515,140389,,,60954,17500574+2148379,,G,267.523956,21.810539,56.049465816499996,,0.01279,-18.4959,0.06666587025146628,1969518207.2153516,976.0
137273,168086,,,1619547,18024127+2011411,,G,270.671967,20.194765,230.49272791099997,,0.051646,-21.0953,0.07777737484797985,21583406983.426003,976.0
137512,168421,,,1646591,17584743+2116233,,G,269.697632,21.273142,234.35410891599997,,0.052472000000000005,-21.0824,0.07791177730316308,21328484614.968708,976.0
137530,168447,,,1647889,18060892+2120031,,G,271.537201,21.3342,231.70066052400003,,0.051896000000000005,-19.8346,0.07792266460015514,6758339430.95319,976.0
137538,168461,,,1648636,18074718+2122150,,G,271.946594,21.370834,209.55202071099998,,0.047092,-20.9155,0.07792870698233019,18289422812.8177,976.0
137620,168581,,,1656950,18090702+2146195,,G,272.279266,21.77211,246.467417418,,0.055073,-20.5168,0.07797617758323723,12668348439.018658,976.0
137629,168592,,,1657958,18061895+2149132,,G,271.578979,21.820337,213.407191659,,0.047926,-19.204,0.07797945932283806,3780941866.8329844,976.0
137733,168744,,,1667857,18081349+2219365,,G,272.056244,22.326822,161.396747107,,0.036564,-20.1005,0.0780481038151057,8633760555.974371,976.0
137749,168764,,,1669751,18014566+2225504,,G,270.440277,22.430687,203.479546924,,0.045754,-20.3896,0.07805601612913818,11267822577.73072,976.0
137775,168801,,,1672158,18013239+2233264,,G,270.384979,22.557358,139.08834911600002,,0.031737,-19.6805,0.07807134923303362,5864081532.764765,976.0
137848,168901,,,1679250,18034393+2258292,,G,270.933044,22.974792,182.62586498099998,,0.041185,-20.6818,0.07811203024460918,14747554167.503408,976.0
137854,168909,,,1679699,18043711+2300046,,G,271.154663,23.001299,87.38791093809998,,0.019409,-19.0943,0.07811462663883602,3417590312.789276,976.0
137940,169040,,,1687596,17580070+2327056,,G,269.50293,23.451565,238.192172588,,0.05328,-20.7306,0.07816808363600983,15425526635.577637,976.0
138049,169195,,,1698223,18020008+2401289,,G,270.50036600000004,24.024704,111.98748246299999,,0.025496,-19.3228,0.07823259478213779,4218130385.7767663,976.0
138059,169209,,,1699252,17592104+2404358,,G,269.837708,24.076624,245.063544421,,0.054755,-20.3394,0.07823812294480034,10758705013.0909,976.0
138060,169210,,,1699381,18020290+2404589,,G,270.512115,24.083046,196.85055904400002,,0.044291,-20.1197,0.07823844770929986,8787796674.860706,976.0
154965,190668,,,,18015239+2233015,,G,270.468323,22.550421,196.07211524,,0.044134,-20.3131,0.0864692300324829,10501225875.21542,976.0
154966,190669,,,,18021792+2007245,,G,270.574707,20.123484,239.249810939,,0.053537,-20.0983,0.08646954845850374,8616283896.062138,976.0
154967,190673,,,,18021914+2324401,,G,270.579773,23.411139,200.58513424900002,,0.045113,-20.8005,0.0864719584881315,16451291587.709732,976.0
154968,190674,,,,18024877+2321551,,G,270.70324700000003,23.365313,208.848647209,,0.046918,-20.2072,0.08647231050911325,9525329330.827562,976.0
154969,190676,,,,18031491+2321471,,G,270.812164,23.36311,243.702072692,,0.054467,-19.8993,0.08647276693199675,7173316613.398792,976.0
154970,190677,,,,18031461+2256241,,G,270.810883,22.940054,202.658205269,,0.045572,-20.3208,0.08647315778058698,10575964880.82513,976.0
154973,190682,,,,18032466+2305002,,G,270.852753,23.083406,177.628315975,,0.040088,-19.3246,0.08647556888463481,4225129260.741113,976.0
158947,195741,,,,17513413+2223013,,G,267.892242,22.383722,171.511750156,,0.038711,-19.2515,0.08816743082724611,3950026415.978841,976.0
159440,196380,,,,17593722+2347507,,G,269.90509,23.797434,206.959948837,,0.046501,-20.8084,0.08837214489244671,16571430509.327541,976.0
159441,196382,,,,17591768+2321526,,G,269.8237,23.364635,237.62174440400003,,0.053157,-19.7404,0.08837271513039291,6196693276.455541,976.0
159442,196383,,,,17591939+2158327,,G,269.830811,21.975752,188.928441018,,0.042569,-18.9905,0.08837282991629451,3105989619.9056587,976.0
160994,198366,,,,17530444+2209396,,G,268.268524,22.161024,126.06476264,,0.028871,-19.085,0.08902160320169435,3388441561.3920345,976.0
160995,198368,,,,17582737+2343183,,G,269.614044,23.721769,182.88575288299998,,0.041223,-19.8959,0.08902227651472024,7150888395.10045,976.0
173618,214727,,,,18073298+2139169,,G,271.887451,21.654711,232.77011906299998,,0.052123,-20.1376,0.09460912542364293,8933877639.97998,976.0
175446,217151,,,,18110355+2203165,,G,272.764801,22.054586,246.174507793,,0.055007000000000014,-19.9642,0.09544248734569563,7615176962.806214,976.0
177836,220406,,,,17533620+2150034,,G,268.400848,21.834303,236.96332323400003,,0.05303,-20.3604,0.09656220600111806,10968822280.599222,976.0
177837,220407,,,,17542787+2136403,,G,268.61615,21.6112,157.56796670100002,,0.03568,-19.4783,0.096562385891751,4867657358.365312,976.0
177839,220409,,,,17550604+2110547,,G,268.775177,21.181877,229.243607747,,0.051368,-21.0035,0.09656354584671728,19833529203.679344,976.0
177841,220415,,,,17565660+2213459,,G,269.23584,22.229433,228.665471653,,0.051232000000000014,-20.442,0.09656591527601774,11824968703.831072,976.0
177842,220416,,,,17574270+2320492,,G,269.427948,23.347008,249.84005003400003,,0.055789,-20.8643,0.09656656005155173,17446969425.464386,976.0
177843,220417,,,,17574998+1958336,,G,269.458252,19.976002,236.791784251,,0.053011,-20.9058,0.09656722994934906,18126752291.442703,976.0
177844,220418,,,,17580622+2322326,,G,269.52594,23.375731,238.572512508,,0.053362,-21.1711,0.09656808526919647,23144084165.877144,976.0
177845,220421,,,,17574976+2354116,,G,269.457336,23.903223,223.826988963,,0.050168,-20.0976,0.09656884034928492,8610730562.91793,976.0
179423,222505,,,,18004959+2027032,,G,270.206665,20.450891,237.881439387,,0.053239,-21.1438,0.09730455309001326,22569399290.28784,976.0
189155,234833,,,,18040944+2159062,,G,271.039368,21.985079,210.14517971900003,,0.047213,-20.9106,0.1014580714636459,18207067403.767647,976.0
189156,234834,,,,18040462+2202142,,G,271.019287,22.037294,77.4938155372,,0.017134,-18.4263,0.10145813973028936,1847225860.8454847,976.0
189157,234835,,,,18044282+2137106,,G,271.178436,21.619637,232.42285430799998,,0.052049,-20.5104,0.10145860515404874,12593893025.02571,976.0
189158,234836,,,,18043608+2138166,,G,271.15036000000003,21.637962,87.7060687382,,0.019527000000000003,-19.1691,0.10145874046362993,3661339491.765642,976.0
189159,234837,,,,18045035+2127587,,G,271.209808,21.466307,225.02323807,,0.05045,-21.0471,0.10145950347067828,20646193817.895958,976.0
189161,234839,,,,18052056+2307476,,G,271.335693,23.129911,98.26909152469999,,0.02214,-20.2911,0.10146005491933406,10290583477.085718,976.0
189162,234841,,,,18052445+2045135,,G,271.351898,20.753761,244.85440856,,0.054738,-20.4885,0.1014611273724904,12342410879.36052,976.0
189166,234847,,,,18062600+2110340,,G,271.608337,21.176134,246.690603888,,0.055128,-20.3498,0.1014628470770223,10862255150.52662,976.0
189167,234850,,,,18071156+2138058,,G,271.798187,21.63496,237.85361395299998,,0.05322,-20.4445,0.10146437894898187,11852228071.9571,976.0
189168,234852,,,,18065896+2250527,,G,271.745697,22.847994,245.728218685,,0.054906,-20.2093,0.10146494659708667,9543770779.852074,976.0
212278,263489,,,,18050842+2059536,,G,271.285095,20.998245,142.754684072,,0.032552,-19.486,0.11076984828530574,4902301301.361686,976.0
214683,266387,,,,17581732+2133523,,G,269.572174,21.564539,142.057067074,,0.032358,-19.8653,0.11166143072276448,6952163864.388229,976.0
218426,270532,61177.0,PGC061177,PGC061177,,,G,269.464,23.87047,86.35855497790001,,0.0191889695945,-19.6415,0.11228856139441896,5657180034.775747,976.0
227416,279723,2801038.0,PGC2801038,PGC2801038,,,G,269.753,21.8481,32.988424302,,0.0071811635905800015,-14.4918,0.112708647587361,49285594.5529609,976.0
227417,279724,2801039.0,PGC2801039,PGC2801039,,,G,271.279,23.1416,38.242900025,,0.0086352043176,-16.4128,0.1127086582731981,289147871.7092175,976.0
227619,280008,2817094.0,PGC2817094,PGC2817094,,,G,271.019,22.03728,79.7228840855,,0.0176603788302,-16.2879,0.11272164498277575,257727048.3654814,976.0
229986,282495,61440.0,PGC061440,PGC061440,,,G,272.043,21.63815,43.2854023717,,0.00995169497585,-17.9117,0.11276204841195155,1149952760.198164,976.0
234299,287064,61171.0,UGC11063,UGC11063,,,G,269.397,23.0267,75.98378406020001,,0.016906058453,-19.4536,0.11367804630534055,4758170498.929256,976.0
234310,287076,61361.0,UGC11105,UGC11105,,,G,271.15,21.6375,36.1329736292,,0.008044684022340001,-18.9895,0.11368210840652228,3103130214.753422,976.0
234312,287079,61390.0,UGC11113,UGC11113,,,G,271.379,23.27265,36.1242941105,,0.008044684022340001,-18.689,0.11368230712087404,2352881201.938173,976.0
251473,307675,,,61385,,,G,271.336,23.1299,40.5717519324,,0.00927024463512,-17.1411,0.11568080390562532,565509623.6502521,976.0
272697,335424,,,1666850,,,G,271.918,22.27336,242.545490784,,0.0542258071129,-20.444000000000006,0.11865684986784385,11846771175.81492,976.0
