,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6949,7429,,,NGC1063,02421006-0534070,,G,40.541943,-5.568622,139.879725254,,0.034025,-21.4068,0.0045399617059309885,28755438853.145725,1639.0
7095,7577,,,11241,02581778-0449064,,G,44.574089,-4.818453,141.094166847,,0.025706,-21.4885,0.0046431560298486,31002734419.98182,1639.0
12545,13054,,,10542,02470675-0258213,,G,41.778145,-2.972594,114.43909933100001,,0.032049,-20.7619,0.00817287651671601,15876691277.406376,1639.0
12712,13223,,,10458,02455488-0538253,,G,41.478676,-5.640384,133.895546969,,0.025491,-21.1008,0.008275205612643116,21693019168.135902,1639.0
15084,15609,,,NGC1080,02450993-0442388,,G,41.291401,-4.710793,119.089320877,,0.0257934728967,-21.2394,0.009776440736988329,24646769300.16039,1639.0
22454,23117,,,1069108,,,G,40.979,-3.60636,131.759908942,,0.0290026945013,-18.5289,0.014452058488482324,2030298996.6568308,1639.0
25797,26563,,,3092809,02444408-0529176,,G,41.183681,-5.488226,132.45517231,,0.020489,-20.8013,0.01654609512846386,16463417814.234581,1639.0
28569,29462,1058841.0,PGC1058841,PGC1058841,02435361-0423228,,G,40.973408,-4.389688,80.9306462007,,0.035388,-19.3916,0.01832370520266521,4494071730.782721,1639.0
31566,32608,,,1033345,02465243-0623421,,G,41.718491,-6.395029,139.749313935,,0.027156,-20.2297,0.020169351224918308,9724784809.16072,1639.0
33291,34441,,,10301,02431497-0352161,,G,40.812382,-3.871164,196.33310180799998,,0.0434206717103,-21.055,0.02122683290674441,20796966871.037018,1639.0
34655,35878,,,1066635,02433662-0348182,,G,40.902588,-3.805061,194.190893766,,0.042113,-20.9771,0.022054038023332983,19357086911.287216,1639.0
35214,36479,,,1067105,02432205-0346062,,G,40.841904,-3.76839,197.482611214,,0.04547,-21.1206,0.022410394785578217,22092252587.39597,1639.0
35690,36977,,,11216,02580007-0444376,,G,44.500309,-4.743801,144.663816277,,0.0313093356547,-20.1318,0.022688485954297302,8886280134.780048,1639.0
37686,39112,,,1090287,02485779-0230059,,G,42.240818,-2.501662,193.01054562099998,,0.041586,-20.9139,0.023912073957090232,18262490372.75679,1639.0
38789,40273,10638.0,PGC010638,PGC010638,02483996-0436499,,G,42.166508,-4.613884,67.2561092962,,0.015481,-19.3947,0.02443984623800689,4506921564.903768,1639.0
38799,40283,10720.0,PGC010720,PGC010720,02493850-0612485,,G,42.410439,-6.213497,109.528976947,,0.023727,-19.8426,0.024443012570017082,6808320627.564104,1639.0
38805,40289,10794.0,PGC010794,PGC010794,02504415-0644453,,G,42.683968,-6.7459440000000015,128.67128011,,0.028394,-21.0054,0.024444539130605732,19868267565.668682,1639.0
74262,80012,,,10223,02415829-0403230,,G,40.492912,-4.056399,127.891776332,,0.0284846242423,-19.4742,0.037756613156275376,4849310580.836125,1639.0
74271,80021,,,10356,02440524-0409478,,G,41.02187,-4.163298,153.874913407,,0.034260000000000006,-20.8398,0.03776110447564629,17057681459.567612,1639.0
74280,80034,,,10474,02460506-0320093,,G,41.521095,-3.335936,104.000323759,,0.022439,-19.7022,0.03776875803390768,5982462706.675896,1639.0
74281,80035,,,10475,02460486-0319363,,G,41.52026,-3.326769,135.588074256,,0.029982,-19.9051,0.03776902455313763,7211738986.948661,1639.0
74325,80083,,,11023,02551819-0434591,,G,43.825809,-4.583097,182.62586498099998,,0.040808,-20.6928,0.03779345514029586,14897726602.444025,1639.0
85385,94172,,,145127,02573525-0506050,,G,44.396877,-5.101411,181.609315351,,0.040598,-20.9207,0.04504051008991526,18377227851.53632,1639.0
88686,98491,,,175416,02424912-0440335,,G,40.704678,-4.675989,196.575792593,,0.044076,-20.6367,0.04743643264545723,14147509687.813059,1639.0
88697,98505,,,175478,02451334-0440538,,G,41.305618,-4.681628,118.941938205,,0.0262632431316,-18.6767,0.0474439875135868,2326376488.454906,1639.0
88706,98518,,,175540,02501611-0520514,,G,42.567146,-5.3476339999999984,147.399006681,,0.032444,-20.3295,0.04745023139587315,10661050486.467777,1639.0
103854,120789,,,1041568,02532510-0541262,,G,43.35461,-5.6906300000000005,166.826657282,,0.037237,-20.0103,0.05834377173033884,7945477460.517641,1639.0
104123,121129,,,1049935,02471766-0503153,,G,41.823616,-5.054265,203.05279023,,0.045744,-20.254,0.05849728289381057,9944890371.547928,1639.0
104149,121162,,,1051025,02582942-0458154,,G,44.62258900000001,-4.970956,144.92055916700002,,0.031731,-20.0357,0.05851184925074149,8133547363.348601,1639.0
104165,121185,,,1051853,02443787-0454366,,G,41.15781,-4.910181,160.789982787,,0.035963,-20.3503,0.058521678931734336,10867258555.872065,1639.0
104180,121205,,,1052296,02582975-0452344,,G,44.623985,-4.876233999999998,196.03548724700002,,0.044108,-20.5947,0.05853100234332175,13610685533.648035,1639.0
104197,121232,,,1052889,02410138-0449514,,G,40.255772,-4.830972,205.28815324599998,,0.046232,-20.6998,0.058543053840260977,14994086087.888603,1639.0
104238,121281,,,1054272,02551441-0443558,,G,43.810081,-4.732186,241.667871262,,0.054044000000000016,-20.9421,0.05856496523760382,18743038617.92382,1639.0
104241,121285,,,1054383,02574702-0443246,,G,44.445957,-4.723521,146.127989188,,0.032048,-19.8767,0.05856711109313095,7025544678.612203,1639.0
104258,121303,,,1055055,02441285-0440066,,G,41.053562,-4.6685120000000015,148.968220956,,0.032902,-20.3215,0.058575709544370774,10582785655.888977,1639.0
104307,121359,,,1056890,02444182-0432056,,G,41.174263,-4.534893,192.415961597,,0.043047,-20.6172,0.058598897794363176,13895686261.630224,1639.0
104491,121599,,,1063512,02454884-0403083,,G,41.45350300000001,-4.05233,202.355417009,,0.045545,-20.0966,0.058710447817571586,8602803438.120588,1639.0
