,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1985,2460,,,,08355356+0042259,,G,128.97319,0.70722,60.6073773087,,0.015386000000000004,-16.9636,0.0012900653236881856,480219730.84892637,1463.0
3125,3600,24152.0,UGC04491,UGC04491,08354850+0143179,,G,128.952087,1.721664,61.5574984448,,0.014781,-20.2514,0.0020164124319773237,9921103948.877485,1463.0
8157,8641,,,IC0521,08464397+0232144,,G,131.683212,2.537334,123.49180423899999,,0.031,-20.5702,0.005316342013845467,13306995193.128479,1463.0
14038,14555,,,24515,08435105+0242503,,G,130.962723,2.7139830000000003,113.404717076,,0.032026,-20.2882,0.009099565213269016,10263134016.970594,1463.0
18136,18707,,,IC0519,08403443+0236404,,G,130.143494,2.611229,219.221582267,,0.041712,-21.6084,0.0117472636465825,34622625645.854485,1463.0
23300,23986,,,1182923,08345400+0102510,,G,128.725021,1.047523,174.966490256,,0.04898,-20.8438,0.014997535991658834,17120640183.491959,1463.0
26918,27732,,,1222295,08443068+0217420,,G,131.127838,2.295021,223.822371085,,0.051562,-21.1805,0.01727298495541131,23345329069.03994,1463.0
28756,29659,,,1262541,08363085+0402158,,G,129.128571,4.037737,127.403568885,,0.029994,-20.2919,0.01844574225699356,10298168653.340729,1463.0
29162,30081,,,23938,08320719+0338072,,G,128.029999,3.635336,132.369937909,,0.0297971248986,-20.4789,0.018703210441997315,12233761230.32722,1463.0
33959,35147,,,3092143,08382254+0421211,,G,129.593918,4.355864,209.184224675,,0.036921,-20.8766,0.02163553918620456,17645745044.143467,1463.0
34164,35359,,,180935,,,G,128.924,1.54154,139.299662442,,0.0314502457251,-19.5298,0.02175821782428317,5104109701.399143,1463.0
34247,35446,24212.0,PGC024212,PGC024212,08365931+0147316,,G,129.247162,1.792115,59.6138113776,,0.012143,-18.9637,0.021805403052013197,3030260745.9106565,1463.0
36777,38138,,,23760,08282043+0226439,,G,127.085136,2.445537,154.21374937299998,,0.025422,-21.3286,0.023359258446769227,26757159038.495018,1463.0
37343,38737,24166.0,UGC04494,UGC04494,08360531+0153389,,G,129.022125,1.894163,59.2374850404,,0.009209,-19.216,0.023690070793367008,3822962165.6591783,1463.0
37493,38893,,,181060,08392983+0114008,,G,129.87432900000002,1.233557,218.91263373299998,,0.047385,-21.1254,0.02377289764798074,22190137841.165813,1463.0
39268,40755,24068.0,PGC024068,PGC024068,08343173+0139581,,G,128.632233,1.6661439999999998,70.9091889074,,0.016199,-19.8145,0.02457951216050915,6634374757.93171,1463.0
39269,40756,24069.0,PGC024069,PGC024069,08343373+0140161,,G,128.640579,1.671143,93.469839035,,0.021183,-19.5494,0.024579704225650315,5197087155.122999,1463.0
39273,40760,24165.0,PGC024165,PGC024165,08360330+0119469,,G,129.01376299999998,1.329719,99.42687045059999,,0.022356,-19.5715,0.024580790850352773,5303957066.945387,1463.0
39293,40780,24657.0,PGC024657,PGC024657,08464050+0224284,,G,131.66876200000002,2.407891,93.9215116371,,0.020998,-19.0388,0.024587124556826802,3247281961.095445,1463.0
56798,59472,,,1226653,08423416+0225397,,G,130.64236499999998,2.427701,222.538853264,,0.0502887251444,-19.737,0.03035867311730983,6177318585.915238,1463.0
60718,64086,,,24289,08382260+0400181,,G,129.594193,4.005031,208.315472317,,0.04727,-21.2026,0.03206255469318532,23825388991.95533,1463.0
60742,64111,,,24556,08442848+0203500,,G,131.118668,2.06391,176.772646532,,0.039946,-20.7811,0.032074456932306934,16159949527.304771,1463.0
62533,65961,,,90870,08460261+0232004,,G,131.51088,2.533469,245.017068653,,0.055066,-20.908,0.03291950539294458,18163519311.765182,1463.0
63381,67013,,,1228219,08403570+0228372,,G,130.14875800000002,2.477013,230.159582929,,0.051901,-20.2791,0.03331275128423552,10177473963.032028,1463.0
63391,67024,,,1230753,08465431+0233361,,G,131.726318,2.560045,198.146858142,,0.044965,-20.4309,0.03331534095025911,11704692267.986864,1463.0
63476,67119,,,1254383,08363914+0333108,,G,129.163116,3.5530150000000003,244.956651122,,0.05504,-20.5284,0.033346675239864274,12804422621.81992,1463.0
63484,67127,,,1255576,08401222+0336554,,G,130.050934,3.615403,231.288710458,,0.052143,-19.9248,0.033348996570970395,7343785781.634947,1463.0
63498,67144,,,1258287,08380029+0346205,,G,129.501221,3.772388,178.761980095,,0.040495,-20.0924,0.033354155907845164,8569589127.627401,1463.0
70629,75744,,,2816619,08393919+0349424,,G,129.91331499999998,3.828464,169.122930053,,0.03813,-19.941,0.03606643895818744,7454182133.789885,1463.0
71425,76645,,,3120360,08445895+0203060,,G,131.245651,2.051677,225.77169271900001,,0.050976,-19.7673,0.03638379137121517,6352139103.475299,1463.0
71825,77152,,,153140,08414346+0131497,,G,130.431107,1.530477,216.85218742700002,,0.04908,-21.0738,0.03653375165218544,21160211293.71378,1463.0
72411,77863,,,1228202,08445921+0228350,,G,131.246735,2.476399,164.745132358,,0.036989,-19.4471,0.03676972941069071,4729769757.019176,1463.0
72616,78117,,,24668,08465405+0230051,,G,131.72522,2.501434,233.135944069,,0.052542,-20.95,0.03685142971876879,18879913490.962925,1463.0
72661,78162,,,24262,08380624+0350035,,G,129.526001,3.834332,160.011324419,,0.035904000000000005,-20.4708,0.036872607080629234,12142832378.743185,1463.0
72725,78236,,,1266724,08380551+0419415,,G,129.522964,4.32822,223.822371085,,0.050559,-21.1875,0.03690182625538305,23496328208.483192,1463.0
75310,81253,,,24016,08334103+0210347,,G,128.42099,2.176319,200.117501912,,0.045373,-20.6594,0.03844008362597588,14446412118.796743,1463.0
75333,81276,,,24252,08375649+0201155,,G,129.48538200000002,2.020999,233.650019762,,0.052637,-21.4138,0.03845261960531506,28941430942.11112,1463.0
75342,81285,,,24317,08385239+0123570,,G,129.718292,1.399177,169.84483396299999,,0.038167,-20.5523,0.03845728734472642,13089407849.873285,1463.0
75349,81293,,,24387,08403156+0211174,,G,130.1315,2.188175,194.744617922,,0.04408,-21.0903,0.03846346951822355,21484240236.20499,1463.0
