,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
15592,16128,,,62325,18435181+4237256,,G,280.965881,42.623787,129.370316422,,0.034431,-20.8132,0.010116980942954134,16644854379.270859,466.0
18670,19248,62311.0,PGC062311,PGC062311,18430595+4356568,,G,280.774811,43.949112,96.7305271666,,0.021917,-19.8378,0.01207508086493991,6778287727.4918,466.0
19674,20271,62347.0,PGC062347,PGC062347,18445971+4243107,,G,281.24881,42.719639,98.87232183409999,,0.019746,-20.1664,0.012721003174771922,9174026704.978285,466.0
26266,27048,61870.0,PGC061870,PGC061870,18254934+4654088,,G,276.455597,46.902462,67.8880398685,,0.025188,-18.938,0.016858745050312676,2959374995.343386,466.0
49486,51097,61891.0,UGC11244,UGC11244,18271371+4655324,,G,276.80712900000003,46.925682,74.0258828138,,0.0167510783755,-20.2369,0.02728878858363653,9789488487.746582,466.0
49506,51117,62247.0,UGC11329,UGC11329,18405202+4515412,,G,280.216766,45.261448,67.71687822930001,,0.01529,-18.9835,0.027295178921520436,3086028979.436076,466.0
77214,83289,,,62085,18351086+4445478,,G,278.795258,44.763283,180.761680452,,0.040632,-20.4045,0.03948293832386003,11423521410.363026,466.0
142203,174718,,,2228291,18333503+4345046,,G,278.395996,43.751286,209.772718364,,0.046962,-20.7547,0.08043908432262564,15771754198.139557,466.0
142291,174831,,,2237775,18412638+4409013,,G,280.359955,44.150387,153.400605434,,0.034643,-19.7041,0.0804820024850352,5992940970.678082,466.0
142358,174910,,,2244354,18325744+4426116,,G,278.239349,44.436573,221.7496009,,0.049554,-19.8073,0.08051115833911064,6590524821.084378,466.0
142374,174931,,,2245828,18432021+4430308,,G,280.834229,44.508572,216.981215232,,0.048519,-20.4831,0.08051951324302363,12281177266.026585,466.0
142427,174994,,,2252435,18461727+4448257,,G,281.571991,44.807163,133.55894966399998,,0.030310000000000007,-20.0894,0.08054125523198392,8545943160.96778,466.0
142458,175033,,,2257255,18294495+4501155,,G,277.437317,45.020992,119.89782132200001,,0.027145,-20.4841,0.08055581140354501,12292493858.989084,466.0
142525,175117,,,2263664,18412200+4521383,,G,280.341705,45.360653000000006,203.10326388400003,,0.0455,-20.0616,0.08059033538530858,8329904070.900319,466.0
142545,175144,,,2265179,18415451+4527078,,G,280.477142,45.452187,225.98424796400002,,0.050463,-20.6494,0.08059955191861276,14313966616.389841,466.0
142607,175219,,,2271378,18414204+4550534,,G,280.425171,45.848183,213.121807439,,0.047674,-21.2211,0.0806289469602316,24234831248.582817,466.0
142770,175424,,,2285222,18303497+4640281,,G,277.645721,46.674488,189.243669447,,0.042472,-20.9131,0.08071249100761854,18249039028.83375,466.0
142914,175596,,,2295794,18310122+4717520,,G,277.755096,47.297802,206.04127281200002,,0.046128,-20.2718,0.0807779532161724,10109274750.796478,466.0
148714,183025,,,3087678,18312932+4519520,,G,277.872192,45.331127,203.35105509599998,,0.045556,-20.3992,0.0837780161407126,11367893598.03191,466.0
148715,183026,,,3087680,18373381+4543380,,G,279.3909,45.727234,168.43296357100002,,0.037924,-20.3481,0.08377841694148501,10845260797.105421,466.0
148718,183029,,,3087734,18395791+4426149,,G,279.991302,44.437485,146.05138437,,0.03302,-19.9865,0.083778996434923,7773202827.984636,466.0
160774,198087,,,,18270985+4627434,,G,276.791046,46.46207,163.679964816,,0.036865,-20.169,0.08892829430694729,9196021966.586166,466.0
162237,200032,,,,18283262+4631333,,G,277.135925,46.525925,234.993477527,,0.052407,-20.2203,0.08963785578338361,9640953762.212915,466.0
162240,200035,,,,18294116+4702225,,G,277.421509,47.039597,186.047146755,,0.041771,-20.4711,0.0896389013881305,12146188030.900978,466.0
163290,201445,,,,18390428+4507534,,G,279.767853,45.131512,119.281375834,,0.027023,-19.9319,0.09015894009801073,7391966669.917689,466.0
163291,201446,,,,18395458+4549399,,G,279.977448,45.827763,229.75707763900002,,0.051276,-20.9103,0.09015961277806384,18202037300.09527,466.0
163292,201447,,,,18395468+4418419,,G,279.977844,44.311653,185.513184018,,0.041675,-19.3889,0.0901597784498482,4482909794.061818,466.0
173623,214734,,,,18262554+4628476,,G,276.606445,46.479916,143.803659044,,0.032451,-17.7298,0.09461140383372738,972568053.6191171,466.0
181034,224630,,,,18404850+4400101,,G,280.20211800000004,44.002831,177.614659853,,0.039952,-19.5874,0.0980182740648472,5382202083.202097,466.0
181035,224631,,,,18411825+4502083,,G,280.32605,45.035641,213.264496419,,0.04771,-21.1146,0.09801908601347054,21970503004.21989,466.0
