,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4436,4912,2802.0,NGC0255,NGC0255,00474730-1128073,,G,11.94712,-11.468698,26.7705707365,,0.009014,-20.0513,0.002886421167797761,8251254830.36617,1826.0
6788,7268,2710.0,IC0051,IC0051,00462421-1326326,,G,11.600896,-13.442397,27.4496964944,,0.012899,-18.8137,0.004445824951611154,2639246777.761344,1826.0
14065,14582,2525.0,PGC002525,PGC002525,00421480-1128171,,G,10.561704,-11.471436,88.98788921719999,,0.025185,-20.4037,0.00911615132489019,11415107348.963636,1826.0
18462,19034,2629.0,PGC002629,PGC002629,00441293-1235316,,G,11.053887,-12.592138,98.5130300744,,0.034919,-19.7075,0.011940599478314409,6011737374.832779,1826.0
19126,19717,2166.0,PGC002166,PGC002166,00361259-1215303,,G,9.052469,-12.258426,99.0497660333,,0.018096,-20.5903,0.012385106596150908,13555639167.610386,1826.0
22832,23505,2618.0,PGC002618,PGC002618,00435847-1346030,,G,10.99365,-13.767504,86.80912956629999,,0.022473,-19.7738,0.014689182401934902,6390281650.052115,1826.0
25044,25783,,,2116,00353494-1217132,,G,8.895605999999997,-12.287003,118.379271,,0.026804,-20.6524,0.0160779359015686,14353572259.793137,1826.0
29042,29956,,,957661,00545560-1206016,,G,13.731683,-12.100445,129.486838176,,0.045722000000000006,-20.1071,0.018629121240653083,8686403513.97506,1826.0
29080,29994,2800923.0,PGC2800923,PGC2800923,00475172-1147293,,G,11.965512,-11.791477,89.27969255139999,,0.028881,-19.6718,0.018647991850381605,5817280429.122425,1826.0
32944,34075,2924.0,PGC002924,PGC002924,,,G,12.5239,-12.18431,94.90923431430001,,0.0205441002721,-18.6865,0.021025018719902325,2347469725.340595,1826.0
36084,37393,,,959513,00344874-1157513,,G,8.703096,-11.964266,244.886939944,,0.050276,-21.3348,0.0229346902156516,26910390505.55564,1826.0
36496,37830,,,2515,00415331-1049579,,G,10.472136,-10.832759,237.162690497,,0.041473,-21.6712,0.02317108663734781,36684280031.7075,1826.0
37723,39150,,,NGC0263,00484847-1306266,,G,12.201971,-13.107414000000002,126.449776525,,0.028173,-20.7056,0.02393475569012468,15074398781.131731,1826.0
38400,39882,2465.0,PGC002465,PGC002465,00411253-1332470,,G,10.302233,-13.546391,36.727585172,,0.00828,-18.321,0.02432177504793579,1676486266.0739017,1826.0
38408,39890,2573.0,PGC002573,PGC002573,00430875-1136033,,G,10.786489,-11.600932,139.493004469,,0.032389,-20.2538,0.024324794711452068,9943058623.757664,1826.0
38413,39895,2660.0,PGC002660,PGC002660,00450908-0937548,,G,11.287844,-9.631893,87.8386447366,,0.0193494096747,-20.2384,0.02432654250802627,9803022512.723072,1826.0
38424,39906,2845.0,PGC002845,PGC002845,00483542-1242597,,G,12.147624,-12.716602,45.4791199516,,0.010395,-19.1011,0.02432953214065741,3439061957.0167108,1826.0
38425,39907,2853.0,PGC002853,PGC002853,00484586-1145536,,G,12.191091,-11.764904,82.403562888,,0.018067359033700003,-19.1997,0.02432967131800316,3765997262.565092,1826.0
44719,46290,986149.0,PGC986149,PGC986149,00450258-0948288,,G,11.260791,-9.808005,118.52216060200001,,0.027037,-19.844,0.026097364251751326,6817105263.058572,1826.0
46528,48126,3080221.0,PGC3080221,PGC3080221,00413607-1044279,,G,10.400299,-10.741101,79.2690015914,,0.017246,-19.1475,0.026475520172336425,3589219346.4500647,1826.0
46886,48484,3093694.0,PGC3093694,PGC3093694,00453260-1415328,,G,11.38587,-14.259113,118.531091429,,0.027025,-19.5642,0.026563955530868183,5268415271.897739,1826.0
47313,48921,3014.0,IC0056,IC0056,00512994-1250396,,G,12.874784,-12.844337,78.1984735609,,0.016982,-19.757,0.0266847269898946,6292163512.879859,1826.0
73524,79192,,,2158,00362373-1145343,,G,9.098903,-11.759546,157.102137214,,0.036765,-20.7699,0.037300094050280695,15994107106.601406,1826.0
73529,79198,,,2198,00370430-1240530,,G,9.267924,-12.681414,203.842105035,,0.045341,-20.9445,0.03730375696889938,18784515586.741364,1826.0
73538,79207,,,2300,00383849-1102491,,G,9.660386,-11.046988,203.181270175,,0.045126,-21.0534,0.03730810741215726,20766341898.91869,1826.0
73546,79216,,,2368,00391679-1154549,,G,9.819997,-11.915255,152.903789429,,0.035854000000000004,-19.4041,0.037313906845416064,4546110628.8300295,1826.0
73568,79239,,,2519,00420833-1018131,,G,10.534744,-10.30366,226.585021895,,0.050566,-21.0712,0.037328378058095135,21109599802.704468,1826.0
73571,79242,,,2580,00432409-1115214,,G,10.850389,-11.255951,194.42884612900002,,0.042507,-20.6548,0.03732989746350609,14385335661.724691,1826.0
73575,79247,,,2624,00435954-1118205,,G,10.998116,-11.305703,159.997744899,,0.037432,-20.5116,0.03733220180283032,12607820004.905785,1826.0
73582,79254,,,2665,00452402-1232098,,G,11.350094,-12.536059,131.679179008,,0.030429,-19.9966,0.03733557524513593,7845849984.414311,1826.0
73592,79264,,,2777,00472463-1117200,,G,11.852652,-11.288904,201.20416391900002,,0.0444,-21.2092,0.03734093174289412,23970660446.2564,1826.0
73597,79269,,,2840,00482422-1150597,,G,12.100945,-11.849923,241.955742123,,0.054085,-20.9457,0.037344673272885716,18805288478.023804,1826.0
73600,79274,,,2870,00490765-1229136,,G,12.281901,-12.487123,149.68545590899998,,0.03527,-20.2779,0.03734641967376577,10166231617.007221,1826.0
73611,79286,,,2972,00504747-1254064,,G,12.697793,-12.901803,196.580371841,,0.042999,-20.5247,0.03735387012084773,12760861644.564085,1826.0
88356,98000,,,172812,00443693-0946007,,G,11.153895,-9.766888,233.997413446,,0.052078999999999986,-20.4841,0.04716624117837431,12292493858.989084,1826.0
88373,98027,,,172963,00491556-1110010,,G,12.314837,-11.166947,200.66766465900002,,0.044214,-20.5204,0.047180267906924006,12710422882.44821,1826.0
101196,116996,,,929550,00461019-1403315,,G,11.542459,-14.058777,200.465927394,,0.044241,-20.9182,0.056540731569066686,18334961400.359486,1826.0
101327,117186,,,935683,00422229-1336254,,G,10.592888,-13.607056,217.603385202,,0.048628,-20.5113,0.056638980075053774,12604336816.740335,1826.0
101400,117291,,,940153,00461606-1316496,,G,11.566937,-13.280449,247.89978955799998,,0.055336,-19.9834,0.05668936746304976,7751040390.61127,1826.0
101622,117598,,,951700,00425409-1230514,,G,10.725392,-12.514289,239.69987323599997,,0.05359,-20.9993,0.0568480813683157,19756954514.755543,1826.0
101809,117863,,,961045,00520160-1150358,,G,13.006675,-11.843294,229.918999147,,0.051229,-20.5309,0.056981233800614324,12833939864.413244,1826.0
101931,118019,,,967100,00403673-1119505,,G,10.153059,-11.330704,190.21239245400002,,0.0413404106702,-19.9862,0.05706391992560341,7771055309.374163,1826.0
101953,118056,,,968621,00430813-1112373,,G,10.78391,-11.210377,190.637444007,,0.041378,-20.5,0.057085191236925174,12473835142.429485,1826.0
102008,118134,,,970906,00432987-1101224,,G,10.874476,-11.022898,164.44594219200002,,0.038110000000000005,-19.4521,0.057123363418409324,4751601382.28268,1826.0
102014,118142,,,971077,00414775-1100289,,G,10.448976,-11.008041,234.08542563700001,,0.0521058560529,-19.7969,0.05712724665401048,6527697190.768244,1826.0
102112,118280,,,975308,00431884-1040133,,G,10.828532,-10.67037,217.96291525700002,,0.0487492143746,-19.4019,0.05719139187372941,4536908285.439991,1826.0
102164,118353,,,977280,00422407-1030451,,G,10.600295,-10.512541,246.71385333599997,,0.054945000000000015,-20.707,0.05722673831984184,15093848966.549488,1826.0
102208,118423,,,979243,00445059-1021227,,G,11.210793,-10.356333,153.67162965,,0.035985617992800006,-19.073,0.05725903867590655,3351197319.677091,1826.0
102255,118498,,,981299,00435821-1011085,,G,10.992568,-10.185703,196.685696348,,0.043147000000000005,-19.3249,0.05729451372619659,4226296868.4028616,1826.0
