,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
60,534,23997.0,NGC2613,NGC2613,08332284-2258252,,G,128.345169,-22.973669,27.9732133295,,0.00560196280098,-21.7637,4.263041995663792e-05,39946616478.797134,2103.0
1097,1571,24195.0,ESO562-023,ESO562-023,08363496-2028136,,G,129.145691,-20.470465,52.6729444024,,0.012866,-20.5959,0.0007197514974230434,13625736935.403193,2103.0
3309,3784,24355.0,ESO496-003,ESO496-003,08394525-2327314,,G,129.938583,-23.458746,37.804285682199996,,0.013304,-19.3227,0.002129677611462707,4217741899.5016108,2103.0
6562,7041,,,,08371913-2056237,,G,129.32974199999998,-20.93992,38.581679172,,0.016605,-18.8289,0.004296436225702007,2676455333.627175,2103.0
10179,10673,23784.0,ESO562-007,ESO562-007,08284077-2144113,,G,127.169907,-21.736496,82.5182524607,,0.014609,-20.5708,0.006625185824568764,13314350942.713415,2103.0
13204,13717,96409.0,PGC096409,PGC096409,08320661-2104185,,G,128.02754199999998,-21.07181,54.7953578992,,0.017269999999999997,-19.1847,0.008594969789573113,3714325843.011244,2103.0
17316,17872,24177.0,ESO562-022,ESO562-022,08361983-2017070,,G,129.082626,-20.285292,82.6505922161,,0.020598,-20.8572,0.011205684936120144,17333249961.849766,2103.0
17467,18025,840903.0,PGC840903,PGC840903,08372289-2029547,,G,129.345398,-20.498529,79.6832216116,,0.030568,-19.5258,0.011308815035822898,5085340062.52315,2103.0
26012,26790,,,,08391430-2337174,,G,129.80958600000002,-23.6215,200.97487978799998,,0.043887,-21.1857,0.01669586269427821,23457406828.06976,2103.0
30126,31100,24429.0,ESO563-012,ESO563-012,08413876-2044391,,G,130.41153,-20.744215,30.678911393699998,,0.009236,-18.6472,0.019297031399093213,2264018649.688041,2103.0
37344,38738,839895.0,PGC839895,PGC839895,08385312-2033596,,G,129.721359,-20.566565,82.1521439187,,0.017881,-19.4801,0.023690250982480992,4875733952.046608,2103.0
38095,39557,86221.0,PGC086221,PGC086221,08294860-2208039,,G,127.452522,-22.134434,91.4072006206,,0.051118,-19.3599,0.02417354196523844,4364756294.976726,2103.0
42754,44267,153008.0,PGC153008,PGC153008,08393666-2016334,,G,129.902756,-20.275963,98.9344260878,,0.023034,-19.7727,0.025526023307006332,6383810694.991385,2103.0
48209,49819,23977.0,ESO495-017,ESO495-017,08325749-2254031,,G,128.239578,-22.900888,20.8903888286,,0.00446901223451,-17.4397,0.026944931120846963,744526225.2835523,2103.0
48211,49821,23986.0,ESO562-013,ESO562-013,08331082-2053562,,G,128.29512,-20.898947,84.5657824373,,0.019624000000000003,-19.535,0.026945477573548773,5128613839.913659,2103.0
48216,49826,24168.0,ESO562-020,ESO562-020,08360653-2034440,,G,129.027222,-20.578907,49.487953470600004,,0.0112114856057,-19.2425,0.02694643226498562,3917418771.077847,2103.0
78489,84820,,,81466,08322320-2235056,,G,128.09668,-22.584913,232.74233654,,0.052479,-21.2114,0.04023367407258725,24019280835.9214,2103.0
78490,84821,,,81599,08352633-2333389,,G,128.859711,-23.560816,207.39641137400002,,0.046813,-20.859,0.04023431570833176,17362009919.014297,2103.0
78491,84822,,,81640,08362591-2245546,,G,129.107986,-22.765173,182.53468129400002,,0.041268,-20.9377,0.04023500558038149,18667235223.460743,2103.0
78492,84823,,,81670,08371052-2234157,,G,129.293854,-22.571032,199.952471435,,0.045142,-20.1896,0.040235351941034524,9372166599.369085,2103.0
78493,84824,,,81763,08392150-2337174,,G,129.8396,-23.6215,229.340744564,,0.051755,-20.5264,0.040235824274318134,12780857714.442379,2103.0
78494,84825,,,81771,08392805-2337003,,G,129.866882,-23.616772,235.540281962,,0.053094,-20.4553,0.040236266667627085,11970712486.243393,2103.0
79077,85570,,,86227,08341325-2314104,,G,128.555222,-23.236227,225.09253226200002,,0.050675,-21.2918,0.040564744824255324,25865447704.239426,2103.0
86326,95397,,,153096,08411170-2054044,,G,130.298752,-20.901239,241.426450377,,0.054344,-20.7229,0.045738738211826065,15316516390.674171,2103.0
99139,114056,,,824164,08330596-2145122,,G,128.274872,-21.753391,239.815878553,,0.053999,-20.9894,0.05502400796217717,19577624749.85303,2103.0
99175,114107,,,826108,08415397-2136061,,G,130.474884,-21.601721,243.367598124,,0.054768,-20.3213,0.05504882198221054,10580836414.26682,2103.0
99370,114399,,,837745,08394133-2043464,,G,129.922211,-20.729578,182.402469609,,0.041082,-21.6162,0.05520020309765409,34872252449.97053,2103.0
99373,114402,,,837802,08380316-2043308,,G,129.513168,-20.725241,234.30778265599997,,0.052796,-21.2079,0.055202047829322,23941976489.553814,2103.0
99411,114461,,,839807,08362890-2034186,,G,129.120453,-20.571848000000006,173.597777315,,0.039347,-19.9687,0.05523607518194065,7646804727.908205,2103.0
120665,141800,,,81248,08262577-2200020,,G,126.607384,-22.000576,241.082920075,,0.054271000000000014,-19.9878,0.06732010060974483,7782515601.867562,2103.0
120684,141824,,,81415,08301510-2241000,,G,127.562935,-22.683352,187.631307436,,0.042333,-20.2325,0.06733269411316306,9749896377.173927,2103.0
120686,141826,,,81420,08303401-2209414,,G,127.641739,-22.161512,146.925694053,,0.033575,-19.9935,0.06733350243276323,7823480420.314602,2103.0
120691,141831,,,81452,08314333-2313297,,G,127.930542,-23.224918,217.843067505,,0.049093,-20.7367,0.067336797133496,15512435902.411469,2103.0
120695,141836,,,81471,08323545-2258097,,G,128.147736,-22.969378,116.86148974,,0.027096,-20.1954,0.06733885568458327,9422366654.024406,2103.0
120699,141841,,,81499,08332118-2307081,,G,128.338272,-23.118935,105.933957741,,0.024451,-19.8542,0.06734059172409923,6881450654.7420225,2103.0
120703,141845,,,81539,08341374-2252554,,G,128.55728100000002,-22.882061,184.62800766,,0.041694,-19.5115,0.06734222745985452,5018801279.032432,2103.0
120723,141875,,,81865,08410812-2222254,,G,130.283859,-22.373734,117.450654648,,0.027175,-19.8263,0.06735547818792732,6706871722.768053,2103.0
122153,143894,,,152745,08310650-2115021,,G,127.777107,-21.250601,193.632690359,,0.043631,-20.4299,0.06836068886036102,11693916811.056091,2103.0
122162,143906,,,153097,08411199-2243174,,G,130.29998799999998,-22.721516,213.17704114,,0.048076,-20.4527,0.06836657869194393,11942080654.59658,2103.0
129451,156031,,,827857,08395418-2128104,,G,129.975784,-21.46958,247.927699003,,0.055747000000000005,-19.5776,0.07310949565450693,5333840197.090379,2103.0
129461,156051,,,828468,08383847-2125286,,G,129.660324,-21.424616,137.80280042200002,,0.031687,-19.6493,0.07311667563981719,5697967922.639429,2103.0
129476,156075,,,829777,08362546-2119176,,G,129.10611,-21.321564,223.822371085,,0.050407,-20.4325,0.07312596386560187,11721953655.481329,2103.0
129548,156190,,,834551,08392421-2057453,,G,129.850891,-20.96261,217.37293804700002,,0.049005,-19.986,0.07316764301629412,7769623959.92138,2103.0
129608,156295,,,838483,08381428-2040198,,G,129.55950900000002,-20.672194,210.94542652599998,,0.047615,-20.3609,0.07320286850355154,10973874773.223585,2103.0
147286,181244,,,2801398,08355296-2347319,,G,128.970703,-23.792217,165.080622109,,0.037628,-19.4425,0.08307377473768161,4709773263.969529,2103.0
149566,184062,,,3094497,08344792-2137125,,G,128.699677,-21.620142,135.426412928,,0.031218,-19.1125,0.08417962044056293,3475361614.4320607,2103.0
150077,184693,,,6dFJ0848298-220146,08482975-2201458,,G,132.123978,-22.0294,230.06704862799998,,0.051883000000000006,-20.4143,0.08443729124704481,11527098386.99318,2103.0
178145,220825,,,,08355771-2352396,,G,128.99049399999998,-23.877691,203.878822052,,0.046042,-20.1329,0.0967102224758822,8895287720.085539,2103.0
180188,223489,,,,08290407-2134222,,G,127.266998,-21.572849,91.36295391979999,,0.021171,-17.8849,0.097645901237154,1121915117.3421984,2103.0
180189,223490,,,,08295372-2202080,,G,127.473862,-22.035559,227.833133926,,0.051276,-19.8451,0.0976461534275536,6824015427.521306,2103.0
180190,223491,,,,08304421-2118094,,G,127.684227,-21.302624,234.92860841599997,,0.05294,-19.5527,0.09764634607734796,5212907275.620419,2103.0
