,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
573,1047,72867.0,NGC7785,NGC7785,23551903+0554571,,G,358.829315,5.915877,57.151091863699996,,0.01265,-21.3451,0.0003642803793247935,27166894736.63919,1312.0
1316,1791,72788.0,NGC7782,NGC7782,23535389+0758138,,G,358.474579,7.970503,81.0540955115,,0.015112,-21.8079,0.0008524299719176567,41606386585.44488,1312.0
2071,2546,72770.0,NGC7779,NGC7779,23532680+0752322,,G,358.361694,7.875635000000001,77.74483025239999,,0.016316,-21.3044,0.001352982087579423,26167365465.2823,1312.0
2518,2993,354.0,NGC7824,NGC7824,00050624+0655122,,G,1.276031,6.920064,91.2833115451,,0.019504,-21.021,0.00162185029414281,20155798128.25197,1312.0
2568,3043,263.0,NGC7816,NGC7816,00034885+0728429,,G,0.953543,7.478592,79.6479665356,,0.02057,-21.0949,0.0016542440370198846,21575456827.00055,1312.0
2692,3167,72756.0,NGC7778,NGC7778,23531967+0752152,,G,358.33197,7.870911,79.105973804,,0.015758,-20.944000000000006,0.001735680349368156,18775866989.19358,1312.0
4218,4694,81.0,NGC7802,NGC7802,00010043+0614312,,G,0.251796,6.242007,80.6925802391,,0.017946,-20.6082,0.0027358520294472445,13780976749.450212,1312.0
5566,6043,366.0,UGC00036,UGC00036,00051390+0646192,,G,1.307929,6.772009,93.496406085,,0.024475,-20.973000000000006,0.003639995138460777,19284127756.394333,1312.0
6430,6908,,,UGC00067,00081466+0746487,,G,2.061121,7.78022,176.56331595,,0.032770999999999995,-21.9735,0.0042098606110033965,48461851224.01844,1312.0
9768,10262,72775.0,NGC7780,NGC7780,23533218+0807052,,G,358.384094,8.118135,78.3262112236,,0.026551,-20.2715,0.00636439035364132,10106481840.82794,1312.0
11160,11661,,,UGC12890,,,G,0.02925,8.279110000000001,172.91137150900002,,0.0386591293296,-20.4091,0.0072706995814530734,11472022761.422134,1312.0
11302,11803,72785.0,NGC7781,NGC7781,23534595+0751377,,G,358.441498,7.860494,84.8483136311,,0.030657,-19.8402,0.007357984128891546,6793287580.740762,1312.0
15199,15728,,,UGC12875,23584667+0824047,,G,359.6944890000001,8.401330999999999,174.584463965,,0.028535,-21.705,0.009855413378662331,37844258471.709435,1312.0
16407,16950,72995.0,UGC12859,UGC12859,23565154+0530303,,G,359.214783,5.508433,81.711110654,,0.021354,-20.1894,0.010632556280946009,9370440341.480158,1312.0
17521,18080,,,UGC12892,00002508+0751138,,G,0.104533,7.853861,182.71249191400003,,0.044084,-21.3338,0.011345218773916496,26885616530.534016,1312.0
17563,18124,,,UGC12903,00010824+0620139,,G,0.284367,6.337207,220.199343188,,0.0489663544832,-20.9941,0.011377171883563702,19662557243.842453,1312.0
17623,18186,,,138076,00035421+0818099,,G,0.975889,8.302760000000001,175.630598647,,0.037642,-21.092,0.011426720793667732,21517905703.39757,1312.0
20045,20650,,,UGC12912,00013359+0900445,,G,0.389962,9.012375,139.722332978,,0.030203,-21.0363,0.012956902590730157,20441840719.902348,1312.0
21320,21952,,,UGC00010,00032047+0837075,,G,0.835311,8.618768,177.40072165900003,,0.029138,-20.9408,0.013743975006922943,18720610178.398968,1312.0
23632,24331,288.0,NGC7818,NGC7818,00040883+0722458,,G,1.036799,7.3793929999999985,92.2258852965,,0.020828,-20.6963,0.015203731665034812,14945828688.663431,1312.0
