,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4203,4679,23805.0,UGC04420,UGC04420,08291092+6320162,,G,127.295502,63.33785200000001,101.832600682,,0.025487,-21.1184,0.002723230978615532,22047532933.35178,156.0
6099,6577,,,UGC04322,08200176+6249498,,G,125.007339,62.83051700000001,107.25488821,,0.024272,-20.9911,0.003992693988494047,19608302580.508373,156.0
6997,7477,,,,08134309+6420114,,G,123.429573,64.336502,132.096306803,,0.023475,-21.4395,0.004568956518723989,29634663485.486156,156.0
11754,12257,,,23551,08234191+6216214,,G,125.924629,62.272625,172.92955251200001,,0.044038,-21.4293,0.00764595710180386,29357562896.518383,156.0
11990,12496,,,,08275131+6316406,,G,126.963799,63.277962,100.7759683,,0.026218,-20.7208,0.007801154336423756,15286920252.756798,156.0
14182,14699,,,22859,08085118+6434233,,G,122.213272,64.573143,133.720511716,,0.031089,-21.123,0.00918884944629528,22141141120.91264,156.0
16481,17026,,,213451,08075974+6244144,,G,121.998932,62.737339,155.72766992799998,,0.036178,-20.7938,0.010679380340794315,16350084443.17545,156.0
16808,17356,,,UGC04185,08040798+6259019,,G,121.03328700000002,62.983883,103.97810542200001,,0.035495,-20.2237,0.010882944996854304,9671191881.3998,156.0
17465,18023,,,22985,08114536+6329420,,G,122.939026,63.495018,174.407110375,,0.037807,-21.2428,0.011306965492535908,24724072020.00029,156.0
17586,18149,,,UGC04186,08041386+6258540,,G,121.057755,62.98167,103.36494516,,0.028754,-20.0429,0.011400319012136971,8187663772.573952,156.0
18400,18972,23461.0,PGC023461,PGC023461,08215626+6257348,,G,125.48443600000002,62.959679,93.97908275309999,,0.032245,-19.4252,0.011910191054074927,4635322976.771488,156.0
19032,19622,,,UGC04339,08212229+6239085,,G,125.34291100000002,62.65237800000001,106.187424024,,0.0249904324952,-19.4504,0.012325131298639444,4744167346.524122,156.0
21253,21884,,,22842,08082059+6422535,,G,122.085793,64.38153100000001,172.58867621099998,,0.024685,-21.3581,0.013700888543477698,27494131151.95862,156.0
24480,25201,,,23213,08165896+6135180,,G,124.245705,61.588348,136.78733050600002,,0.031806,-20.2252,0.015728178871409128,9684562360.627504,156.0
25539,26291,,,23081,08140802+6436403,,G,123.533447,64.61120600000001,132.594244105,,0.027229000000000003,-20.2346,0.016375815876471068,9768772597.700184,156.0
26124,26902,,,,08121554+6214473,,G,123.064751,62.246498,107.392797017,,0.040354,-19.8439,0.016772423112601704,6816477413.374287,156.0
26586,27387,,,UGC04398,08273566+6413406,,G,126.89861299999998,64.227951,165.76077952,,0.027288,-21.9204,0.017071879072705517,46148756154.64703,156.0
27541,28387,,,23596,08243707+6118550,,G,126.154465,61.31529200000001,176.945582278,,0.029757,-21.0492,0.017691066711792762,20686165740.925503,156.0
27570,28418,,,UGC04302,08172645+6432459,,G,124.360229,64.546104,170.830342228,,0.037222000000000005,-21.0818,0.017711960435883443,21316701314.939373,156.0
30456,31451,,,UGC04379,08244479+6132361,,G,126.186653,61.543362,109.12387483100001,,0.036578,-20.1656,0.01949658715548963,9167269522.039465,156.0
31234,32259,,,2647733,08362504+6300196,,G,129.104355,63.00547,166.577163945,,0.044625,-20.6481,0.019972336266136897,14296838127.185888,156.0
34891,36127,,,23074,08135290+6420142,,G,123.470436,64.33728,137.510705826,,0.027208,-20.2037,0.022191489740077282,9494672736.115768,156.0
36004,37310,,,UGC04223,,,G,122.028,62.75094,158.232912498,,0.0358247579124,-20.2165,0.022887173248263924,9607270084.891195,156.0
37342,38736,,,23505,08225432+6221315,,G,125.726357,62.358757,171.207369664,,0.046009,-20.4956,0.023689929510808897,12423386596.436165,156.0
37492,38892,,,2640889,08271193+6239383,,G,126.799744,62.660645,172.925007252,,0.040216,-20.8293,0.023772077582465245,16893514153.544168,156.0
39201,40688,22901.0,PGC022901,PGC022901,08094396+6315294,,G,122.433174,63.25816700000001,75.9661790238,,0.016937,-19.5791,0.02456215745192121,5341214262.297011,156.0
75273,81215,,,23335,08191766+6429406,,G,124.823616,64.494637,181.240156122,,0.040528,-20.5293,0.03841717220976683,12815041000.316757,156.0
75274,81216,,,23372,08195818+6520048,,G,124.992447,65.33467900000001,97.45315313569999,,0.021865,-20.144,0.0384175043248118,8986694950.475294,156.0
75282,81224,,,23549,08234269+6420574,,G,125.927895,64.349289,192.274192508,,0.043092,-21.0466,0.0384218559482979,20636688083.21776,156.0
79530,86185,,,90837,08190294+6341057,,G,124.76226,63.684921,207.488305727,,0.046486,-21.02,0.040869937049791936,20137242498.62389,156.0
84737,93234,,,139112,08305452+6220070,,G,127.72718,62.335278,196.47962989599998,,0.044138,-20.1836,0.044589049330099634,9320516937.460869,156.0
118825,139632,,,22897,08093453+6335424,,G,122.39388999999998,63.595135,85.1132115583,,0.01894,-19.324,0.06628114578798383,4222795013.060568,156.0
118831,139639,,,23101,08143063+6159083,,G,123.62764,61.985649,241.287177062,,0.053765,-20.4297,0.06628292185084357,11691762910.361572,156.0
118839,139648,,,23432,08212014+6215555,,G,125.333923,62.26544200000001,204.250605386,,0.045806,-20.9638,0.06628742842557228,19121413799.417137,156.0
118843,139653,,,23535,08232330+6356503,,G,125.847099,63.94731899999999,190.619161055,,0.042718,-20.5838,0.06629090918450241,13474727773.301985,156.0
118844,139654,,,23594,08243555+6236390,,G,126.14813999999998,62.610847,173.65233254900002,,0.038729,-21.1444,0.06629174372717785,22581875048.116886,156.0
118852,139663,,,23844,08292738+6315353,,G,127.36412,63.259827,156.478125843,,0.0346,-20.5633,0.06629588786997248,13222695595.517078,156.0
118854,139665,,,23863,08300428+6327563,,G,127.517868,63.465649,183.04534373299998,,0.040967,-20.7298,0.06629697086463053,15414164873.860916,156.0
118856,139667,,,23921,08313767+6250142,,G,127.906998,62.837296,181.855445417,,0.040691000000000005,-20.3096,0.06629772199320487,10467428426.911854,156.0
118862,139675,,,24134,08351037+6335008,,G,128.79321299999998,63.583561,190.21239245400002,,0.042664,-20.7252,0.0663016999366562,15348996957.323704,156.0
118863,139676,,,24144,08354424+6336299,,G,128.934357,63.608322,228.40649959099997,,0.051036,-21.1655,0.06630255085630035,23025019146.104137,156.0
123551,145856,,,200177,08080510+6246384,,G,122.021286,62.777351,148.80585133,,0.03282,-20.0461,0.06920383581261352,8211830943.601976,156.0
123900,146256,,,213448,08044317+6255559,,G,121.179916,62.932209,192.694944943,,0.043151,-20.6874,0.06934260612144504,14823815464.721731,156.0
123903,146259,,,213472,08211862+6234566,,G,125.327606,62.58239,241.157193893,,0.053745,-20.7955,0.06934387212569243,16375704768.83584,156.0
123905,146262,,,213492,08282916+6321323,,G,127.121506,63.358982,218.44696055400001,,0.048892000000000005,-19.9287,0.06934502250598511,7370212334.742927,156.0
144565,177665,,,2610652,08230478+6101175,,G,125.769958,61.02153000000001,249.88659286400002,,0.055624,-21.0997,0.08158352094252863,21671052287.8236,156.0
144577,177681,,,2614004,08234224+6112534,,G,125.926041,61.214848,211.060420731,,0.047314,-19.779,0.08158912782203782,6420960525.675953,156.0
144579,177684,,,2615975,08243845+6119480,,G,126.160225,61.33001700000001,199.897463158,,0.044881,-19.282,0.08158981077132016,4062561981.8684397,156.0
144618,177737,,,2628192,08132941+6158405,,G,123.372559,61.97792800000001,212.965317048,,0.047676,-20.8155,0.08161398563493462,16680151850.852957,156.0
144628,177750,,,2631935,08122039+6210243,,G,123.084969,62.173439,188.32091479,,0.042183,-20.2485,0.08161801813490564,9894640051.300804,156.0
144639,177761,,,2633282,08105613+6214451,,G,122.73391,62.245884,214.134574353,,0.047917,-20.7234,0.0816222682998281,15323571531.5193,156.0
144643,177765,,,2633937,08263184+6216563,,G,126.632683,62.28231,199.109114594,,0.044697,-20.6915,0.08162370153797474,14879899569.86025,156.0
144646,177771,,,2634323,08252927+6218165,,G,126.371986,62.3046,223.52684044900002,,0.04998,-19.8906,0.08162556973601512,7116066533.841229,156.0
144649,177776,,,2635049,08205074+6220486,,G,125.211456,62.346851,167.947354652,,0.037358,-19.6439,0.08162719674504079,5669698958.984376,156.0
144660,177788,,,2636345,08230382+6225225,,G,125.765953,62.42292,142.111070454,,0.031237,-18.8361,0.08163094051705913,2694263080.4364715,156.0
144664,177792,,,2637159,08225937+6228075,,G,125.747383,62.468754,198.146858142,,0.04446,-20.8799,0.08163334904836611,17699459327.65128,156.0
144685,177823,,,2641585,08320752+6241522,,G,128.031357,62.697838,100.305489085,,0.022558,-18.8956,0.08164409077982329,2846033449.1604533,156.0
144699,177837,,,2643894,08301775+6248468,,G,127.573975,62.813015,221.320438218,,0.049517,-20.4141,0.08165006690807712,11524975212.557852,156.0
144703,177841,,,2644360,08340208+6250074,,G,128.508698,62.8354,214.65949577400002,,0.048107,-20.5268,0.08165231767465665,12785567223.904732,156.0
144704,177843,,,2644673,08241823+6251023,,G,126.075989,62.85064300000001,138.03649625100002,,0.030291,-19.332,0.08165290155419536,4254024629.4406967,156.0
144705,177844,,,2644737,08213713+6251157,,G,125.404709,62.854374,202.369179494,,0.045384,-20.4027,0.08165332302602235,11404598486.80967,156.0
144738,177887,,,2648946,08222598+6303546,,G,125.608284,63.065186,241.85359154900001,,0.053893,-20.8958,0.08167225229684258,17960565227.519627,156.0
144759,177914,,,2653372,08023561+6318245,,G,120.648376,63.306828,175.239394563,,0.039115,-20.2882,0.0816831320598018,10263134016.970594,156.0
144761,177917,,,2653758,08301577+6319448,,G,127.565712,63.329117,204.241425035,,0.045828,-19.7417,0.08168449785316363,6204117295.175048,156.0
144762,177918,,,2653908,08013755+6320112,,G,120.406471,63.336472,200.44758827,,0.044877,-20.061,0.08168480552557109,8325302067.492439,156.0
144764,177920,,,2654028,08191340+6320397,,G,124.805847,63.344368,177.53727627900003,,0.039659,-19.4244,0.0816859961599575,4631908802.566204,156.0
144767,177923,,,2654434,08330274+6322001,,G,128.26144399999998,63.366714,103.316075536,,0.023472,-18.8448,0.0816868505834995,2715938928.3182497,156.0
144769,177925,,,2654719,08352573+6322559,,G,128.857239,63.382206,212.39465121799998,,0.047621,-19.5957,0.08168728014966635,5423504439.600475,156.0
144799,177960,,,2660161,08361021+6343285,,G,129.042572,63.724609,180.51107921099998,,0.04037,-20.3875,0.08170340030479888,11246049739.66927,156.0
144803,177964,,,2660391,08320777+6344252,,G,128.03239399999998,63.740337,233.44160106400003,,0.052104,-20.4729,0.08170510011289674,12166341426.72975,156.0
144807,177969,,,2660656,08040362+6345319,,G,121.015106,63.758873,164.128650635,,0.0365,-19.4089,0.0817069422132838,4566253309.654796,156.0
144809,177972,,,2660986,08261038+6347045,,G,126.543289,63.784592,183.56977023599998,,0.041084,-21.302,0.08170884664382193,26109586865.859444,156.0
144831,178001,,,2664142,08281479+6404305,,G,127.06163,64.07515,174.384373458,,0.038913,-19.3085,0.08172200693892485,4162938547.8614407,156.0
