,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6682,7161,,,90216,15310714-0502402,,G,232.77977,-5.044517,118.848153003,,0.023899,-20.485,0.004379868340329065,12302687708.12386,1673.0
8816,9304,,,1046159,15371268-0519572,,G,234.302856,-5.332568,120.15694490899999,,0.0217,-19.4297,0.005736464051444543,4654574651.026364,1673.0
12101,12607,,,55569,15361172-0523523,,G,234.048859,-5.397865,122.01167147299999,,0.030448000000000006,-20.129,0.007872312209173211,8863392873.279366,1673.0
15965,16502,,,160625,15410476-0509255,,G,235.269867,-5.157111,145.330491475,,0.0224,-21.1138,0.01035633475148041,21954320501.94128,1673.0
16660,17208,,,,15313077-0509393,,G,232.878235,-5.1609440000000015,123.25475516700001,,0.031079,-21.1,0.010794611468300788,21677041048.19705,1673.0
18834,19419,55349.0,PGC055349,PGC055349,15321843-0249208,,G,233.076828,-2.822465,101.13109664299999,,0.0224509012255,-21.1244,0.012197115602589344,22169709378.02311,1673.0
19611,20207,,,,15382076-0549436,,G,234.586517,-5.828793,121.323277876,,0.028603,-20.2087,0.012683558604607905,9538498154.227728,1673.0
20590,21203,55580.0,PGC055580,PGC055580,15362137-0315483,,G,234.089081,-3.263418,104.769180994,,0.03022,-20.4322,0.013282149335020334,11718715207.42035,1673.0
21170,21799,,,55428,15333742-0257581,,G,233.40593,-2.966158,148.968220956,,0.029082,-20.5725,0.013656218465311851,13335214321.63324,1673.0
23110,23791,,,,15325210-0650082,,G,233.217102,-6.8356309999999985,155.451945664,,0.029098,-21.12,0.014879437137749215,22080047330.18906,1673.0
26227,27009,,,185072,15322312-0645528,,G,233.096344,-6.764678999999999,163.611987747,,0.028711,-21.1761,0.01683378045939303,23250912404.57239,1673.0
29395,30331,,,1049379,15332594-0505469,,G,233.35809300000003,-5.09638,120.760164029,,0.035036000000000005,-20.4356,0.01885058322444001,11755470067.561668,1673.0
36212,37527,,,,15410898-0505075,,G,235.28743,-5.085442,143.335402657,,0.032387,-20.3418,0.0230057355199299,10782513237.650517,1673.0
42939,44453,160599.0,PGC160599,PGC160599,15360897-0521513,,G,234.037415,-5.364254,90.8497411033,,0.02068,-19.5966,0.025575991670991918,5428002012.4016285,1673.0
43350,44874,185116.0,PGC185116,PGC185116,15360762-0315353,,G,234.031769,-3.259811,161.795283569,,0.036749,-19.9198,0.025712650318773813,7310044150.908531,1673.0
47120,48728,1085714.0,PGC1085714,PGC1085714,15323981-0240077,,G,233.165909,-2.668827,38.0083847521,,0.008913244456620001,-16.2094,0.026628836413953774,239750764.11802325,1673.0
87415,96794,,,160538,15313614-0625196,,G,232.900604,-6.422134,188.234134788,,0.042265,-20.6995,0.04652941719851439,14989943641.12214,1673.0
87421,96800,,,160576,15342946-0448213,,G,233.62277200000003,-4.805922,163.28571844799998,,0.037156,-20.1057,0.046531331437809464,8675210069.59022,1673.0
87430,96810,,,160613,15402307-0511341,,G,235.096161,-5.1928230000000015,135.920405071,,0.030483,-19.9114,0.046535103636917874,7253706848.32601,1673.0
103931,120881,,,1043595,15292482-0531363,,G,232.353439,-5.526764,201.066591481,,0.04535,-20.5197,0.05838814515674238,12702230811.072487,1673.0
103949,120902,,,1044106,15360214-0529123,,G,234.008957,-5.4867550000000005,152.939918809,,0.034712,-19.7756,0.058398619952227775,6400884637.196989,1673.0
103988,120954,,,1045217,15312716-0523584,,G,232.86319,-5.399556,243.17714843299999,,0.054748000000000005,-20.7206,0.05841948519333653,15284104557.324594,1673.0
104186,121214,,,1052595,15391341-0451148,,G,234.805908,-4.854114,192.29248494,,0.042655,-20.8208,0.05853494246402855,16761774743.327532,1673.0
104234,121276,,,1054200,15281259-0444151,,G,232.052475,-4.737552,65.59795543359999,,0.016285,-19.4095,0.05856287816387895,4568777411.858202,1673.0
104351,121420,,,1058470,15425541-0425027,,G,235.730881,-4.417421,121.94461321799999,,0.026937,-19.1628,0.05862585804933632,3640156034.609348,1673.0
104477,121582,,,1063208,15325319-0404327,,G,233.221634,-4.075768,171.729831939,,0.039118,-20.6562,0.05870246318339479,14403896763.230602,1673.0
112463,131925,,,3092769,15384085-0448247,,G,234.670227,-4.806888,86.4822351788,,0.019714,-19.2426,0.06268564506661863,3917779595.2967596,1673.0
122399,144235,,,160602,15361648-0531133,,G,234.06868,-5.520363,146.93921626,,0.033280000000000004,-20.1397,0.06851386340581715,8951174012.983702,1673.0
132466,161169,,,1037363,15320959-0602576,,G,233.039963,-6.049341,184.68275367799998,,0.041751,-19.7271,0.07496339412079163,6121248350.55013,1673.0
132873,161788,,,1061946,15301750-0409579,,G,232.57292200000003,-4.166086,233.571282266,,0.052671,-19.9911,0.07518845961282672,7806205859.683051,1673.0
132997,161995,,,1071382,15352136-0325581,,G,233.839035,-3.4328199999999995,245.565523945,,0.055236,-20.3968,0.07526455457490053,11342792830.002548,1673.0
192645,239145,,,,15261004-0434003,,G,231.54184,-4.566751999999998,197.665838017,,0.044396,-20.8577,0.10291735502865174,17341234056.709484,1673.0
193035,239664,,,,15435489-0435204,,G,235.978729,-4.589,225.540670003,,0.050916,-20.3741,0.10309858313741696,11108105606.410095,1673.0
195170,242401,,,,15313708-0311543,,G,232.904541,-3.198442,240.874033852,,0.054229999999999993,-20.9829,0.1040644256691663,19460769107.992924,1673.0
195171,242402,,,,15312768-0341394,,G,232.865341,-3.694278,131.347311856,,0.029019,-19.5951,0.10406462599112123,5420508128.274267,1673.0
195172,242403,,,,15314521-0342164,,G,232.938385,-3.704558,193.875176597,,0.043133,-20.7876,0.10406522678922016,16256984812.1881,1673.0
195174,242407,,,,15333413-0415339,,G,233.392242,-4.25943,207.892671877,,0.047015,-19.6242,0.10406654280646067,5567753505.150157,1673.0
195175,242408,,,,15332360-0524029,,G,233.348373,-5.400826,141.337113077,,0.031817000000000005,-18.5513,0.1040666194028944,2072621505.132468,1673.0
195176,242409,,,,15334512-0344231,,G,233.438034,-3.739765,221.69422190900002,,0.050085000000000005,-20.8588,0.10406726092045612,17358812013.14328,1673.0
195202,242439,,,,15271152-0356245,,G,231.798004,-3.940144,183.67922670599998,,0.041671,-19.5483,0.10407461138247384,5191824457.91037,1673.0
196329,243870,,,,15372077-0603023,,G,234.336548,-6.050658,167.983659255,,0.038444,-20.6313,0.10453205425910532,14077320553.264656,1673.0
196835,244593,,,,15345654-0321195,,G,233.735596,-3.355431,207.777789993,,0.046943,-20.239,0.10482213229827568,9808441360.309065,1673.0
196836,244595,,,,15350934-0326181,,G,233.78894,-3.4383760000000003,171.638962688,,0.039082,-20.2061,0.10482348859836037,9515683750.019993,1673.0
196837,244596,,,,15351582-0326391,,G,233.815933,-3.444209,239.143104077,,0.053857,-20.7943,0.10482409311540404,16357615669.312912,1673.0
196838,244597,,,,15352043-0327161,,G,233.835144,-3.454486,224.838460707,,0.050763,-19.4074,0.1048242616342785,4559949153.333453,1673.0
196839,244598,,,,15353165-0327541,,G,233.881897,-3.465039,220.074800785,,0.049721,-19.2639,0.10482440928941172,3995397559.5265455,1673.0
196840,244599,,,,15352925-0349391,,G,233.871887,-3.82754,172.270558358,,0.039297000000000006,-20.2711,0.10482478265006674,10102759161.10432,1673.0
196841,244602,,,,15361469-0315003,,G,234.06124900000003,-3.250087,140.19903164299998,,0.031421,-20.0777,0.1048262954749812,8454345656.197006,1673.0
196842,244604,,,,15363820-0318247,,G,234.159195,-3.306885,114.126963479,,0.025588,-19.4529,0.10482709939247857,4755103781.739272,1673.0
196843,244606,,,,15370995-0553512,,G,234.291489,-5.897569,52.0923971558,,0.012689,-18.2569,0.10482733821888804,1580374450.7148082,1673.0
196844,244607,,,,15375025-0515474,,G,234.459412,-5.263193,128.223264871,,0.028407,-19.0578,0.10482746034500527,3304608381.2703824,1673.0
196845,244608,,,,15373466-0507135,,G,234.394424,-5.1204220000000005,55.8527919534,,0.01372,-18.5312,0.10482753553647084,2034604496.6933405,1673.0
196847,244612,,,,15385115-0545357,,G,234.713135,-5.759933,210.17736974599998,,0.04757,-21.2919,0.10483027157225078,25867830109.72388,1673.0
196851,244617,,,,15391334-0441198,,G,234.805618,-4.688837,237.153417335,,0.053437,-20.3341,0.10483258300183612,10706314580.938196,1673.0
196852,244618,,,,15393664-0441577,,G,234.902695,-4.699367,206.656756896,,0.046699,-20.4252,0.10483301329906557,11643404891.01686,1673.0
196854,244622,,,,15404255-0508461,,G,235.17732200000003,-5.146147,154.810190845,,0.035210000000000005,-19.554,0.10483447427787856,5219152658.354514,1673.0
196855,244623,,,,15404558-0408431,,G,235.189957,-4.1453120000000006,248.392890693,,0.055845000000000006,-19.9447,0.10483475069729756,7479628021.962274,1673.0
196857,244625,,,,15411852-0438065,,G,235.327194,-4.635157,247.220731478,,0.055597,-19.7264,0.10483556178730608,6117303107.826082,1673.0
196858,244626,,,,15405626-0512256,,G,235.234451,-5.207114,245.43072573599997,,0.055220000000000005,-20.4476,0.10483600105427753,11886116975.787066,1673.0
205911,255755,,,,15300918-0404587,,G,232.538284,-4.082984,169.063913818,,0.038386,-20.0323,0.10834656410309604,8108116870.643998,1673.0
205912,255757,,,,15424241-0459581,,G,235.676712,-4.999475,242.898461182,,0.054672000000000005,-20.9731,0.10834798336551008,19285903971.994892,1673.0
205914,255759,,,,15425032-0424527,,G,235.709702,-4.414644,229.400878315,,0.051754,-20.008,0.10834841359682963,7928663748.785484,1673.0
205915,255760,,,,15425869-0511057,,G,235.744568,-5.184921,213.53147971200002,,0.048287,-20.1483,0.10834874702980647,9022356845.67792,1673.0
219599,271818,106055.0,PGC106055,PGC106055,,,G,232.333,-3.35601,96.6330084301,,0.0223257411629,-17.5256,0.11244096962091672,805823632.773017,1673.0
237504,290386,4079187.0,6dFJ1532304-033624,6dFJ1532304-033624,,,G,233.127,-3.60662,97.9896958431,,0.0225231412616,-18.2859,0.11399435757389415,1623155022.778242,1673.0
251307,307481,,,55297,,,G,232.878,-5.16094,124.001746631,,0.0273518836759,-19.9471,0.11561843689105054,7496179889.808134,1673.0
252451,308976,,,90220,,,G,234.336,-6.05072,120.742289128,,0.0267418333709,-18.9193,0.11590866194691828,2908841114.206909,1673.0
253654,310703,,,106053,,,G,232.209,-3.73282,225.6746612,,0.050962825481400006,-18.8874,0.11607208986735428,2824619805.836332,1673.0
255042,313235,,,160540,,,G,232.938,-3.70456,154.855380491,,0.035030327515199994,-19.1396,0.11636670409800785,3563198361.629874,1673.0
255536,313819,,,185081,,,G,233.217,-6.835660000000002,155.650826271,,0.0353461676731,-19.8608,0.1164496350777861,6923409186.65321,1673.0
255538,313821,,,185117,,,G,234.061,-3.25008,104.951424989,,0.023886041943,-18.1549,0.11644982216652765,1438666066.1120276,1673.0
255539,313822,,,185119,,,G,234.394,-5.12067,138.171328915,,0.0310287755144,-19.4321,0.11644999456306945,4664874883.106926,1673.0
255542,313825,,,185134,,,G,234.587,-5.82876,120.80485174799999,,0.0267418333709,-19.0704,0.11645033471038944,3343181847.115816,1673.0
264195,325736,,,1039145,,,G,234.291,-5.89745,122.52136308600001,,0.0271061835531,-19.1811,0.117920004542099,3702030564.246247,1673.0
264249,325794,,,1040733,,,G,234.713,-5.75992,146.42090758700002,,0.0331932465966,-19.368,0.11792538284283248,4397440784.473689,1673.0
264262,325810,,,1041309,,,G,232.778,-5.71356,123.88096299700001,,0.0273518836759,-18.985,0.1179267671939036,3090295432.5135922,1673.0
264381,325951,,,1046683,,,G,231.945,-5.2934,122.829902605,,0.0271061835531,-18.9465,0.11794174539362533,2982634245.778774,1673.0
264448,326026,,,1049524,,,G,235.287,-5.08542,144.006292159,,0.032602096301,-19.1819,0.11794774182329075,3704759326.3610406,1673.0
