,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5802,6280,,,166917,19432260+0224578,,G,295.844177,2.41608,111.74688689,,0.017107,-21.1082,0.0037959290512389852,21841376235.668583,1493.0
8316,8800,,,UGC11497,19553795+0210549,,G,298.908142,2.181944,112.29048229899999,,0.018223,-21.0827,0.005428744910748278,21334378707.31769,1493.0
8933,9421,,,,19485422+0329109,,G,297.225952,3.486363,90.1066270517,,0.025391,-20.1648,0.0058075465180112565,9160517316.14316,1493.0
14828,15348,,,UGC11488,19512731+0333395,,G,297.8638,3.560974,108.38058929200001,,0.03881,-20.3168,0.009603930748786895,10537073271.280836,1493.0
22017,22666,165826.0,PGC165826,PGC165826,19522370+0420167,,G,298.098755,4.3379900000000005,91.7611983197,,0.019663989832,-20.8133,0.014179389396603626,16646387497.615248,1493.0
27709,28564,,,165828,19535665+0204046,,G,298.486053,2.067963,111.90728178,,0.0255614227807,-19.6763,0.01780355104520781,5841441073.03698,1493.0
28334,29219,,,1210712,20010239+0156060,,G,300.259979,1.935024,108.166984738,,0.021551,-20.0035,0.018181079155791164,7895870193.366935,1493.0
31090,32106,,,,19552397+0301079,,G,298.849915,3.01888,110.51747962299999,,0.038083,-19.7302,0.01988121036227084,6138750747.180654,1493.0
32939,34069,,,140861,19504140+0418356,,G,297.6725160000001,4.309903,127.01843336,,0.025369,-20.3833,0.021022813451758247,11202630197.35821,1493.0
41196,42687,63688.0,PGC063688,PGC063688,19484527+0358579,,G,297.188629,3.98275,85.395795941,,0.0183729091865,-20.0072,0.025087843190603903,7922823845.203981,1493.0
88165,97752,,,166925,19533935+0029323,,G,298.413971,0.492307,227.865498683,,0.051285,-20.6194,0.04702823647715256,13923871287.329365,1493.0
123705,146028,,,204810,19442615+0152020,,G,296.108978,1.867237,246.169858641,,0.055151,-19.8272,0.0692559296072952,6712433559.063639,1493.0
123710,146034,,,205101,19491456+0316317,,G,297.310669,3.275476,198.032323004,,0.044702,-19.4577,0.06925735278084487,4776172459.029436,1493.0
123711,146035,,,205147,19500095+0121596,,G,297.503967,1.366574,203.48413601200002,,0.045955,-20.1007,0.06925767191151913,8635351099.932608,1493.0
123712,146037,,,205238,19512699+0120435,,G,297.862488,1.345418,246.81150278099997,,0.055292,-20.2098,0.06925847943837835,9548166860.875202,1493.0
123713,146038,,,205261,19515093+0146372,,G,297.962219,1.777027,184.057792783,,0.041507,-19.6858,0.0692586972136428,5892776912.8003435,1493.0
123715,146042,,,205379,19534825+0216286,,G,298.45105,2.2746310000000003,238.261743707,,0.053459000000000007,-20.6423,0.06925987733983327,14220668086.07674,1493.0
133570,162869,,,1190080,19574090+0116570,,G,299.4204410000001,1.282517,178.028921843,,0.040201,-20.1645,0.07557639326343807,9157986521.327518,1493.0
133728,163119,,,1212779,19581557+0200033,,G,299.56488,2.000944,119.96930145600001,,0.02728,-19.7014,0.07568977586711899,5978056288.836308,1493.0
133751,163148,,,1216508,20001004+0207045,,G,300.04184,2.117922,96.4025224602,,0.021185,-19.0384,0.07570190125726431,3246085838.5570755,1493.0
133793,163214,,,1221265,19582858+0215463,,G,299.6191100000001,2.262886,192.08212829400003,,0.043336,-20.8154,0.07573381932020742,16678615622.839922,1493.0
133814,163245,,,1223770,20003627+0220243,,G,300.151154,2.340109,247.69047613900003,,0.055461,-21.1855,0.07574851150158199,23453086212.002785,1493.0
133911,163384,,,1235261,19561278+0242293,,G,299.053253,2.708151,248.658078886,,0.055664,-20.298,0.07581466823326387,10356189770.449863,1493.0
159070,195893,,,,19434007+0243139,,G,295.916992,2.7205310000000003,81.94484993100001,,0.017677000000000002,-17.6806,0.08821390441431091,929479894.4512627,1493.0
160084,197211,,,,19512506+0432574,,G,297.8544310000001,4.549305,180.688776226,,0.040896,-20.3677,0.08864736572576633,11042820174.328413,1493.0
160090,197217,,,,19533316+0432072,,G,298.388184,4.535359,229.715441965,,0.051597,-20.465,0.08864930035068208,12078138351.067823,1493.0
160091,197218,,,,19533905+0431263,,G,298.4127200000001,4.523973000000002,142.952746255,,0.032924,-19.233,0.0886494438627921,3883291570.049549,1493.0
160857,198182,,,,19475427+0310324,,G,296.976135,3.1756900000000003,192.59889874700002,,0.043481,-20.2413,0.08895450328810055,9829241372.870943,1493.0
160858,198183,,,,19473372+0259154,,G,296.890503,2.987625,70.7554198847,,0.015598,-16.3888,0.08895451374032072,282826435.44353193,1493.0
160859,198184,,,,19474603+0131294,,G,296.941803,1.5248540000000002,165.293722161,,0.037833,-19.1383,0.0889546452653932,3558934539.7065477,1493.0
160860,198185,,,,19542063+0135060,,G,298.5859680000001,1.585026,106.792273226,,0.023956,-19.4357,0.08895481823450281,4680367985.094115,1493.0
160861,198186,,,,19542408+0144331,,G,298.600372,1.74253,209.666965531,,0.047341,-20.1087,0.08895513972530314,8699213707.832006,1493.0
160862,198187,,,,19542420+0259591,,G,298.600861,2.999752,189.371597124,,0.042747,-19.4256,0.08895531109283815,4637031007.477049,1493.0
163682,201954,,,,19460903+0200551,,G,296.537628,2.01531,249.45376949400003,,0.055847,-19.765,0.0903261283698555,6338697112.569289,1493.0
163685,201958,,,,19482575+0252594,,G,297.10733,2.883173,209.781914426,,0.047327,-19.5038,0.09032701205604167,4983334045.434888,1493.0
