,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
734,1208,57345.0,NGC6070,NGC6070,16095868+0042335,,G,242.494522,0.7093149999999999,30.185194427,,0.0073269999999999984,-20.571,0.00046351647838093553,13316803762.699852,1483.0
1914,2389,56950.0,NGC6036,NGC6036,16043073+0352069,,G,241.128082,3.868599,76.3050948482,,0.016082,-20.9648,0.0012391199553480248,19139033385.23927,1483.0
5276,5753,,,56608,15594697+0242454,,G,239.945709,2.712621,145.758501215,,0.024004,-21.7892,0.0034636315273927913,40895921640.13191,1483.0
10932,11431,56723.0,IC1158,IC1158,16013407+0142281,,G,240.391968,1.707832,29.2369855469,,0.00570570285285,-19.3297,0.007117025913114453,4245022534.3272867,1483.0
12285,12792,57182.0,UGC10203,UGC10203,16065362+0347366,,G,241.723434,3.793508,76.7188902135,,0.027545,-19.6525,0.007996969294592897,5714786366.718666,1483.0
16057,16595,,,93131,16125951+0210528,,G,243.247986,2.181357,111.635506631,,0.0247655223828,-19.779,0.010413291286080815,6420960525.675953,1483.0
16378,16921,,,56613,15594970+0240014,,G,239.957123,2.667066,149.766662844,,0.028384,-20.8781,0.010616975887447509,17670140389.66696,1483.0
17851,18418,,,57241,16075211+0124138,,G,241.967133,1.4038389999999998,121.70321588600001,,0.028251,-20.8915,0.011564795681699087,17889574043.521927,1483.0
18119,18689,,,57355,16101461+0103201,,G,242.560898,1.055609,123.831756239,,0.010242,-21.2542,0.011735098004477777,24985037177.201763,1483.0
19983,20587,,,57213,16072485+0335070,,G,241.853561,3.585286,205.04939589,,0.033738,-21.3583,0.012915540045368669,27499196224.577583,1483.0
20188,20795,,,160809,16070205+0106196,,G,241.75856,1.1054540000000002,122.02508330299999,,0.03561,-20.3682,0.013048882106724998,11047906752.08997,1483.0
20821,21440,56947.0,NGC6037,NGC6037,16042987+0348549,,G,241.124466,3.815266,79.4496647348,,0.02324,-19.9375,0.013437879197849974,7430191378.9670515,1483.0
24913,25647,,,UGC10184,16053880+0304220,,G,241.411667,3.072794,181.960284403,,0.041157,-21.1309,0.015990313042998146,22302831332.496998,1483.0
25280,26028,,,,16101209+0047011,,G,242.550385,0.783663,193.820272443,,0.041792,-21.243,0.016229019601138525,24728626781.870327,1483.0
25493,26245,,,1237800,15590949+0247590,,G,239.789581,2.799735,211.11561939700002,,0.038119,-21.4456,0.016355122066786458,29801628733.236755,1483.0
27612,28462,,,,16061835+0210141,,G,241.576492,2.170599,183.337187779,,0.033530000000000004,-21.4293,0.0177409230085769,29357562896.518383,1483.0
28911,29821,,,165682,16081344+0122375,,G,242.056,1.377103,186.60402396700002,,0.035819,-21.2226,0.01854559678233189,24268336044.24511,1483.0
32966,34098,,,57385,16104064+0206395,,G,242.669373,2.110997,127.963446449,,0.036362,-19.9874,0.02103715522530673,7779648945.251926,1483.0
36113,37423,,,1238033,15585579+0248338,,G,239.732483,2.80941,206.8037555,,0.034158,-21.2498,0.02294816903746263,24883988960.45174,1483.0
36114,37424,,,57350,16100908+0045551,,G,242.537872,0.765329,190.308366887,,0.062609,-21.0693,0.02294894780627312,21072691052.760914,1483.0
36554,37892,,,1227122,15585653+0226348,,G,239.73555,2.443022,209.266975144,,0.036462,-21.0145,0.023206660068853174,20035491464.0076,1483.0
36794,38155,,,57466,16121531+0259378,,G,243.063797,2.993855,202.947256963,,0.039383,-20.9349,0.023368461649308173,18619156399.97397,1483.0
51361,53160,,,57153,16062923+0416231,,G,241.621826,4.273099,136.324640105,,0.030497000000000007,-20.1839,0.02799693597125265,9323092647.295065,1483.0
52863,54900,,,1234778,15583024+0241277,,G,239.626038,2.691036,249.98433491,,0.056112,-20.3536,0.02861237228913145,10900338882.350914,1483.0
