,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
8645,9130,,,NGC1516A,04080742-0849453,,G,62.030952,-8.829259,150.335171325,,0.032602096301,-21.5453,0.00563173005508086,32667808419.34088,1707.0
11004,11503,14609.0,PGC014609,PGC014609,04105510-0716493,,G,62.729584,-7.280384,43.0678653373,,0.01455,-19.2688,0.007164430481629023,4013469805.4865937,1707.0
19534,20129,,,1000332,04095479-0841569,,G,62.478313,-8.699144,149.428314737,,0.02951,-20.8842,0.012631865441596815,17769696079.556732,1707.0
21401,22034,,,14791,04165552-0728501,,G,64.23135400000001,-7.480597,137.335462503,,0.0292651946326,-19.3989,0.013789133316034369,4524389647.678321,1707.0
21623,22261,,,1034404,04045523-0618170,,G,61.23015600000001,-6.30474,124.31938597,,0.031078,-20.3997,0.013939177419233242,11373129912.112698,1707.0
24892,25626,170060.0,PGC170060,PGC170060,04042737-0712581,,G,61.114079,-7.21615,95.830818007,,0.033953,-20.1455,0.015977273419798637,8999119108.700523,1707.0
25376,26126,,,1024330,04134036-0706215,,G,63.41819,-7.105975,149.829825274,,0.026807,-21.114,0.016283331833960586,21958365009.73188,1707.0
26577,27377,,,1030086,04104229-0640413,,G,62.67623100000001,-6.678139999999999,168.514662193,,0.042524,-20.4662,0.01706303575264736,12091494982.688387,1707.0
26805,27616,,,1030084,04104860-0640413,,G,62.702522,-6.678158,168.555512304,,0.036894,-20.9087,0.017207242653545632,18175233541.245773,1707.0
27267,28098,,,1024952,04152060-0703513,,G,63.83585400000001,-7.0642710000000015,145.605311924,,0.034122,-20.5929,0.0174922572900093,13588139599.46463,1707.0
33256,34403,,,14649,04121517-0642115,,G,63.063244,-6.703202,144.25397304700002,,0.043986,-20.3266,0.021207607023278358,10632612829.772764,1707.0
36092,37401,146069.0,PGC146069,PGC146069,04061469-0539065,,G,61.561226,-5.65182,69.1830554773,,0.027511,-18.947,0.022936935590302705,2984008115.93022,1707.0
42685,44196,146080.0,PGC146080,PGC146080,04064642-0707173,,G,61.693451,-7.12149,204.705065405,,0.046038,-20.3896,0.02550186673599612,11267822577.73072,1707.0
44878,46453,1030097.0,PGC1030097,PGC1030097,04131044-0640378,,G,63.29351800000001,-6.677174000000001,108.758885044,,0.02352,-19.4873,0.02614463758035952,4908174559.082582,1707.0
46981,48581,3104611.0,PGC3104611,PGC3104611,04063193-0640053,,G,61.63306400000001,-6.66815,62.354618861400006,,0.0141237670619,-17.8243,0.02659317515215756,1061011277.3864554,1707.0
74609,80451,,,14721,04143178-0638268,,G,63.63242,-6.640784,134.393779422,,0.0288724944362,-20.0819,0.0380192686467364,8487113302.050221,1707.0
79785,86537,,,94117,04145007-0757020,,G,63.708649,-7.950558,210.361318882,,0.047347,-20.4568,0.041000754675938514,11987262066.129864,1707.0
79787,86540,,,94123,04151408-0707373,,G,63.80869300000001,-7.1270440000000015,214.69633554400002,,0.048309,-20.6111,0.041002024614731035,13817834922.694952,1707.0
79788,86541,,,94126,04154923-0741194,,G,63.955147,-7.688728,232.066367129,,0.052039,-20.7841,0.04100262347920405,16204662863.275585,1707.0
79791,86550,,,94140,04170773-0727136,,G,64.282227,-7.453788,241.821089751,,0.054109,-20.8435,0.041008003873870165,17115910229.285063,1707.0
85477,94327,,,146057,04053743-0518543,,G,61.405998,-5.315098,119.460042649,,0.025902,-20.0041,0.0451240385824762,7900234818.367207,1707.0
85485,94335,,,146079,04064338-0506530,,G,61.680763,-5.114735,247.895138006,,0.055380999999999986,-21.3773,0.04512862917970248,27984657757.062008,1707.0
85486,94336,,,146084,04071758-0702038,,G,61.823273,-7.0344050000000005,227.05647523099998,,0.050973,-20.8977,0.0451292940984066,17992023099.18716,1707.0
85487,94337,,,146086,04073166-0906090,,G,61.88192,-9.102518,140.43740887299998,,0.0307,-19.8424,0.0451295456624403,6807066604.060647,1707.0
85488,94339,,,146089,04074536-0844260,,G,61.939026,-8.740578,172.48414822,,0.038901,-21.0327,0.04513107423581979,20374173492.862083,1707.0
