,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1506,1981,35294.0,NGC3689,NGC3689,11281100+2539397,,G,172.045853,25.661039,38.924843636999995,,0.011094,-20.3591,0.0009685701297641598,10955696683.827309,894.0
5338,5815,35067.0,NGC3670,NGC3670,11244968+2356428,,G,171.207031,23.945227,110.65553991700001,,0.019571,-21.3429,0.003501725965899257,27111902873.34804,894.0
8061,8545,,,NGC3653,11223008+2416457,,G,170.625336,24.279387,132.45068622899998,,0.024576,-21.3103,0.005256795525660051,26309948622.15853,894.0
8267,8751,35669.0,NGC3728,NGC3728,11331580+2426493,,G,173.315857,24.447054,108.68322204,,0.020245,-21.0928,0.0053939254621072205,21533766524.872204,894.0
11857,12362,35405.0,NGC3701,NGC3701,11292890+2405365,,G,172.370422,24.093496,39.4461869642,,0.016013999999999997,-19.705,0.007712628641861129,5997910762.5551,894.0
12758,13269,,,35339,11284530+2255436,,G,172.188782,22.928785,146.218114951,,0.029388,-21.004,0.008311450132618085,19842664984.84647,894.0
13463,13977,35452.0,PGC035452,PGC035452,11301289+2410109,,G,172.55371100000005,24.169714000000006,109.764940979,,0.029689,-20.4113,0.00875635841041531,11495291799.759926,894.0
15514,16048,,,34655,11192999+2459213,,G,169.874969,24.989256,120.974671143,,0.026411,-20.4465,0.010060338905239288,11874080803.82956,894.0
15958,16495,,,35566,11320118+2538387,,G,173.004929,25.6441,150.16370534,,0.032645,-20.9888,0.01035150265390574,19566808743.444057,894.0
18804,19388,,,UGC06476,11283609+2324166,,G,172.150406,23.404619,113.663279036,,0.02142,-21.4281,0.012179029573991494,29325133643.275093,894.0
19517,20112,35112.0,PGC035112,PGC035112,11253009+2242503,,G,171.375397,22.713984,101.32643545,,0.0235,-20.0456,0.012619569681566179,8208050126.330802,894.0
20535,21148,,,34770,11210032+2418118,,G,170.251358,24.303295,126.960219472,,0.023665,-20.7273,0.013250797517938314,15378713278.422415,894.0
20586,21199,,,UGC06414,11240512+2436559,,G,171.021362,24.615534,117.620284221,,0.0260274130137,-19.6024,0.013280094400555213,5457075972.494285,894.0
20995,21620,,,34881,11221325+2419017,,G,170.555237,24.317162,117.937249434,,0.026764,-19.8853,0.013546384698020171,7081414240.606895,894.0
22495,23158,,,UGC06336,11193940+2455463,,G,169.9142,24.929539,118.879414411,,0.028072000000000003,-20.3785,0.014479870381181691,11153213095.598532,894.0
25963,26738,,,35636,11324529+2502567,,G,173.188721,25.049089,148.73819984600001,,0.023862,-21.4561,0.016660803698743655,30091234143.915493,894.0
