,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2783,3258,,,,17292441-1207477,,G,262.351715,-12.129929,124.435712979,,0.020364,-21.6407,0.0017943617172578,35668102006.35153,1871.0
7453,7937,,,200434,17325232-1041002,,G,263.21801800000003,-10.683402,113.533995256,,0.027471,-20.4506,0.004884287170544211,11919004946.187515,1871.0
12205,12711,,,200538,17365598-1025492,,G,264.233276,-10.430356,157.94339477100002,,0.025075,-20.6945,0.007940940582443849,14921071106.16697,1871.0
18415,18987,,,,17291120-1152482,,G,262.296692,-11.880071,123.724398829,,0.035866,-20.3393,0.0119176003383498,10757714145.37146,1871.0
122540,144427,,,166520,17355482-1339454,,G,263.978455,-13.662637,111.497400892,,0.025036000000000003,-20.5483,0.06859736045913584,13041273410.60465,1871.0
123559,145869,,,200535,17364740-0956130,,G,264.19751,-9.936955,143.84868746700002,,0.032748,-20.3935,0.06920931246511966,11308369745.174791,1871.0
149870,184446,,,6dFJ1736562-094409,17365613-0944092,,G,264.23388700000004,-9.735912,193.289580866,,0.043884,-20.151,0.08434873478527742,9044821490.47591,1871.0
180618,224046,,,,17372203-1228338,,G,264.341827,-12.476063,55.096817423699996,,0.01341,-17.8926,0.09782500488625134,1129899977.5142481,1871.0
190331,236225,,,,17372501-0944506,,G,264.354248,-9.747389,52.24079636800001,,0.012656,-17.563,0.10193574260445533,834065197.4086609,1871.0
190343,236237,,,,17394128-1116436,,G,264.92202799999995,-11.278794,198.94871850200002,,0.045182,-20.4537,0.10193799997403873,11953084784.165434,1871.0
190344,236238,,,,17394045-1054466,,G,264.91854900000004,-10.912962,138.324146474,,0.031396,-18.8505,0.10193810087343083,2730234812.940068,1871.0
190347,236241,,,,17401293-1021330,,G,265.053894,-10.359187,68.2962358408,,0.016467,-17.575,0.10193842686362932,843334757.7642758,1871.0
190348,236242,,,,17395666-1123071,,G,264.986115,-11.385306,156.220418678,,0.035703,-20.0737,0.10193873815605227,8423256000.178026,1871.0
190351,236245,,,,17414169-1113564,,G,265.423737,-11.232358,17.297635313599994,,0.003442,-15.2369,0.10193880305260826,97894884.87746562,1871.0
190358,236252,,,,17434310-1102598,,G,265.929596,-11.049953,172.57049718,,0.039279,-19.7008,0.1019398872815118,5974753605.494512,1871.0
