,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
529,1003,54250.0,NGC5833,NGC5833,15115360-7251339,,G,227.973358,-72.85942800000002,42.5066978969,,0.00857682428841,-20.8623,0.00032799649731150463,17414860502.58104,3003.0
1362,1837,,,,15295558-7035059,,G,232.481598,-70.58498399999998,68.8010747572,,0.018832,-20.352,0.0008831330002845363,10884287379.435928,3003.0
1438,1913,53875.0,NGC5799,NGC5799,15053518-7225583,,G,226.396591,-72.432877,42.7850924773,,0.008516764258380001,-19.8565,0.0009337107421776561,6896043621.637028,3003.0
4007,4483,,,,15043489-7236599,,G,226.145386,-72.616661,67.9450960222,,0.017995,-19.8218,0.0025908090524690962,6679131591.959832,3003.0
7668,8152,96569.0,PGC096569,PGC096569,15354136-7147226,,G,233.922363,-71.789635,52.2320667866,,0.01867,-19.4707,0.005009548380528597,4833703419.766451,3003.0
25278,26026,4075074.0,6dFJ1536453-712535,6dFJ1536453-712535,15364534-7125352,,G,234.188919,-71.42645300000002,42.867746203,,0.00925554462777,-19.5407,0.016227362140995103,5155609318.7003355,3003.0
25390,26140,,,6dFJ1516360-713514,15163602-7135139,,G,229.15011600000003,-71.58719599999998,169.204646676,,0.029773,-20.7031,0.01629050557212275,15039728626.021769,3003.0
38045,39503,,,265241,15181047-7209033,,G,229.543655,-72.150932,169.091151942,,0.045989,-20.1976,0.024143504609031242,9441478315.103262,3003.0
43675,45208,267144.0,PGC267144,PGC267144,15385422-7148139,,G,234.725952,-71.803871,134.37582368,,0.030986,-19.7056,0.025800292082850847,6001226246.551436,3003.0
91428,102379,,,251664,15372273-7408578,,G,234.344742,-74.14941400000002,227.070342528,,0.051391999999999986,-20.9628,0.04947975104803299,19103810434.362183,3003.0
91503,102491,,,258448,15195960-7302303,,G,229.998367,-73.041756,150.276510836,,0.034318,-20.8645,0.049544009166404376,17450183572.02652,3003.0
91561,102575,,,264732,15245536-7213431,,G,231.230682,-72.22865300000002,197.647514866,,0.044966000000000006,-21.1975,0.04959176079320768,23713737056.616558,3003.0
110702,129835,,,2802068,15512611-7331063,,G,237.858826,-73.518417,190.90712972900002,,0.043448,-20.9571,0.061628907270748476,19003780258.015247,3003.0
114146,134368,,,6dFJ1547162-731456,15471612-7314560,,G,236.817169,-73.24889399999998,200.690590149,,0.045667,-20.8856,0.06355629493704014,17792623951.413033,3003.0
124867,147869,,,269184,15225645-7123109,,G,230.735245,-71.386383,152.899273287,,0.034861,-20.515,0.07006930119808857,12647363474.711576,3003.0
124909,147951,,,272413,15210150-7041405,,G,230.256287,-70.694588,116.10734939299999,,0.027054,-19.6633,0.07010368307776217,5771915972.335522,3003.0
157980,194503,,,,15273974-7356398,,G,231.915619,-73.944405,87.7635175974,,0.020298,-19.6046,0.087758518797001,5468144718.839803,3003.0
196252,243783,,,,15195535-7338062,,G,229.980652,-73.635071,235.772005989,,0.053259,-21.0435,0.1045067761504964,20577850134.773804,3003.0
199220,247567,,,,15540138-7205439,,G,238.505753,-72.095535,208.306280416,,0.047373,-19.0695,0.10580351581111692,3340411729.5457244,3003.0
199950,248425,,,,15133767-7112240,,G,228.406998,-71.20668,178.197373585,,0.040316000000000005,-19.6655,0.1060652531392643,5783623317.834733,3003.0
199951,248426,,,,15143598-7109221,,G,228.649918,-71.15615799999998,247.197478505,,0.055703,-20.0162,0.1060655483747457,7988771511.678911,3003.0
207908,258133,,,,15012551-7229273,,G,225.356293,-72.490921,107.455080514,,0.025397,-18.8861,0.10907262016440576,2821239787.4845953,3003.0
207940,258174,,,,15330907-7427110,,G,233.287796,-74.453064,238.233915085,,0.053791999999999986,-19.637,0.10908578465728896,5633781508.509406,3003.0
207941,258175,,,,15333100-7245498,,G,233.379196,-72.76384,209.37731239,,0.047637,-19.1606,0.10908591891169568,3632787545.6835775,3003.0
207942,258176,,,,15340930-7158339,,G,233.538773,-71.976097,188.02861263900002,,0.042805,-20.0601,0.10908622632916974,8318403829.051305,3003.0
207943,258177,,,,15340223-7343249,,G,233.509293,-73.723587,206.123942966,,0.047029,-19.1786,0.1090863628278806,3693516130.2215133,3003.0
207946,258182,,,,15103690-7144428,,G,227.653763,-71.745224,203.993565425,,0.046423,-19.5671,0.10908790730929276,5282506012.078691,3003.0
