,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2223,2698,34535.0,NGC3615,NGC3615,11180666+2323502,,G,169.527756,23.397282,100.19453794299999,,0.018042,-21.5602,0.0014461156597769824,33119212370.766342,958.0
4098,4574,,,SDSSJ110944.45+214532.2,11094441+2145316,,G,167.435043,21.758795000000006,142.588141698,,0.023808000000000003,-21.8224,0.002657547056830932,42165766553.38581,958.0
6981,7461,34630.0,UGC06332,UGC06332,11191665+2048488,,G,169.81938200000005,20.813574,92.6198205969,,0.023092,-20.6815,0.004559156909898975,14743479830.613703,958.0
7740,8224,33682.0,UGC06176,UGC06176,11072466+2139258,,G,166.852753,21.657185,38.4166277741,,0.019118,-18.7136,0.00505352773395054,2406799984.374073,958.0
9146,9635,,,NGC3588,11140245+2023140,,G,168.510223,20.387247,118.60253899700001,,0.0272288236144,-20.0805,0.005944242301604374,8476176666.354965,958.0
10557,11052,,,34022,11112685+2258148,,G,167.861877,22.970778,144.501673946,,0.032277,-20.9414,0.006873900471734989,18730958428.96583,958.0
13446,13960,34575.0,NGC3618,NGC3618,11183255+2328080,,G,169.635666,23.468891,105.836134446,,0.017325,-21.4382,0.008746255436394073,29599201825.75357,958.0
16074,16612,34096.0,PGC034096,PGC034096,11123104+2316361,,G,168.12936399999995,23.276711,103.82258173,,0.019431,-20.3745,0.01042204274162118,11112198737.687344,958.0
17258,17810,34615.0,PGC034615,PGC034615,11185881+2253112,,G,169.745056,22.886457,93.2573113044,,0.025742,-20.7394,0.011161331541559702,15551060107.645176,958.0
23307,23993,,,86685,11232199+2123175,,G,170.841644,21.388201,146.470481156,,0.039746,-20.2598,0.0150023763217711,9998158101.575956,958.0
23472,24167,33691.0,PGC033691,PGC033691,11073574+2251083,,G,166.898926,22.852331,101.779316045,,0.027106,-20.3143,0.015112786360292644,10512838675.259779,958.0
23854,24559,,,34524,11175789+2230102,,G,169.491226,22.502846,118.285503401,,0.029738,-20.2647,0.015346229782031894,10043382430.235851,958.0
25450,26202,,,33843,11095029+2148366,,G,167.459564,21.810184,140.918717686,,0.0317345858673,-20.0748,0.016328132468188053,8431794240.681455,958.0
33079,34215,,,33825,11094118+2144256,,G,167.42158500000005,21.740461,144.39808749899998,,0.04078,-19.8338,0.021107258515193357,6753361536.581812,958.0
33405,34561,,,1661165,11100223+2158553,,G,167.509323,21.982052,141.895062652,,0.034132,-20.3538,0.021296917682792987,10902346983.92372,958.0
35926,37229,,,1644317,11083143+2110133,,G,167.130997,21.170382,142.732177817,,0.04219,-20.4256,0.02283803310784507,11647695270.170807,958.0
39803,41292,34108.0,PGC034108,PGC034108,11124231+2318283,,G,168.176331,23.307869,137.443303355,,0.030725,-20.2326,0.024722476173225743,9750794417.171782,958.0
39824,41313,34586.0,PGC034586,PGC034586,11184437+2133512,,G,169.684906,21.564228,96.0125104621,,0.021434,-19.8496,0.02472677663838621,6852357297.716594,958.0
39826,41315,34606.0,PGC034606,PGC034606,11184974+2319512,,G,169.707275,23.3309,121.028300316,,0.026621,-20.7224,0.0247277990118997,15309464498.0936,958.0
45603,47192,1670109.0,PGC1670109,PGC1670109,11095362+2226586,,G,167.47345,22.449629,112.34395605600001,,0.024455,-19.0707,0.02629436045908889,3344105730.031193,958.0
45615,47204,1675970.0,PGC1675970,PGC1675970,11073705+2246464,,G,166.904404,22.779556,99.5377927007,,0.0219811309906,-18.2199,0.026296640221513016,1527425370.6836994,958.0
45630,47219,1685624.0,PGC1685624,PGC1685624,11111068+2320107,,G,167.794525,23.336332,160.237658492,,0.035652,-20.1168,0.026300142514082702,8764355800.505705,958.0
45631,47220,1686385.0,PGC1686385,PGC1686385,11142552+2322493,,G,168.606339,23.380375,118.937472176,,0.026138,-18.3276,0.026300204848592686,1686708369.816701,958.0
45633,47222,1686961.0,PGC1686961,PGC1686961,11102130+2324533,,G,167.588776,23.414831,86.0758771015,,0.019219,-19.1434,0.0263006008984936,3575691153.316339,958.0
