,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
252,726,29892.0,NGC3175,NGC3175,10144211-2852194,,G,153.675461,-28.872061,9.47294943285,,0.007054,-18.4664,0.00015229935162699342,1916725849.906285,2299.0
11050,11550,29903.0,ESO436-004,ESO436-004,10144856-2857250,,G,153.702347,-28.956966,61.4392633252,,0.029326,-19.5862,0.00720042640098042,5376256739.749082,2299.0
13152,13665,,,30497,10241662-2843490,,G,156.069275,-28.730278,116.495551748,,0.0261450130725,-20.0915,0.008561216624995236,8562488476.063567,2299.0
16587,17134,,,ESO436-007,10161348-2912132,,G,154.056198,-29.203684000000006,158.192197435,,0.031606,-21.6539,0.010746944746422356,36104389019.775406,2299.0
16703,17251,,,ESO436-018,10254237-2931553,,G,156.426544,-29.532038,138.441012126,,0.0311688455844,-20.6363,0.010819714321309407,14142298512.620287,2299.0
20809,21428,,,714509,10253978-3039453,,G,156.41575600000004,-30.662596,190.88884523099998,,0.027780000000000003,-21.6559,0.013429504726315902,36170957054.73682,2299.0
28579,29472,,,ESO436-019,10254898-2936069,,G,156.454117,-29.601921,131.706088747,,0.023601,-21.014,0.01832916201816576,20026266903.40905,2299.0
30105,31076,,,30218,10201913-2852259,,G,155.079727,-28.873863,137.083848687,,0.031566000000000004,-20.3029,0.0192812364017035,10403033571.586607,2299.0
34894,36130,,,728526,10154097-2930254,,G,153.920715,-29.507076,134.366845849,,0.035925,-20.1385,0.022192831287366908,8941286275.02957,2299.0
35781,37076,,,710820,10171645-3057540,,G,154.318573,-30.965012,203.121618135,,0.03798,-20.7448,0.02274999230920099,15628597267.22998,2299.0
37436,38833,,,ESO436-012,10215664-2825444,,G,155.486008,-28.42902,156.491689971,,0.030001,-20.5035,0.023738838460892576,12514110918.0239,2299.0
37908,39355,,,713406,10112033-3045071,,G,152.83471699999996,-30.751978,131.728513712,,0.042614,-20.1134,0.0240572619005978,8736953011.010687,2299.0
48481,50091,30492.0,ESO436-014,ESO436-014,10241165-2855439,,G,156.048569,-28.928881,81.790491692,,0.019292,-19.3755,0.02701313246578141,4427922387.78708,2299.0
75664,81644,,,30220,10202233-2852138,,G,155.093048,-28.870525,153.048309482,,0.035173,-20.6631,0.03864668066476812,14495726957.18804,2299.0
75684,81664,,,30495,10241541-2843529,,G,156.064209,-28.731386,112.78069431200001,,0.0255614227807,-18.8912,0.03865688024376394,2834523095.871422,2299.0
86550,95697,,,154702,10085739-3021193,,G,152.23916599999995,-30.355375,144.46564348,,0.033118,-20.1028,0.04591450860391417,8652069512.660147,2299.0
86579,95740,,,154870,10121844-2914142,,G,153.076874,-29.237303000000004,220.794444573,,0.049939,-20.6689,0.04594194187657576,14573370293.74252,2299.0
86614,95784,,,155069,10192312-2805551,,G,154.846344,-28.098658,223.45296195,,0.050494,-20.9419,0.04596850585141925,18739586340.594532,2299.0
96896,110527,,,710954,10143774-3057207,,G,153.657272,-30.955761,163.725283685,,0.03785,-20.2706,0.0534075335673063,10098107739.687449,2299.0
96913,110551,,,711837,10201617-3052564,,G,155.067398,-30.882351,191.245411837,,0.043259,-20.019,0.05341857244509475,8009400305.332888,2299.0
97097,110852,,,720398,10204832-3010545,,G,155.20137,-30.181814000000006,247.15562356200002,,0.05571,-21.1109,0.05355471504956115,21895758784.200714,2299.0
97218,111040,,,726162,10172772-2942130,,G,154.365509,-29.703613,238.400890321,,0.053818,-21.1995,0.05363574769432,23757459632.1902,2299.0
97231,111062,,,726794,10183214-2938587,,G,154.633942,-29.649651,168.12434357,,0.038913,-20.2092,0.05364488533385131,9542891806.55776,2299.0
97245,111081,,,727211,10205978-2936568,,G,155.249115,-29.615788,173.970590275,,0.040069,-20.3074,0.05365178187673933,10446240013.63743,2299.0
97263,111117,,,728294,10254091-2931333,,G,156.420471,-29.52593,136.17192278299999,,0.0311688455844,-18.8504,0.05366904097286488,2729983360.600837,2299.0
97290,111168,,,729698,10141994-2924349,,G,153.583099,-29.409712,233.311924949,,0.052715,-20.5247,0.0536894931293421,12760861644.564085,2299.0
97496,111559,,,740914,10204326-2830071,,G,155.180283,-28.501991,230.011529293,,0.052004,-21.3377,0.053859032110342056,26982364201.85941,2299.0
97533,111619,,,742519,10220907-2822069,,G,155.537827,-28.368599,154.760482997,,0.035614,-20.2303,0.0538838855839227,9730160409.045246,2299.0
97553,111650,,,743272,10192278-2818311,,G,154.844955,-28.308655,199.782865603,,0.045304,-20.3828,0.05389751293133434,11197472383.220972,2299.0
97559,111659,,,743506,10184354-2817177,,G,154.681442,-28.28825,206.2938827,,0.046743,-21.0004,0.05390077048132568,19776981168.256126,2299.0
97568,111674,,,744040,10171808-2814469,,G,154.325348,-28.246372,233.237826595,,0.052695000000000006,-20.455,0.05390733886212462,11967405313.072468,2299.0
111582,130892,,,3081714,10160792-2925475,,G,154.033035,-29.429876,187.690671729,,0.042493,-20.4082,0.062183429092670675,11462517190.600985,2299.0
111583,130894,,,3081722,10172527-2852559,,G,154.355331,-28.882219,149.514026076,,0.034268,-20.4184,0.062184758458337576,11570709763.525536,2299.0
111584,130895,,,3081723,10173012-3049410,,G,154.37553400000004,-30.828066,139.335632124,,0.031875,-19.2473,0.062184903873117314,3934775875.294,2299.0
111585,130898,,,3081729,10175154-3018071,,G,154.464783,-30.301979,156.894119465,,0.036128,-20.391,0.062186458586342475,11282361216.489937,2299.0
111586,130899,,,3081730,10180395-3028266,,G,154.516479,-30.474075,231.066556479,,0.052242,-21.1647,0.06218730887923678,23008059933.80347,2299.0
111589,130902,,,3081734,10220834-3011455,,G,155.534775,-30.19598,147.236719856,,0.033794,-19.8031,0.06218866386504366,6565079657.854149,2299.0
111590,130903,,,3081736,10225707-2826461,,G,155.737808,-28.446146,244.83117205099998,,0.055199,-21.3373,0.06218966066623829,26972425362.44005,2299.0
111592,130905,,,3081741,10255794-2956499,,G,156.491455,-29.947208000000003,166.468300365,,0.038736,-21.2607,0.062191147635191436,25135064267.08926,2299.0
112904,132468,,,3096842,10201099-2943149,,G,155.045792,-29.720812,122.72705258299999,,0.028235000000000007,-20.1357,0.06293701682067053,8918257341.209654,2299.0
113737,133841,,,3441859,10210415-2942108,,G,155.267303,-29.703016,113.596407416,,0.025875,-20.1618,0.0633126782015645,9135240808.271414,2299.0
116136,136567,,,ESO436-008,10170879-3139170,,G,154.286652,-31.654734,122.503477707,,0.028183,-20.4117,0.06472363050952679,11499527601.98164,2299.0
116142,136574,,,ESO436-010,10194699-3119187,,G,154.94581599999995,-31.321878,176.890969965,,0.0406081403041,-19.3885,0.06472662041243119,4481258533.251577,2299.0
128351,153963,,,699691,10153796-3153399,,G,153.908188,-31.894434000000004,242.35508807,,0.054684,-20.0523,0.07236373040085367,8258858017.774223,2299.0
128415,154062,,,706969,10174649-3117131,,G,154.443726,-31.286978,237.974192521,,0.053738,-19.8226,0.07239742066342232,6684054771.531602,2299.0
128452,154121,,,711700,10242312-3053364,,G,156.096359,-30.893459000000004,241.839662168,,0.054578,-20.1926,0.0724176657356148,9398098662.66074,2299.0
128497,154190,,,716467,10102728-3030138,,G,152.613708,-30.503853000000003,228.267772935,,0.051628,-20.0872,0.07244141787937679,8528644263.079055,2299.0
128512,154217,,,718868,10091162-3018109,,G,152.298447,-30.303032,246.80685274299998,,0.05562,-21.0828,0.07245206711695151,21336343766.705917,2299.0
128557,154291,,,723923,10171251-2953340,,G,154.30213899999995,-29.89279,198.059811064,,0.044841000000000006,-19.649,0.07247794480926377,5696393733.411853,2299.0
128569,154310,,,725306,10091174-2946217,,G,152.29895,-29.772715,222.515773011,,0.050378,-20.0548,0.07248471491025936,8277896651.756821,2299.0
128610,154397,,,730514,10175077-2920242,,G,154.461548,-29.340067,217.42824388,,0.049104,-20.0736,0.07251843956140594,8422480225.356336,2299.0
