,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
8490,8975,166877.0,PGC166877,PGC166877,17534831-0132387,,G,268.451324,-1.5440969999999998,65.321689953,,0.018611000000000003,-19.9023,0.005532557744070194,7193164628.098219,1616.0
12656,13166,,,,17542514-0202358,,G,268.604767,-2.043296,113.520621391,,0.026212,-18.8194,0.008243752582019584,2653138977.998252,1616.0
15262,15791,,,,18002601-0119063,,G,270.108398,-1.318437,109.689252363,,0.0281,-20.1198,0.009891700536412137,8788606098.120375,1616.0
15464,15998,,,,17542340-0200328,,G,268.597534,-2.009131,129.652665331,,0.033747000000000006,-20.0939,0.010030098014990113,8581436634.617856,1616.0
16918,17467,,,,17530077-0209054,,G,268.253235,-2.151522,180.34706005700002,,0.043384,-20.7525,0.010950321104483038,15739828644.662231,1616.0
23312,23998,,,,17594458-0117229,,G,269.93576,-1.289719,143.119308461,,0.034862,-20.3555,0.015005116479563404,10919430790.503574,1616.0
31172,32194,,,,17593020-0007470,,G,269.875854,-0.129727,150.023832261,,0.041213,-20.3858,0.019936242322557026,11228454927.061728,1616.0
32327,33419,,,,17531835-0320060,,G,268.326477,-3.335003,116.290289054,,0.022872,-20.7277,0.020644388359955038,15384380049.567268,1616.0
32935,34065,,,,17535169-0301277,,G,268.465393,-3.024373,116.99538067399999,,0.020179,-20.6388,0.02102049380508924,14174899877.660583,1616.0
34228,35426,166887.0,PGC166887,PGC166887,18012560-0029044,,G,270.356689,-0.484574,105.66272836,,0.034085000000000004,-19.3266,0.02179621272158457,4232919409.251663,1616.0
46418,48016,2801967.0,PGC2801967,PGC2801967,18071027-0249517,,G,271.792816,-2.831036,28.427585337300002,,0.0059196929598500005,-16.7347,0.026442687257419408,388937662.6980277,1616.0
123582,145893,,,201300,17554288-0151556,,G,268.92868,-1.865463,203.33269953799999,,0.046123,-19.817,0.0692162618806948,6649668571.246769,1616.0
