,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1629,2104,,,3076949,14574927-5158162,,G,224.455292,-51.971172,64.4667518536,,0.0134175367088,-19.4517,0.001055494405996533,4749851150.065423,2740.0
3004,3479,,,3076997,15005020-5134043,,G,225.209183,-51.567886,151.756901335,,0.0340996070498,-21.3107,0.0019262359827309128,26319643351.16309,2740.0
4543,5019,,,3076923,14555389-5200450,,G,223.974548,-52.012527,70.8345000677,,0.015452017726,-18.6042,0.0029611170305427264,2176105767.504176,2740.0
4838,5314,,,3076932,14561716-5201347,,G,224.07151800000003,-52.026306,74.3689693578,,0.0166941683471,-19.762,0.0031563850521477504,6321206820.052717,2740.0
5655,6132,,,3076910,14551742-5134150,,G,223.822586,-51.570847,70.77299307050001,,0.015452017726,-18.6023,0.0036972701106958985,2172300989.3760166,2740.0
7565,8049,,,3077105,15100006-5107501,,G,227.500275,-51.130604,147.214180696,,0.0331932465966,-19.7887,0.004951503669608949,6478582596.063767,2740.0
10895,11393,,,447346,,,G,224.406,-52.20375,63.1519624026,,0.0130557065279,-16.5819,0.007090794684302834,337878066.28461605,2740.0
11262,11763,,,3076989,15002253-5211571,,G,225.093903,-52.199196,68.050433447,,0.014497987249,-19.5692,0.007328959452141135,5292733171.8923,2740.0
11788,12293,,,3077015,15020535-5122531,,G,225.52232400000003,-51.381424,157.350872408,,0.0353461676731,-21.3893,0.007670637861792666,28295671182.530724,2740.0
11931,12437,,,3077092,15090517-5041250,,G,227.27154500000003,-50.690281,78.8680578466,,0.0180348090174,-18.4335,0.007760662438363809,1859516344.462464,2740.0
13155,13668,,,3076925,14555704-5106480,,G,223.987686,-51.11335800000001,69.8637219806,,0.025238,-19.6263,0.008562405153389619,5578532916.431445,2740.0
15236,15765,2793193.0,PGC2793193,PGC2793193,15052911-4934081,,G,226.371307,-49.56892,80.9306462007,,0.021955,-19.7486,0.009873928588045464,6243670848.211075,2740.0
15553,16088,,,3077002,15005787-5114123,,G,225.241165,-51.23677100000001,153.567734225,,0.034562027281,-21.3365,0.01008532666747908,26952558665.04111,2740.0
17011,17561,,,3076960,14583208-5157150,,G,224.633667,-51.95417800000001,78.5949192146,,0.0178716389358,-19.882,0.011013668999090766,7059923578.936683,2740.0
26856,27668,,,165652,15023008-5112231,,G,225.625366,-51.206421,153.807150669,,0.034717427358699995,-19.9689,0.017237693377288317,7648213451.138475,2740.0
28619,29515,,,3077061,15071734-5050562,,G,226.82225,-50.848957,147.885918559,,0.0333427666714,-21.2546,0.01836012671598948,24994243700.866264,2740.0
46499,48097,3076856.0,PGC3076856,PGC3076856,14511271-5012400,,G,222.802963,-50.211136,8.557669383150001,,0.003570001785,-13.3998,0.02646638429997041,18026856.43306025,2740.0
46500,48098,3076915.0,PGC3076915,PGC3076915,14553218-5209040,,G,223.884094,-52.151127,67.765153553,,0.0149923274962,-17.893,0.026466426072285942,1130316324.7387025,2740.0
49317,50928,53756.0,ESO176-008,ESO176-008,15034869-5309147,,G,225.952896,-53.154099,67.3482571483,,0.0147262573631,-21.8216,0.02723554447754481,42134709111.81506,2740.0
147850,181992,,,3076872,14530036-5058425,,G,223.251526,-50.978474,202.392117101,,0.045664,-19.387,0.08334392954082183,4475071720.47658,2740.0
147851,181993,,,3076883,14534807-4942503,,G,223.450317,-49.713985,219.364538488,,0.049454000000000005,-20.0418,0.08334423182022062,8179372744.536983,2740.0
147852,181994,,,3076887,14540561-5134285,,G,223.523407,-51.574585,13.5202105854,,0.004927,-16.0419,0.0833442394138352,205475478.27204603,2740.0
147854,181996,,,3076937,14564868-5032086,,G,224.202835,-50.535744,200.553039662,,0.045219,-20.6601,0.08334495550055973,14455729067.9974,2740.0
147855,181997,,,3076954,14580891-5030001,,G,224.537155,-50.50004600000001,197.79868399,,0.044575,-20.4641,0.08334540149408083,12068130560.6483,2740.0
147856,181998,,,3076956,14580847-4945201,,G,224.53532400000003,-49.755604,215.202924645,,0.048524,-20.9722,0.08334611363927819,19269923919.490788,2740.0
147857,181999,,,3076988,15001583-4943391,,G,225.065979,-49.727543,219.465995083,,0.049471,-20.3588,0.08334651840949536,10952669931.143778,2740.0
147858,182000,,,3076992,15002955-4939102,,G,225.123138,-49.652851,188.59497242700002,,0.042348,-20.2707,0.08334689163262457,10099037852.61399,2740.0
147859,182001,,,3076999,15004940-5004443,,G,225.20587200000003,-50.078995,213.338144793,,0.048108,-20.7603,0.08334747751245852,15853311751.40551,2740.0
147860,182002,,,3077003,15005650-4827573,,G,225.235443,-48.465939,183.583452088,,0.041008,-19.7082,0.08334769982734769,6015614534.868646,2740.0
147861,182003,,,3077034,15033393-4946167,,G,225.891403,-49.77132,151.237781089,,0.034839,-18.8053,0.08334779661245809,2618906538.873691,2740.0
147959,182115,,,3079669,14535674-5012554,,G,223.48645,-50.215397,233.997413446,,0.052693,-20.4541,0.08339445663147163,11957489274.627012,2740.0
147960,182116,,,3079677,15053271-4933460,,G,226.386292,-49.562798,192.93278604,,0.043357,-19.776,0.08339469327168582,6403243244.68947,2740.0
152676,187900,,,,14564511-5032177,,G,224.187973,-50.538254,141.733066808,,0.032506,-20.0514,0.0855821751641277,8252014834.019969,2740.0
154097,189622,,,,14484040-5135364,,G,222.16835,-51.593464,38.6381463688,,0.010608,-17.5291,0.08611644623436705,808425492.7007543,2740.0
154100,189626,,,,14492089-5042054,,G,222.337051,-50.701523,244.083042926,,0.054909000000000006,-20.5117,0.08611789714797563,12608981281.51962,2740.0
154102,189628,,,,14495410-5031434,,G,222.47544900000003,-50.528744,158.038389797,,0.036146,-20.2898,0.08611849263445963,10278269479.665337,2740.0
154103,189629,,,,14501812-5031233,,G,222.5755,-50.523151,188.75941832799998,,0.042493,-19.2645,0.08611864037121264,3997606108.001509,2740.0
157981,194505,,,,14572464-5055022,,G,224.352676,-50.917301,89.3504371461,,0.022107,-17.9845,0.0877588888572309,1229702341.541143,2740.0
