,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
46451,48049,2816324.0,PGC2816324,PGC2816324,02352221-6515370,,G,38.84255200000001,-65.260292,192.77727255,,0.043832,-20.5063,0.026452918430176862,12546425149.506613,2931.0
47594,49203,8835.0,ESO081-006,ESO081-006,02185609-6603365,,G,34.733715000000004,-66.060158,98.8811937902,,0.022491,-20.2346,0.02676984396805337,9768772597.700184,2931.0
47663,49272,9913.0,ESO053-009,ESO053-009,02365160-6852362,,G,39.215,-68.87674,99.4224336474,,0.022844,-19.7094,0.02679017323979015,6022266913.32117,2931.0
80402,87390,,,100517,02542693-6624511,,G,43.61222100000001,-66.414215,246.160560356,,0.055208000000000014,-21.2251,0.041370998859135,24324280336.58154,2931.0
81684,89476,,,127529,02192672-6649221,,G,34.861346999999995,-66.822823,218.483843138,,0.04932,-21.3471,0.04217012040224456,27216984125.982933,2931.0
81689,89482,,,127553,02534318-6558352,,G,43.429924,-65.976463,181.44068172099998,,0.04177,-20.6887,0.04217435388978462,14841575305.106728,2931.0
91942,103145,,,303344,02425045-6636544,,G,40.710239,-66.61511999999999,222.871226932,,0.050184,-20.9153,0.049900005823627774,18286054086.911987,2931.0
91999,103215,,,309971,02442049-6548404,,G,41.085407,-65.811226,238.210724744,,0.053492999999999985,-20.4578,0.04993682898899377,11998307828.486252,2931.0
92099,103354,,,321665,02431666-6432215,,G,40.819443,-64.539314,229.99764960599998,,0.051696000000000006,-20.7176,0.05000774587966513,15241931307.078613,2931.0
121113,142469,,,127527,02281747-6659044,,G,37.0728,-66.984581,242.01146193900001,,0.054360000000000006,-21.2712,0.06762429318847865,25379321071.798344,2931.0
121116,142473,,,127546,02502089-6542271,,G,42.587063,-65.707542,234.090057923,,0.05258,-21.1629,0.067627574679825,22969947363.81771,2931.0
125093,148316,,,295795,02471181-6725185,,G,41.799225,-67.421806,245.48185545099997,,0.055085,-20.3651,0.07024944411798753,11016407697.334978,2931.0
125111,148346,,,298039,02485425-6713070,,G,42.226063,-67.21862800000001,246.430221122,,0.055286,-20.1445,0.07026091059822921,8990834429.518051,2931.0
125118,148361,,,299835,02243392-6701421,,G,36.141354,-67.028374,238.233915085,,0.053552,-20.726,0.07026753212991899,15360310683.850304,2931.0
125119,148362,,,299877,02294183-6701264,,G,37.424297,-67.024002,245.691030617,,0.055153,-20.9469,0.07026822787244526,18826084341.04662,2931.0
125149,148413,,,303555,02403454-6635159,,G,40.143925,-66.587761,244.371122481,,0.054845000000000005,-19.8692,0.07028696425943738,6977181169.228067,2931.0
125181,148463,,,307029,02504334-6609181,,G,42.680588,-66.155052,245.003126049,,0.054959,-20.5679,0.07030791260878295,13278835780.140423,2931.0
125191,148483,,,308382,02341959-6559275,,G,38.581657,-65.99099,214.618051531,,0.048432,-19.8763,0.07031557938391983,7022956849.025768,2931.0
125220,148521,,,311552,02370301-6538116,,G,39.262558,-65.636566,245.98854675299998,,0.055191,-20.4336,0.07032987433320037,11733835623.627424,2931.0
125232,148546,,,313313,02374141-6526278,,G,39.422546,-65.441063,214.834488392,,0.048456,-20.7505,0.07034033444724028,15710861496.73956,2931.0
175203,216810,,,,02214651-6617571,,G,35.443825,-66.29921,230.154956152,,0.051812,-20.6121,0.0953248223397685,13830567481.639095,2931.0
175205,216813,,,,02342673-6835175,,G,38.611416,-68.588211,218.30404447700002,,0.049252,-19.6853,0.0953263360830622,5890063813.507322,2931.0
191900,238181,,,,02400147-6356319,,G,40.006149,-63.942219,211.95291422900002,,0.047804,-19.9062,0.10257458149865696,7219049172.216354,2931.0
