,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4982,5458,56925.0,IC1169,IC1169,16041344+1344383,,G,241.056,13.743981,48.062419363400004,,0.015688,-19.069000000000006,0.0032601753005646536,3338873767.2512445,1227.0
5646,6123,,,56722,16013617+1221366,,G,240.400711,12.360174,161.451089983,,0.021821,-21.6052,0.0036931874827155187,34520732301.82815,1227.0
10033,10527,,,NGC6065,16072297+1353167,,G,241.845749,13.88798,153.99689007799998,,0.026989,-20.6846,0.0065348735414616395,14785635648.6645,1227.0
10678,11174,56511.0,IC1149,IC1149,15580799+1204130,,G,239.533325,12.07029,64.3001783365,,0.018174,-20.6181,0.006943217488001024,13907209597.00872,1227.0
11171,11672,,,NGC6066,16073534+1356377,,G,241.897263,13.94382,156.880553575,,0.029636000000000006,-20.7778,0.007276949046519002,16110907345.037476,1227.0
11546,12048,,,57495,16124991+1109356,,G,243.207977,11.159895,188.63608310599997,,0.033408,-21.7941,0.007513103193874898,41080904772.25629,1227.0
13293,13807,,,IC1206,16151307+1117505,,G,243.80447400000003,11.297386,151.079805308,,0.027921,-21.37,0.008654166609076348,27797132677.59294,1227.0
14825,15345,,,IC1198,16083635+1219518,,G,242.151459,12.331057,151.422848723,,0.026342,-21.526,0.009602265895172258,32092237680.484287,1227.0
16000,16537,,,UGC10238,16102654+1218204,,G,242.610611,12.305676,155.35251015,,0.022537,-21.7416,0.01038096211100605,39141728481.62666,1227.0
16354,16897,57246.0,IC1196,IC1196,16075837+1046468,,G,241.99321,10.779675,67.04110918090001,,0.022744,-20.0887,0.010602459354768695,8540435163.555306,1227.0
16598,17145,,,57294,16090851+1205057,,G,242.285461,12.084918,183.91183424599998,,0.042042,-21.266,0.010754456755126254,25258060548.31961,1227.0
17511,18069,,,UGC10158,16035532+1143429,,G,240.980515,11.728594,211.01442256,,0.024575,-22.1886,0.011338444730474876,59079933799.136375,1227.0
20296,20908,57018.0,UGC10176,UGC10176,16050228+1342068,,G,241.259506,13.701912,63.9407633483,,0.0151126575563,-20.3689,0.013121286130228732,11055031897.429476,1227.0
26397,27185,,,57091,16053810+1002075,,G,241.408768,10.035424,181.185469527,,0.028516000000000007,-21.9366,0.01693930504392074,46842492939.38569,1227.0
30115,31087,,,57340,16095334+1331442,,G,242.47229,13.528952,162.08968985799999,,0.0358247579124,-20.2988,0.019288738147838512,10363823305.022028,1227.0
30739,31747,,,57329,16094618+1326552,,G,242.442429,13.448669,206.88644515099998,,0.069022,-20.8997,0.01967794663068505,18025196174.683247,1227.0
31247,32272,,,,16072191+1021578,,G,241.841324,10.366067,66.878772861,,0.042171,-18.6844,0.019977214763094626,2342933704.487293,1227.0
31500,32537,,,57541,16134400+1305084,,G,243.433334,13.085676,144.114368631,,0.035885,-20.3655,0.02012598773567469,11020467039.630331,1227.0
33562,34730,,,56956,16043411+1214452,,G,241.142136,12.24589,184.431842183,,0.031527,-21.1472,0.021390458958493428,22640186496.880497,1227.0
34182,35377,,,UGC10216,16074000+1343097,,G,241.916702,13.719375,217.031906123,,0.070967,-21.0756,0.021765629454583508,21195321083.957336,1227.0
34224,35422,,,3091029,16133855+1245584,,G,243.410645,12.766225,158.563176632,,0.03126,-20.395,0.021794361046570617,11324003632.355577,1227.0
35523,36803,,,NGC6029,16015888+1234261,,G,240.495346,12.573936,157.85292602,,0.030996,-20.0283,0.02259266124522709,8078300421.835217,1227.0
35752,37044,,,56944,16043064+1112528,,G,241.12767,11.214678,189.51780647200002,,0.042945,-20.8603,0.02273059679676947,17382810672.07656,1227.0
36639,37984,,,1391509,16011827+1117312,,G,240.326157,11.29202,209.37271493,,0.053845,-20.8196,0.02326077690018872,16743259179.21636,1227.0
36923,38292,,,56686,16010694+1156435,,G,240.278946,11.945436,223.060510331,,0.037265,-21.5341,0.023451553083750992,32332553137.8694,1227.0
41040,42531,57275.0,PGC057275,PGC057275,16083959+1200384,,G,242.164963,12.010673,174.902815988,,0.038774,-20.915,0.02503845016933221,18281002161.427444,1227.0
49384,50995,57216.0,UGC10213,UGC10213,16072509+1025328,,G,241.85456800000003,10.425795,69.3806516878,,0.01693,-19.7682,0.027253692342076297,6357406769.129375,1227.0
50618,52305,,,87192,16021821+1216252,,G,240.575912,12.273682,172.09787929900003,,0.038088,-19.7089,0.027669866304446872,6019494195.4079685,1227.0
50667,52370,,,1416327,16124610+1247372,,G,243.19209300000003,12.793671,158.504359899,,0.034717427358699995,-18.6502,0.027690186921770374,2270283014.9545684,1227.0
51362,53161,,,57202,16070824+1415581,,G,241.784363,14.266157000000002,168.22872634200002,,0.037011,-20.6145,0.027997448229017032,13861173512.382492,1227.0
51363,53162,,,57223,16072923+1350477,,G,241.871796,13.846596,238.79053186099998,,0.053598,-20.7871,0.027998048750501933,16249499917.603884,1227.0
51403,53207,,,56810,16023979+1210079,,G,240.665817,12.168869,195.380832476,,0.044087,-20.8364,0.0280173837742252,17004348611.729256,1227.0
51879,53756,,,1405535,16014735+1212276,,G,240.447327,12.207673,163.897501394,,0.035985617992800006,-18.6229,0.0282354896660853,2213910194.0362415,1227.0
51880,53757,,,1410403,15595534+1229079,,G,239.980591,12.485547,178.288432323,,0.0396,-19.1596,0.02823562379689609,3629443165.0847073,1227.0
53055,55130,,,1409206,16025165+1225115,,G,240.715225,12.419863,216.69551766799998,,0.04892,-20.2612,0.028685226267412583,10011058518.4838,1227.0
53103,55186,,,1413958,16012960+1240156,,G,240.373367,12.671004,184.16270463,,0.041156030578,-19.316,0.028707384662860307,4191794659.3256283,1227.0
53808,56021,,,3091026,16050543+1156598,,G,241.272629,11.949969,189.764549953,,0.042763,-20.5081,0.0290106524682473,12567242633.282707,1227.0
57086,59851,,,1438870,16104636+1343485,,G,242.693192,13.730158,145.262916446,,0.0321655060828,-18.4708,0.030455383667383606,1924509237.4266434,1227.0
58385,61444,,,57370,16103353+1341404,,G,242.63974,13.694582,187.823103756,,0.042093,-20.0417,0.030949436132458617,8178619431.158842,1227.0
59244,62345,,,56668,16005531+1240495,,G,240.230499,12.680429,123.67072156,,0.027414,-19.9343,0.03138657216809223,7408324549.625343,1227.0
