,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
13256,13770,,,ESO253-015,05370639-4637470,,G,84.276634,-46.629745,165.221175829,,0.031858,-21.5753,0.0086312074027329,33583039479.15569,2665.0
13458,13972,,,ESO253-027,05480837-4724177,,G,87.034897,-47.40493,230.34003228400002,,0.04311,-22.1968,0.008753256095914893,59527822972.529526,2665.0
15791,16327,,,ESO204-035,05450053-4805106,,G,86.252235,-48.0863,227.551111655,,0.036629,-22.0704,0.010248148754935526,52985861506.5344,2665.0
16093,16631,,,ESO205-012,05585849-4819218,,G,89.743713,-48.322739,237.612469959,,0.038283,-21.7913,0.010437973371394273,40975097910.89849,2665.0
17680,18245,,,482919,05550682-4851432,,G,88.778458,-48.862015,217.087206176,,0.055437,-21.7232,0.011462158168033913,38483981747.912285,2665.0
22698,23365,,,522668,05355796-4548040,,G,83.991516,-45.801136,229.391626897,,0.06069500000000001,-21.6639,0.01460565241452686,36438458818.2435,2665.0
25985,26761,,,ESO253-029,05490393-4710014,,G,87.266396,-47.167068,173.91602952,,0.027415,-21.7197,0.01667573310498885,38360123790.841736,2665.0
27008,27826,,,17883,05482842-4745317,,G,87.118431,-47.758823,225.697763683,,0.041211000000000005,-21.7986,0.017333155002229317,41251524209.29106,2665.0
31409,32445,,,493878,05551071-4754395,,G,88.794662,-47.91098,186.412301129,,0.036098000000000005,-21.0284,0.020078211817623884,20293642246.717525,2665.0
31447,32484,,,526093,05392945-4529587,,G,84.872726,-45.499653,187.371030916,,0.048528,-20.9345,0.02010113053293101,18612298112.67947,2665.0
33140,34277,,,147857,05445802-4653595,,G,86.241783,-46.899887,211.09721973700002,,0.054654,-21.2064,0.021135366122510404,23908922264.96384,2665.0
33546,34714,,,17629,05421855-4756338,,G,85.577301,-47.942738,218.128865561,,0.034002,-21.6216,0.021381176756017792,35046124545.15751,2665.0
34795,36026,,,147888,05453931-4833291,,G,86.413826,-48.558094,219.110910778,,0.03859,-21.2823,0.022136694142060983,25640116846.07186,2665.0
37622,39038,,,ESO204-027,05385777-4758529,,G,84.740723,-47.98138400000001,152.985081127,,0.035368000000000004,-21.1622,0.023866035836401317,22955142864.388973,2665.0
38214,39686,,,485315,05440707-4838401,,G,86.029472,-48.644478,214.737780783,,0.048283,-21.2585,0.02424540450591832,25084185282.523846,2665.0
74831,80721,,,17718,05450350-4804479,,G,86.264587,-48.079998,238.65136892,,0.053448,-21.1348,0.03816103398094354,22383087888.746376,2665.0
74853,80747,,,17779,05461014-4842279,,G,86.54229000000002,-48.707756,249.169904957,,0.055781,-20.6965,0.03817063902308716,14948582065.63833,2665.0
74857,80756,,,17815,05443200-4803177,,G,86.133339,-48.05492,190.38606259,,0.04245,-21.1532,0.03817619257663372,22765647132.37411,2665.0
74894,80797,,,17984,05510107-5005211,,G,87.754494,-50.089218,223.19901730400002,,0.050014,-20.9635,0.03819429588381655,19116131087.39977,2665.0
85845,94800,,,147851,05444744-4922077,,G,86.19770799999998,-49.36882,232.83494585900002,,0.052160000000000005,-20.7072,0.04539468707059715,15096629612.378754,2665.0
85849,94804,,,147864,05451245-4735396,,G,86.301888,-47.594334,155.253077831,,0.035007,-20.9312,0.045397432740008486,18555813547.865986,2665.0
