,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
156,630,,,,14201994+0356009,,G,215.083115,3.93359,22.6647821948,,0.00561,-20.2968,9.718481726553392e-05,10344750009.530798,1414.0
458,932,51787.0,NGC5638,NGC5638,14294038+0314003,,G,217.418289,3.233443,24.9848799404,,0.008122,-19.8444,0.00027948661974374456,6819617240.146402,1414.0
1648,2123,,,NGC5619,14271827+0448103,,G,216.826126,4.8028879999999985,124.54757010899999,,0.020002,-22.1867,0.001067457098558525,58976636411.99193,1414.0
2169,2644,,,,14200449+0359335,,G,215.018738,3.992653,25.5814225769,,0.01305,-19.2686,0.001418855654022674,4012730565.11561,1414.0
4736,5212,,,NGC5674,14335228+0527298,,G,218.467834,5.458288,112.44199376899999,,0.0253314726657,-21.1946,0.0030929686629664398,23650482209.99259,1414.0
8348,8832,,,UGC09277,14283332+0315433,,G,217.13884,3.262045,123.94806441799999,,0.029439,-21.2452,0.005448392350650637,24778784576.759132,1414.0
8623,9108,,,NGC5599,14235062+0634338,,G,215.960922,6.576058,108.62091277799999,,0.026136000000000003,-21.1156,0.005619553517493801,21990747906.992382,1414.0
9440,9931,,,NGC5650,14310109+0558424,,G,217.75454700000003,5.978461,112.71384247299999,,0.017156,-21.7739,0.006141463077631722,40323665179.75903,1414.0
10185,10679,,,51260,14205100+0419547,,G,215.21252400000003,4.331884,120.384813444,,0.01938,-20.6629,0.0066266110220042865,14493056991.52426,1414.0
12114,12620,,,NGC5551,14185484+0527057,,G,214.7285,5.4515910000000005,112.4286248,,0.024233,-20.6954,0.007878857650940948,14933444766.835855,1414.0
12901,13414,,,IC4424,14273238+0449173,,G,216.88494900000003,4.821498,120.277579038,,0.027636,-20.8069,0.00840813134352667,16548552039.53733,1414.0
13681,14195,,,UGC09244,14260837+0514167,,G,216.534882,5.237989,124.346230266,,0.024027,-21.4012,0.00887996451041305,28607506151.59248,1414.0
16352,16895,,,51996,14330970+0356475,,G,218.290436,3.946528,131.064804936,,0.028091,-21.2454,0.010602062939801326,24783349417.98268,1414.0
17009,17559,,,51887,14311876+0330264,,G,217.828201,3.507353,144.59175196,,0.02883,-20.9857,0.011012663960849607,19511021163.604923,1414.0
19243,19834,,,51617,14272248+0334353,,G,216.843704,3.576499,149.243366817,,0.031364,-21.0435,0.01245125339374864,20577850134.773804,1414.0
23088,23769,,,51611,14272015+0250183,,G,216.833969,2.838443,117.597963992,,0.040107,-20.132,0.014860213195078397,8887917198.848206,1414.0
24433,25154,51785.0,NGC5636,NGC5636,14293905+0315583,,G,217.412735,3.266221,24.660726239499997,,0.016225,-18.175,0.01570404501778542,1465547840.9559126,1414.0
25490,26242,,,51041,14173217+0433438,,G,214.384064,4.562176999999998,118.52216060200001,,0.0267418333709,-20.449,0.016352702389673044,11901453387.038591,1414.0
26488,27284,,,51528,14255378+0438340,,G,216.474106,4.642805,117.294425384,,0.029707,-20.5854,0.017006519360139482,13494599504.412321,1414.0
26525,27323,,,UGC09362,14331752+0354125,,G,218.323029,3.903482,131.351796305,,0.024548,-21.4742,0.017028077929582008,30597081266.440712,1414.0
30509,31508,,,1236268,14243629+0244423,,G,216.151215,2.745101,240.335632065,,0.046593,-21.3491,0.01953211359683046,27267165868.42577,1414.0
30864,31875,,,IC1007,14243659+0433333,,G,216.152481,4.559267,116.566950769,,0.025623000000000003,-20.5959,0.01975534559204611,13625736935.403193,1414.0
32277,33368,,,51387,14231005+0609184,,G,215.791901,6.155128,223.54531033400002,,0.057658,-21.2238,0.020614904474311312,24295173228.516644,1414.0
34902,36138,,,NGC5665A,14212976+0504233,,G,215.374008,5.073142,121.077461231,,0.032776,-20.2853,0.022198099550003604,10235757776.49974,1414.0
35004,36254,,,214266,14261064+0515227,,G,216.544357,5.256323,126.431867813,,0.033508,-19.7683,0.02227060170246797,6357992334.897507,1414.0
37856,39295,51636.0,PGC051636,PGC051636,14273564+0257159,,G,216.898514,2.9544330000000003,106.632154078,,0.019407,-20.2964,0.024021699605691612,10340939564.737751,1414.0
40859,42350,51361.0,PGC051361,PGC051361,14224016+0610005,,G,215.667374,6.166807,97.3024066801,,0.021283,-19.8526,0.024992314988682256,6871317242.704489,1414.0
49220,50831,51241.0,NGC5569,NGC5569,14203215+0358594,,G,215.133987,3.983181,18.302095722,,0.0040446020223,-16.1725,0.02720692265552605,231739464.996848,1414.0
49243,50854,51741.0,UGC09285,UGC09285,14290373+0308554,,G,217.265579,3.148739,76.8377572975,,0.018289,-19.5759,0.02721192493569836,5325495229.664587,1414.0
50356,51991,,,51562,14263210+0245057,,G,216.633759,2.751602,160.826204201,,0.036987,-20.8448,0.02756088976798516,17136416139.820675,1414.0
50647,52344,,,3126269,14263019+0502437,,G,216.625809,5.04549,232.74233654,,0.052417,-19.8404,0.02768366566622658,6794539065.820533,1414.0
50666,52369,,,1265869,14234261+0416063,,G,215.927567,4.268418,131.544633892,,0.0296633548317,-18.0254,0.027690103020497462,1276909152.8823323,1414.0
51385,53187,,,1269740,14284205+0432513,,G,217.175232,4.547602,242.21577590599998,,0.0544662572331,-19.391,0.028009191395680984,4491588901.059318,1414.0
51414,53221,,,1303181,14234787+0633548,,G,215.949463,6.565223,175.557812813,,0.038782,-19.2271,0.028020291553568097,3862246604.166864,1414.0
51436,53247,,,214282,14310237+0520264,,G,217.759903,5.340684,234.28925233400003,,0.052742,-21.0428,0.028032029493415052,20564587380.36956,1414.0
53299,55429,,,1275403,14361857+0455357,,G,219.07739300000003,4.926609,215.93070869,,0.048751,-20.2296,0.02879218744291709,9723889164.625895,1414.0
54054,56273,,,51432,14240903+0611275,,G,216.037659,6.190991,193.504591842,,0.043134,-21.3155,0.0291497191235597,26436259117.63456,1414.0
54605,56876,,,51646,14274638+0635518,,G,216.943253,6.597747999999998,154.733369962,,0.035538,-20.2729,0.029415932504102193,10119522025.619429,1414.0
