,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
636,1110,68057.0,NGC7192,NGC7192,22065017-6418583,,G,331.709076,-64.316216,45.0088929979,,0.00715,-21.2075,0.00040297644415422646,23933157564.05385,2957.0
892,1366,68389.0,IC5176,IC5176,22145592-6650578,,G,333.733032,-66.849411,24.0254958293,,0.013337,-18.8624,0.0005698530490655119,2760323609.312251,2957.0
2057,2532,68291.0,NGC7216,NGC7216,22123580-6839427,,G,333.14917,-68.661888,54.3978299665,,0.01371,-20.1769,0.0013434617975189107,9263177797.86842,2957.0
2678,3153,67995.0,NGC7179,NGC7179,,,G,331.206,-64.04709,46.0060419738,,0.0102975651488,-19.3241,0.0017299719673284967,4223183964.766114,2957.0
4449,4925,,,NGC7199,22082982-6442222,,G,332.1242680000001,-64.706192,44.8434615312,,0.015588,-19.6755,0.0029017187794265443,5837138525.505108,2957.0
6005,6483,68059.0,NGC7191,NGC7191,22065179-6438043,,G,331.71582,-64.634552,47.0340424415,,0.013638,-20.1931,0.003930115770073719,9402427643.74562,2957.0
6557,7036,68411.0,ESO108-021,ESO108-021,22151669-6533024,,G,333.81958,-65.550682,49.082452823800004,,0.00997101498551,-20.0046,0.004295149516279919,7903873848.805363,2957.0
13219,13732,68205.0,ESO108-016,ESO108-016,22102155-6530085,,G,332.589813,-65.50237299999999,81.16873172359999,,0.029503,-19.8939,0.008604074559698222,7137728096.688361,2957.0
13990,14507,,,68301,22125263-6724529,,G,333.2192990000001,-67.41469599999999,194.40596532599997,,0.035988,-21.8085,0.009072829090032935,41629385478.61441,2957.0
15045,15570,,,68580,22194606-6607584,,G,334.941956,-66.132889,226.751409473,,0.029302,-21.9817,0.00975127223593896,48829243959.420334,2957.0
27756,28614,,,IC5202,22225570-6548103,,G,335.732117,-65.802887,155.42482657,,0.026075,-21.3086,0.017831023821663943,26268785847.101017,2957.0
27980,28848,,,127657,22241456-6602150,,G,336.060699,-66.03750600000001,152.145170075,,0.03462,-21.3643,0.017963584335729286,27651583071.495758,2957.0
28707,29606,68220.0,ESO108-017,ESO108-017,22104726-6652095,,G,332.69693,-66.869324,31.0644183779,,0.0056277928139,-18.5913,0.018412246778510884,2150403706.8104343,2957.0
37156,38542,,,127321,22120338-6730307,,G,333.0140990000001,-67.50853000000001,195.06042086,,0.043758,-20.9288,0.023587724724005273,18514841562.383842,2957.0
49814,51425,67609.0,IC5140,IC5140,21541598-6719532,,G,328.56662,-67.331459,57.1073683836,,0.0124309562155,-20.2335,0.027393746003760544,9758880500.302923,2957.0
