,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
209,683,14391.0,NGC1512,NGC1512,04035428-4320558,,G,60.97617,-43.34885,14.872073376600001,,0.00302862151431,-19.9819,0.0001290451202002812,7740339326.311513,2538.0
5568,6045,3669554.0,2MASXJ03554474-4222024,,03554474-4222024,,G,58.936436,-42.367352,12.586353791099999,,0.00192003096002,-13.1065,0.0036407212992139774,13759415.960633894,2538.0
13389,13903,14375.0,NGC1510,NGC1510,04033264-4324005,,G,60.88600200000001,-43.400162,15.4018077011,,0.008766,-17.2639,0.008712053013397373,633227839.3269358,2538.0
14323,14840,,,14195,03582770-4013385,,G,59.615417,-40.227383,234.35410891599997,,0.0511894155947,-20.0794,0.00928182567815916,8467593483.12476,2538.0
26338,27122,,,131268,03500730-4121070,,G,57.53044499999999,-41.351955,249.463076935,,0.053104999999999986,-21.666,0.016897782288274096,36509005248.44986,2538.0
36342,37669,,,130280,03514801-4241183,,G,57.950073,-42.688438,238.229277004,,0.049128,-21.484,0.02308958377291773,30874504755.874676,2538.0
43936,45472,584752.0,PGC584752,PGC584752,03511862-4035058,,G,57.827614,-40.584965,134.64966026,,0.031229000000000007,-20.035,0.02587472607318885,8128305161.640995,2538.0
47830,49440,14224.0,ESO302-024,ESO302-024,03591461-4216265,,G,59.810883,-42.274036,34.1634181828,,0.007398,-18.0668,0.02683541689545344,1326538930.7152526,2538.0
47839,49449,14319.0,ESO302-027,ESO302-027,04015175-4156305,,G,60.465649,-41.941814,60.8000029538,,0.0137272868636,-19.5395,0.026838276127397802,5149914276.478671,2538.0
79234,85783,,,88223,03583101-4433394,,G,59.629238,-44.56097000000001,197.25359242099998,,0.043798,-21.2871,0.040676888074741485,25753721800.307884,2538.0
79235,85784,,,88224,03584268-4419364,,G,59.677834,-44.326801,208.28330077799998,,0.04663,-19.6863,0.04067710595031825,5895491261.80945,2538.0
79236,85785,,,88226,03585851-4410534,,G,59.743805,-44.181511,163.426191321,,0.037632,-19.9016,0.04067737161177503,7188528518.143702,2538.0
80559,87627,,,102985,03581454-4208545,,G,59.560593,-42.148491,98.8767578088,,0.023124,-19.6055,0.04148228567526086,5472679310.676936,2538.0
80560,87629,,,103018,03483018-4127105,,G,57.125782,-41.452934,218.022840782,,0.04865,-20.9175,0.04148333321185043,18323144223.712112,2538.0
80561,87630,,,103022,03490015-4223021,,G,57.25063299999999,-42.383919,231.589567804,,0.051708,-20.7146,0.041483894943054864,15199874424.986916,2538.0
80572,87652,,,103252,04002728-4427053,,G,60.113705,-44.451485,221.098956907,,0.0494033647017,-18.6529,0.04149484711240982,2275935762.057584,2538.0
80936,88325,,,112243,03584553-4407524,,G,59.68972,-44.131241,178.92591702099998,,0.0407902103951,-18.7934,0.04175475398879177,2590359253.5843678,2538.0
80938,88327,,,112260,04001373-4421241,,G,60.057217,-44.356709,223.092828102,,0.0498441549221,-19.1004,0.04175532262171496,3436845426.4356303,2538.0
80942,88336,,,112365,04032390-4130338,,G,60.84960600000001,-41.509411,247.15562356200002,,0.055194327597199985,-19.3149,0.0417581559483104,4187549945.813825,2538.0
80943,88339,,,112405,04064275-4138165,,G,61.678135,-41.637936,222.77428113,,0.0498441549221,-18.8793,0.04175879959964293,2803625490.9833193,2538.0
82529,90518,,,130278,03521134-4309235,,G,58.04725300000001,-43.156528,225.194166389,,0.050278,-20.7248,0.04286762153226264,15343343219.390747,2538.0
82530,90520,,,130281,03504089-4252102,,G,57.670376,-42.869503,231.307223964,,0.051645535822800015,-20.8809,0.04286921797627205,17715768641.695747,2538.0
82862,90919,,,131254,03584746-4018281,,G,59.69775,-40.307808,244.199201044,,0.054541,-21.2507,0.043136428993708384,24904624612.764576,2538.0
82863,90922,,,131257,03560782-4007073,,G,59.032589,-40.118717,217.24850335,,0.048564,-21.2018,0.04313865414867394,23807840262.571247,2538.0
82864,90924,,,131260,03551996-3917054,,G,58.833176,-39.284843,240.915810048,,0.053817,-20.9963,0.04314008136073673,19702439382.1402,2538.0
82865,90925,,,131263,03510544-4045398,,G,57.77269,-40.76107800000001,236.98186852,,0.05293,-21.0746,0.04314086394038559,21175808459.08477,2538.0
82866,90927,,,131266,03582786-4111545,,G,59.6161,-41.198494,229.419381228,,0.051271,-21.2872,0.043142487047034085,25756093914.9824,2538.0
82867,90929,,,131269,03500135-4110200,,G,57.505642,-41.172234,118.02207679899999,,0.027545,-20.1068,0.04314360180763402,8684003703.547285,2538.0
94097,106331,,,541275,03590523-4403524,,G,59.771801,-44.064583,233.751918128,,0.052212,-20.7678,0.05148199503078013,15963201658.670671,2538.0
94326,106693,,,560549,03523828-4238090,,G,58.159515,-42.635845,226.991761948,,0.05069,-20.5741,0.05166050447789985,13354880306.561209,2538.0
94464,106872,,,570322,04025172-4155551,,G,60.71550799999999,-41.931992,220.872876859,,0.0494033647017,-20.4107,0.05174498471954369,11488941021.69732,2538.0
94726,107263,,,591590,03564774-3959288,,G,59.198956,-39.991356,219.599738134,,0.04909,-20.2152,0.05193798445946285,9595773759.215816,2538.0
115612,135980,,,IC2015,03581143-4023205,,G,59.547634,-40.389046,190.838563402,,0.042326,-20.9673,0.06436704344505646,19183153413.773247,2538.0
115614,135983,,,ESO302-020,03554891-4001343,,G,58.953823,-40.026215,213.46703346200002,,0.047731,-21.3647,0.06436948871897309,27661772167.957897,2538.0
162606,200502,,,,03585567-4411343,,G,59.731995,-44.192883,201.548120736,,0.044883,-20.3339,0.08981442911512143,10704342586.5428,2538.0
165018,203761,,,,03575248-4116235,,G,59.468674,-41.273216,242.341156591,,0.054128,-20.0421,0.09097097928805882,8181633101.012597,2538.0
181878,225662,,,,03571501-4006104,,G,59.31258,-40.102905,201.552707075,,0.0449,-18.7829,0.098335864581943,2565429001.4101877,2538.0
181879,225663,,,,03581818-4011275,,G,59.575771,-40.190994,191.62487901900002,,0.042502,-19.2813,0.09833601462245926,4059943595.522717,2538.0
216706,268768,14109.0,PGC014109,PGC014109,,,G,58.8401,-43.9386,7.4537291481,,0.00200088100044,-12.6519,0.1121410829547997,9052322.128408484,2538.0
216707,268769,14117.0,NGC1487,NGC1487,,,G,58.942,-42.36715,11.5280837623,,0.00268758134379,-18.1888,0.112141137808831,1484294232.766165,2538.0
