,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
5063,5539,1130.0,ESO539-005,ESO539-005,00171020-1918052,,G,4.292521,-19.301445,48.5070038465,,0.009969,-20.542,0.003322667650424527,12965820353.826284,2016.0
17963,18532,,,ESO538-025,00105425-2104026,,G,2.726045,-21.067415,116.52232618200001,,0.037476,-20.578000000000007,0.011636331532303857,13402937734.183159,2016.0
26066,26844,,,ESO539-003,00142681-1941147,,G,3.611748,-19.687424,119.308175178,,0.036585,-20.0554,0.01673313303653026,8282472450.723916,2016.0
38020,39473,,,101125,00121084-1929386,,G,3.045182,-19.494083,236.2818559,,0.04853,-21.2602,0.02412319868002516,25123491807.092518,2016.0
79186,85714,,,87734,00134017-1945137,,G,3.4174,-19.753815,126.257263443,,0.028851,-20.5503,0.0406380144861659,13065318463.516823,2016.0
84233,92584,,,134595,00084656-1737473,,G,2.194007,-17.629831,235.220529424,,0.05314,-20.8684,0.044213324536415764,17512977914.974796,2016.0
84234,92585,,,134598,00070010-1816425,,G,1.750425,-18.278492,218.456181161,,0.049025,-21.0608,0.044214097232212486,20908361484.28059,2016.0
84235,92587,,,134601,00051408-1824549,,G,1.3086870000000002,-18.415274,196.003438096,,0.044186,-20.6123,0.04421532725384943,13833115400.98482,2016.0
84239,92593,,,134617,00123576-2019069,,G,3.14903,-20.318611,136.068618351,,0.031474,-20.5168,0.04421940873907936,12668348439.018658,2016.0
84240,92594,,,134618,00122419-1953319,,G,3.100829,-19.89222,249.93313634,,0.054925,-21.0931,0.04422020476745628,21539717346.546318,2016.0
84241,92595,,,134619,00115959-1931227,,G,2.998327,-19.522976,213.02515072,,0.047583,-20.9542,0.04422090520360236,18953088913.895752,2016.0
84242,92596,,,134620,00104083-1958298,,G,2.670147,-19.974949,194.071924219,,0.043846,-20.5408,0.044221383843117405,12951497915.91668,2016.0
84243,92597,,,134621,00104278-2019288,,G,2.678265,-20.324669,215.59443383299998,,0.048736,-20.9972,0.044222112576307364,19718778108.5982,2016.0
84244,92599,,,134626,00055823-1940536,,G,1.492636,-19.681572,213.186246848,,0.047675,-20.8068,0.04422361733412426,16547027931.756615,2016.0
84245,92600,,,134627,00045775-1846299,,G,1.240636,-18.774981,234.984210433,,0.053035,-20.7992,0.044224224585559316,16431605516.203278,2016.0
84249,92604,,,134637,00105860-2139276,,G,2.744184,-21.657694,210.86263322,,0.046679000000000005,-21.197,0.044226459601552456,23702818991.297832,2016.0
84250,92605,,,134638,00084204-2043059,,G,2.175171,-20.718319,214.26349457900002,,0.047714,-20.8727,0.044227109384859034,17582474652.82235,2016.0
84251,92607,,,134640,00071898-2042075,,G,1.82911,-20.702084,169.549695916,,0.038563,-20.6655,0.0442285321459111,14527804937.031496,2016.0
84268,92630,,,134683,00173463-2015375,,G,4.3943080000000005,-20.260433,234.205867168,,0.053175,-20.625,0.044242614675626506,13995873225.726206,2016.0
84269,92631,,,134684,00145257-1848061,,G,3.71907,-18.801695,230.798140371,,0.052245000000000014,-20.2152,0.044242969299974066,9595773759.215816,2016.0
85118,93764,,,142676,00112791-1954062,,G,2.866328,-19.901739000000006,227.828510415,,0.051587,-20.241,0.04483318186900158,9826525828.295357,2016.0
99619,114776,,,851064,00130545-1944445,,G,3.272729,-19.745712,229.918999147,,0.0521058560529,-19.2679,0.055393256932463684,4010144295.91708,2016.0
99729,114920,,,857087,00142866-1918187,,G,3.61944,-19.305204,187.654139725,,0.042456,-19.9348,0.055461720406667116,7411736994.843981,2016.0
99905,115180,,,867150,00114362-1831032,,G,2.9317740000000003,-18.517569,217.37293804700002,,0.048897,-20.333,0.055602752953763226,10695473105.661634,2016.0
111073,130265,,,3080172,00053514-2019129,,G,1.396423,-20.320263,227.41704397,,0.051516,-20.5381,0.06183942456313024,12919330249.524498,2016.0
111076,130269,,,3080179,00105160-2104516,,G,2.715028,-21.081024,138.562377351,,0.032162,-19.3792,0.06184148148376445,4443037717.127491,2016.0
115059,135345,,,ESO539-001,00130850-1944355,,G,3.285419,-19.74321,230.636175697,,0.052279999999999986,-20.8756,0.06398797931273374,17629500194.52423,2016.0
115064,135350,,,ESO539-002,00140488-1939406,,G,3.520347,-19.661291,111.991938119,,0.025084,-20.5519,0.0639901914502952,13084586422.005022,2016.0
121741,143258,,,143230,00032155-1906032,,G,0.839832,-19.100891,191.766619293,,0.043294,-19.9489,0.06805463603664727,7508617823.43296,2016.0
129521,156152,,,833003,00132387-2104337,,G,3.349478,-21.076036,246.983558745,,0.054441,-19.8123,0.07315353409248954,6620945301.483071,2016.0
129921,156875,,,863109,00044606-1850189,,G,1.191931,-18.838598,220.360794103,,0.049731,-20.1437,0.07340901950159172,8984212177.919352,2016.0
230221,282744,721.0,ESO538-024,ESO538-024,,,G,2.5746,-18.26502,22.7727507075,,0.00429324214662,-18.5271,0.11277868762765875,2026935831.1911151,2016.0
230245,282773,1218.0,ESO539-007,ESO539-007,,,G,4.70205,-19.00778,28.0035024685,,0.0056277928139,-18.2461,0.11278085973776028,1564732128.5588677,2016.0
262328,323441,,,851991,,,G,3.6321,-19.67805,118.455180253,,0.0267418333709,-18.2578,0.1176403132617046,1581685014.6176002,2016.0
