,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
13734,14248,,,UGC11373,18512792+5804580,,G,282.8663640000001,58.08279,128.801216946,,0.027537,-21.2906,0.008912919814110692,25836875947.21683,254.0
20594,21207,,,62531,18530817+5717591,,G,283.284058,57.29975500000001,176.417702872,,0.032641,-21.4657,0.013284067793300188,30358478368.088394,254.0
25065,25805,,,62536,18533258+5522399,,G,283.385773,55.377777,216.71855686700002,,0.036697,-21.4795,0.016090739855775176,30746805459.39648,254.0
26634,27436,62144.0,NGC6687,NGC6687,18372211+5938348,,G,279.342163,59.643013,51.795622145699994,,0.019821,-18.6085,0.0170993571786186,2184741206.479052,254.0
28242,29119,,,2516546,19022329+5550590,,G,285.597046,55.84973100000001,185.31240073599997,,0.038962,-21.0495,0.01811891130145217,20691882329.48893,254.0
30476,31472,,,NGC6696,18400502+5920022,,G,280.020935,59.333961,113.721235653,,0.030104,-20.0502,0.019511451245513643,8242899408.473065,254.0
30516,31515,,,62511,18520033+5543299,,G,283.001404,55.72499499999999,108.135835357,,0.036707,-20.3508,0.01953525566330541,10872264265.901451,254.0
37282,38676,,,,18513766+5736090,,G,282.906952,57.602509,175.33036792099998,,0.040982,-21.2493,0.02365987927977109,24872532098.28723,254.0
77215,83290,,,62102,18360036+5952410,,G,279.001526,59.878071,149.708013176,,0.033703,-20.3602,0.03948334361634386,10966801934.951998,254.0
119609,140483,,,62093,18352524+5754260,,G,278.855194,57.907227,212.988329869,,0.047583,-21.0428,0.06671656216633755,20564587380.36956,254.0
119611,140485,,,62113,18362441+5813135,,G,279.101746,58.22042800000001,127.82458714,,0.028859,-20.1201,0.06671759958935887,8791034815.251377,254.0
119618,140492,,,62290,18423525+5635562,,G,280.646881,56.598961,218.90341183799998,,0.048869,-21.4953,0.06672198840303932,31197514842.039337,254.0
119624,140498,,,62494,18505702+5545360,,G,282.73761,55.760014,178.420472158,,0.040046,-20.7442,0.06672444947342608,15619962971.171825,254.0
144136,177103,,,2499061,18541845+5521061,,G,283.576904,55.351719,182.931349449,,0.041035,-20.3894,0.08136665270379644,11265747159.265795,254.0
144273,177287,,,2540599,18575213+5633318,,G,284.4672240000001,56.558861,218.98640983299998,,0.048881,-19.7421,0.08143393468182163,6206403397.544647,254.0
144275,177290,,,2541548,18582776+5635222,,G,284.615692,56.589527,169.200106808,,0.038017,-19.544,0.08143502594570325,5171303179.169624,254.0
144335,177367,,,2563408,18530087+5720310,,G,283.253662,57.341972,205.66928328400002,,0.045987,-20.7048,0.08146469035950557,15063295644.686525,254.0
144336,177370,,,2563896,18420604+5721472,,G,280.525208,57.363136,191.37799163,,0.042875,-20.6465,0.08146639235107077,14275785044.217562,254.0
144340,177375,,,2564605,18485247+5723489,,G,282.218628,57.396923,201.56646613200002,,0.045095,-20.5651,0.08146840716595476,13244635171.75141,254.0
144345,177380,,,2565494,18530221+5726191,,G,283.259247,57.438641,197.720808098,,0.044255,-19.6003,0.08146965062669143,5446531252.7298155,254.0
