,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
8151,8635,,,,22571409-4746455,,G,344.308746,-47.779312,77.47620128850001,,0.020113,-20.2938,0.005312930598828829,10316205862.292877,2705.0
12358,12865,,,ESO239-012,23074347-4844557,,G,346.931152,-48.748806,122.874621103,,0.027724423862200004,-20.5423,0.008040088845785104,12969403437.38462,2705.0
18440,19012,,,ESO239-002,22493988-4850579,,G,342.416199,-48.849419,190.843134445,,0.024202,-21.9284,0.011930493556745869,46490048579.846634,2705.0
21083,21711,,,129951,22524554-4850128,,G,343.189789,-48.836899,187.512582172,,0.041156030578,-21.0092,0.013606199640471635,19937926928.599937,2705.0
21767,22407,,,69865,22512316-4809464,,G,342.846527,-48.162914,145.497182909,,0.028617,-21.0813,0.014024186200573387,21306886871.23601,2705.0
29375,30309,,,,22470824-4554550,,G,341.784363,-45.915291,227.80539295900002,,0.047165,-21.5468,0.01883658150566453,32712971855.165867,2705.0
29512,30453,,,129966,22521451-4922171,,G,343.060486,-49.371433,144.339540186,,0.032239,-21.0199,0.01891697303212489,20135387875.458176,2705.0
31764,32824,70182.0,ESO239-006,,22592570-4753272,,G,344.857086,-47.890903,80.3795973555,,0.026069,-19.6387,0.02030299528029665,5642609555.694675,2705.0
33431,34587,,,,22523075-4641446,,G,343.128143,-46.69574,227.352323594,,0.0379,-21.4465,0.02130950274009317,29826342457.78786,2705.0
38242,39714,,,129950,22564201-4812368,,G,344.175079,-48.210247,138.441012126,,0.038743,-20.3503,0.024259650098288458,10867258555.872065,2705.0
42258,43760,129965.0,PGC129965,PGC129965,22544568-4948020,,G,343.690369,-49.800568,98.5485137292,,0.023109,-19.9583,0.02537733619774044,7573907556.046003,2705.0
49895,51506,69703.0,ESO238-026,ESO238-026,22470185-4835063,,G,341.757721,-48.585094,79.33950293939999,,0.018539,-19.2594,0.027413090427978855,3978872291.7842455,2705.0
49912,51523,70155.0,ESO239-005,ESO239-005,22583577-4740270,,G,344.649048,-47.674171,81.77285127350001,,0.019118,-19.956,0.02741722392574144,7557880136.804504,2705.0
49926,51537,70431.0,NGC7470,NGC7470,23051405-5006413,,G,346.308563,-50.111492,53.1095247369,,0.011767,-19.1809,0.02742429729988295,3701348687.820042,2705.0
80769,87969,,,107046,22495173-4519487,,G,342.465576,-45.330204,207.78238519,,0.0468367434184,-19.378,0.041617388501590594,4438129803.081404,2705.0
81394,89033,,,123346,22483337-4511578,,G,342.139069,-45.199406,191.14483773599997,,0.042993,-20.0248,0.041989925088433945,8052300986.709073,2705.0
81395,89034,,,123363,22493513-4521157,,G,342.396393,-45.354366,204.41126575799998,,0.046131,-19.5425,0.04199011593684557,5164163692.720721,2705.0
81396,89037,,,123371,22503873-4527456,,G,342.661407,-45.462669,235.619066312,,0.052852,-20.5041,0.04199110611314232,12521028382.474426,2705.0
82399,90361,,,129902,22455899-4824058,,G,341.495819,-48.40163,140.45090248,,0.0328963064482,-18.9876,0.04276504438742413,3097704595.214962,2705.0
82413,90378,,,129947,23044810-4850254,,G,346.200439,-48.840393,163.19509414700002,,0.037033,-20.6755,0.04277566541679551,14662229061.058128,2705.0
