,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
24975,25713,,,6035,01375592+2732137,,G,24.483032,27.537151,197.977347589,,0.036633,-21.2391,0.01603380115930791,24639960086.90172,804.0
35099,36359,,,1769911,,,G,23.8105,26.274420000000006,197.899467362,,0.0442018721009,-19.6622,0.022336902408449832,5766071189.442244,804.0
36428,37759,,,5640,01305032+2554547,,G,22.709694,25.915216,167.820291858,,0.0376347488174,-20.3542,0.02313217373318451,10906364296.95773,804.0
73848,79562,,,5011,01224077+2652064,,G,20.669891,26.868462,137.537667231,,0.030561,-19.8281,0.03751159028791905,6718000007.6470785,804.0
73916,79636,,,5795,01332636+2856236,,G,23.359869,28.939905,110.28145589200001,,0.024415,-19.1835,0.037553912692459016,3710222886.1746507,804.0
84634,93102,,,138389,01311216+2855128,,G,22.800676,28.920235,157.78055292,,0.035072000000000006,-19.8633,0.04453158973393664,6939369293.1391535,804.0
108309,126755,,,1757326,01323906+2558086,,G,23.162788,25.969057,233.2146712,,0.051783,-19.8858,0.06062078574159675,7084676103.394422,804.0
118233,138932,,,5685,01313820+2717241,,G,22.909168,27.290049,246.653405108,,0.054689,-21.0134,0.06593810540637024,20015203036.676357,804.0
119939,140850,,,73981,01342140+2832075,,G,23.58918,28.535425,247.904441116,,0.054953,-21.3214,0.06688933972044528,26580307447.069508,804.0
138761,170182,,,1797600,01385962+2705451,,G,24.748444,27.095873,216.432882311,,0.048119,-21.0206,0.0786239973548035,20148373825.493885,804.0
138762,170183,,,1797629,01372406+2705486,,G,24.350258,27.096848,215.44243056,,0.047903,-20.1437,0.07862432937809438,8984212177.919352,804.0
138763,170184,,,1797723,01365612+2706007,,G,24.233843,27.100216,228.23078014700002,,0.050694,-20.9149,0.078625004914175,18279318496.441788,804.0
138782,170204,,,1800183,01361149+2710525,,G,24.047915,27.181257,195.40829782,,0.043494,-20.8227,0.07863329685610057,16791132937.35518,804.0
138790,170216,,,1801504,01361516+2713335,,G,24.063198,27.225985,230.622293381,,0.051214,-20.3025,0.078638282885896,10399201658.290579,804.0
