,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3267,3742,,,,21010774-0011426,,G,315.282288,-0.195174,107.61079497600001,,0.01453,-18.7793,0.002102966792490748,2556936837.271316,1560.0
5356,5833,,,IC5090,,,G,317.877,-2.0326,136.88616669299998,,0.0311688455844,-20.4318,0.0035136856326563677,11714398668.373669,1560.0
5926,6404,66461.0,NGC7047,NGC7047,21162763-0049353,,G,319.115143,-0.8264969999999999,85.7843942871,,0.017148,-21.154,0.0038823517683600904,22782427662.5008,1560.0
10229,10723,,,,21110760-0202197,,G,317.781708,-2.03883,137.672477837,,0.0313,-21.2522,0.00665150154440207,24939055401.6625,1560.0
11549,12051,,,UGC11695,21121053-0128310,,G,318.043884,-1.475295,139.137804115,,0.040113,-21.0842,0.007515309811808067,21363873610.411453,1560.0
13369,13883,,,66341,21121796-0119127,,G,318.07486,-1.320214,141.260627923,,0.021281,-21.2541,0.008701591054775032,24982736076.20701,1560.0
20596,21210,,,66446,21160380+0101060,,G,319.015839,1.01835,136.445921081,,0.035962,-20.8148,0.013286906768559014,16669401225.497318,1560.0
24096,24807,,,66374,21133267-0122477,,G,318.386139,-1.379943,203.84669463900002,,0.026919,-21.7275,0.015491514013842309,38636697705.40705,1560.0
24724,25454,,,3092565,21114565-0122191,,G,317.940247,-1.371979,140.185539149,,0.026694,-20.6995,0.015877600945697276,14989943641.12214,1560.0
25459,26211,,,1147861,21121146-0015317,,G,318.047791,-0.258829,206.946166769,,0.03953,-21.5303,0.016334371288128938,32219589284.526432,1560.0
29763,30715,,,1119812,21130939-0123168,,G,318.289154,-1.388015,198.68751914599997,,0.044043,-21.1569,0.019064216614028552,22843360837.33934,1560.0
30215,31195,,,2817262,21092432-0158092,,G,317.351349,-1.969248,249.54219123,,0.031657,-21.7367,0.01935216723489879,38965477262.92947,1560.0
30746,31754,,,1168196,21091554+0031247,,G,317.314789,0.5235310000000001,225.452885631,,0.040508,-21.8433,0.01968235877033133,42985303752.96938,1560.0
32255,33345,,,1210634,21110018+0155559,,G,317.750763,1.932209,211.37782587700002,,0.051634000000000006,-21.0573,0.020602191649595376,20841069410.50033,1560.0
35836,37136,,,,21071327+0118133,,G,316.805298,1.303713,213.029753356,,0.047214,-21.0502,0.022784676383860857,20705227180.44177,1560.0
