,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
731,1205,10608.0,UGC02261,UGC02261,02481741+5048012,,G,42.072544,50.800358,75.2004639455,,0.012374,-21.5801,0.0004620366211465905,33731837539.868412,370.0
1135,1609,10627.0,UGC02270,UGC02270,,,G,42.1288,50.75453,75.7109180712,,0.0162422481211,-22.0258,0.0007446787269250397,50853400625.2315,370.0
2214,2689,,,,02510087+4657175,,G,42.753639,46.954876,131.99762623,,0.01903,-21.8668,0.0014411359689829699,43925832381.80585,370.0
3916,4392,10529.0,UGC02240,UGC02240,02465669+4811351,,G,41.736225,48.193085,79.2557827799,,0.014602,-20.8642,0.0025300427403729875,17445362574.19507,370.0
4545,5021,,,,02480394+4845361,,G,42.016457,48.760044,137.268063908,,0.025724,-21.5738,0.002962886339998065,33536674830.445686,370.0
4652,5128,,,UGC02351,02524439+4656174,,G,43.184959,46.938183,128.693682615,,0.01795,-21.1768,0.0030332096702737547,23265907655.155,370.0
4706,5182,,,,02502414+4641535,,G,42.600601,46.698208,118.857084801,,0.021246,-21.1801,0.0030729436669697627,23336729916.086887,370.0
5703,6181,,,UGC02249,02472379+4531535,,G,41.849129,45.531536,114.81816530100001,,0.023467,-20.6401,0.003738231114509985,14191882277.36056,370.0
5887,6365,,,,02563463+4841253,,G,44.144299,48.690365,68.0197096311,,0.009872,-20.8412,0.0038525132147164453,17079690633.665026,370.0
6972,7452,10322.0,UGC02192,UGC02192,02433460+4749238,,G,40.894184,47.823292,77.8593354361,,0.014684,-20.4316,0.004552926111551393,11712240995.129076,370.0
7560,8044,,,2293754,02501270+4710510,,G,42.552933,47.18085900000001,135.767708028,,0.030882,-20.807,0.004948804463410514,16550076287.699894,370.0
10890,11388,11124.0,PGC011124,PGC011124,02563910+4731326,,G,44.162949,47.525738,70.1228568464,,0.0146025673013,-20.4593,0.007086994729144439,12014895559.094452,370.0
11219,11720,,,10801,02504738+4645556,,G,42.697422,46.765453,126.18563380299999,,0.019639,-21.077,0.007304296719595349,21222668969.00784,370.0
11235,11736,,,2301416,02500790+4737230,,G,42.532932,47.623081,123.934644014,,0.033921,-20.748,0.007313932899046125,15674727518.004375,370.0
11555,12057,,,UGC02331,02512202+4712027,,G,42.84177,47.20076,126.525889734,,0.0282290541145,-19.4209,0.007519253555298786,4617001333.651452,370.0
11748,12251,,,,02442699+4933031,,G,41.112465,49.550869,127.287127384,,0.031072,-20.6159,0.007642406184304058,13879058298.292559,370.0
12003,12509,,,2327491,02472025+4851470,,G,41.834377,48.863083,144.650304089,,0.021206,-21.5206,0.007808441806458987,31933020515.18702,370.0
12244,12750,,,2262695,02475013+4518207,,G,41.958885,45.30575200000001,117.557787998,,0.023972,-20.4093,0.007968792471318596,11474136180.757092,370.0
12827,13338,,,10864,02521141+4736067,,G,43.047543,47.601883,137.492731688,,0.027979,-20.6734,0.008360564822496945,14633897203.970087,370.0
13638,14152,,,2331440,,,G,41.9084,49.02228,140.369941732,,0.0315922057961,-19.7764,0.008855106195791721,6405602721.28515,370.0
14432,14949,,,UGC02281,02490690+4707542,,G,42.278767,47.131741,134.528450862,,0.032917,-20.5041,0.009358193594442841,12521028382.474426,370.0
14938,15460,,,10871,02521870+4705427,,G,43.077946,47.095211,136.74240602700002,,0.033005,-20.5965,0.009673951911628663,13633268876.863483,370.0
16409,16952,,,UGC02294,02494227+4707322,,G,42.42615900000001,47.125626,121.66745496700001,,0.0269841734921,-19.6159,0.010633467785533141,5525352629.080282,370.0
17021,17571,,,,02415455+4640151,,G,40.47731,46.670864,146.979783236,,0.031401,-20.7613,0.011018604200763142,15867919917.407196,370.0
18151,18722,,,10722,02494189+4634342,,G,42.424561,46.57618,130.441589156,,0.029480000000000006,-20.7751,0.01175492824995756,16070892645.879368,370.0
18630,19207,,,2293004,02475683+4708157,,G,41.986809,47.137711,115.250805236,,0.024991,-20.1742,0.01204930310587673,9240170820.9868,370.0
19277,19869,,,2289671,02432010+4656138,,G,40.83379,46.937176,146.903157175,,0.032693,-20.5602,0.012474052284480584,13184995927.886162,370.0
19681,20278,,,10737,02494026+4657162,,G,42.417774,46.954517,133.069828072,,0.027625,-20.3634,0.01272484206655425,10999172167.212908,370.0
19749,20346,,,2295084,02454412+4715290,,G,41.433872,47.258083,115.36232052700001,,0.030779,-19.8103,0.012760795249198143,6608760295.771425,370.0
20725,21342,,,UGC02308,02501220+4703160,,G,42.550838,47.05447,128.393502843,,0.03724,-20.6777,0.013372188360066544,14691968887.872847,370.0
20783,21402,,,2284475,02510693+4637546,,G,42.778893,46.631844,114.577341347,,0.036344,-19.8825,0.013409912339175456,7063175542.629652,370.0
22226,22880,,,,02445513+4844427,,G,41.22974,48.745216,149.48695908,,0.025638,-20.852,0.014303324887245759,17250432972.458458,370.0
22691,23358,,,11077,02560033+4748154,,G,44.001404,47.804291,141.773564965,,0.0317345858673,-20.118,0.014601649805670988,8774047879.567516,370.0
22807,23479,,,2285503,02483453+4641233,,G,42.143898,46.689831,176.112847275,,0.043022000000000005,-21.151,0.01467369263852449,22719564377.352715,370.0
24007,24716,,,2341501,02495291+4923111,,G,42.470467,49.386421,176.554214936,,0.0397105998553,-19.8744,0.015438900358173156,7010677669.85479,370.0
