,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
78475,84805,,,79406,08012552-2816495,,G,120.356354,-28.280434000000003,109.573497029,,0.02522,-21.0985,0.04022623023624518,21647113787.030125,2293.0
79073,85564,,,86115,08005067-3155465,,G,120.211128,-31.929594,97.19600206940001,,0.022465,-20.6512,0.04055941285494735,14337716869.091845,2293.0
120458,141511,,,79445,08021317-3115087,,G,120.554909,-31.252436,111.97857116899999,,0.02592,-18.7577,0.06719179220428287,2506570937.938164,2293.0
120465,141522,,,79529,08032461-2727357,,G,120.852554,-27.459929,68.9723011982,,0.016654,-19.7554,0.06719643069122958,6282897866.9162035,2293.0
120466,141524,,,79544,08033488-2746068,,G,120.895355,-27.768557,189.764549953,,0.042874,-19.8961,0.0671971167539789,7152205758.752028,2293.0
120474,141535,,,79638,08045944-3120312,,G,121.247673,-31.342007,90.57989808399999,,0.020829,-19.8592,0.06720158296052846,6913213987.775447,2293.0
120476,141537,,,79659,08051335-2817542,,G,121.305664,-28.298403000000004,230.03466223599997,,0.051920000000000015,-20.879,0.06720256170870853,17684793782.818012,2293.0
120482,141545,,,79696,08054248-3152378,,G,121.427017,-31.877193,160.640573913,,0.036511,-20.7913,0.06720540381571277,16312480292.460302,2293.0
120487,141554,,,79765,08062611-2853462,,G,121.608795,-28.896181,88.55907967899998,,0.020323,-19.1672,0.06721013754360103,3654937879.9386525,2293.0
120508,141578,,,79895,08074974-2907343,,G,121.957283,-29.126217,144.58724799700002,,0.033001,-20.8876,0.06722087557209057,17825429381.5952,2293.0
120509,141579,,,79897,08075146-3010419,,G,121.964432,-30.178329,70.9179759575,,0.017272,-19.7658,0.06722110999958715,6343369358.310581,2293.0
120512,141584,,,79949,08082567-3103008,,G,122.106964,-31.050245,191.00769634099998,,0.043158,-20.6353,0.06722339781344454,14129278970.96687,2293.0
120538,141626,,,80193,08103959-3048308,,G,122.664978,-30.808558,98.5263363948,,0.022764,-19.8608,0.06724290721966536,6923409186.65321,2293.0
120539,141628,,,80216,08105503-3051287,,G,122.729309,-30.857981,180.684219767,,0.040903,-20.3946,0.06724410943698744,11319832483.643663,2293.0
