,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3834,4310,72237.0,NGC7741,NGC7741,23435437+2604320,,G,355.976562,26.075575,16.3840266224,,0.00352422176211,-19.3821,0.002470531041271473,4454920928.084731,927.0
9642,10136,,,UGC12804,23503654+2433226,,G,357.652283,24.556303,152.921854066,,0.028485000000000007,-21.4783,0.006279198295863412,30712841606.736538,927.0
16492,17037,,,72022,23391778+2501140,,G,354.824097,25.020567,170.998409104,,0.035684,-21.344,0.010686998485287182,27139384876.416004,927.0
18441,19013,,,UGC12792,,,G,357.25699999999995,26.78825,171.952472718,,0.0386591293296,-21.327,0.011931480946348686,26717757271.179462,927.0
24886,25620,72043.0,PGC072043,PGC072043,23393834+2505418,,G,354.90979,25.094948,148.14744008899999,,0.046625,-20.4315,0.01597379322372026,11711162307.544441,927.0
27619,28471,,,72106,23410637+2510084,,G,355.276581,25.169014,177.45079099999995,,0.033224000000000004,-21.3194,0.017747530310817196,26531389779.982517,927.0
34951,36191,,,72480,23483183+2436125,,G,357.132629,24.603495,163.580265622,,0.037056,-20.4367,0.022229791340430287,11767386009.646912,927.0
36426,37755,,,214979,23420587+2345569,,G,355.524475,23.765823,155.131051622,,0.041735,-20.4715,0.023128371555878574,12150663676.334206,927.0
77912,84065,,,72468,23481929+2405271,,G,357.080414,24.090868,95.5383610783,,0.02158,-19.6939,0.03989193388480524,5936903638.807025,927.0
77919,84073,,,72498,23484962+2242263,,G,357.206787,22.707323,126.543799004,,0.027842,-20.1882,0.039896140181493935,9360089469.23956,927.0
77938,84093,,,72633,23512057+2439286,,G,357.835724,24.657951,155.384148376,,0.034631,-20.551,0.039909819301606905,13073744701.631287,927.0
77954,84112,,,72750,23531598+2457102,,G,358.31662,24.952835,175.071100778,,0.03907,-21.1081,0.03992094172553812,21839364663.213184,927.0
77981,84141,,,72909,23555189+2529334,,G,358.966217,25.492628,207.253980285,,0.04618,-20.7725,0.03993752843751276,16032453906.900484,927.0
77982,84142,,,72910,23555019+2530214,,G,358.959137,25.50596,144.839480143,,0.032264,-20.4254,0.03993795881401319,11645549883.014572,927.0
77983,84143,,,72911,23554820+2530314,,G,358.950836,25.508736,206.15150015400002,,0.045938,-21.0079,0.03993869476442017,19914068652.602848,927.0
77987,84147,,,72934,23560837+2459304,,G,359.034912,24.991783,226.50645291,,0.050381,-19.5194,0.039941096175323834,5055452101.872817,927.0
79051,85536,,,85881,23534532+2535196,,G,358.438843,25.588791,211.01442256,,0.047004,-20.1736,0.0405425454704064,9235065924.550344,927.0
88071,97643,,,165931,23464875+2325453,,G,356.703125,23.429268,215.120022854,,0.047919,-20.4694,0.0469765608979594,12127184922.498812,927.0
108028,126401,,,1676736,23513498+2249266,,G,357.895782,22.824059,156.405784825,,0.034842000000000005,-18.9313,0.06051371158006301,2941169136.472803,927.0
108049,126429,,,1683964,23510810+2314364,,G,357.783783,23.243467000000006,97.86996295629999,,0.0219181309591,-17.4732,0.060520397909635926,767856385.1155938,927.0
108131,126533,,,1702046,23452863+2412173,,G,356.369293,24.204832,233.97888486099998,,0.052016,-20.5729,0.06055031253859234,13340128101.24277,927.0
108142,126545,,,1704006,23395333+2417304,,G,354.972229,24.291805,243.126054026,,0.053998,-19.3942,0.060554357832222586,4504846528.65307,927.0
108269,126706,,,1746018,23501143+2541289,,G,357.547638,25.691368,247.634661439,,0.054953,-19.9351,0.060603660905165675,7413785216.417335,927.0
108289,126729,,,1751908,23514382+2550255,,G,357.932617,25.840431,112.450906449,,0.0247655223828,-17.2748,0.06061094526273397,639617002.8241187,927.0
117297,137822,,,IC5346,23410632+2456594,,G,355.276367,24.949846,187.88703843099998,,0.041935,-21.0265,0.06542079670456218,20258160145.01363,927.0
117298,137824,,,IC5347,23413667+2453091,,G,355.402802,24.885864,139.929193073,,0.031022000000000008,-20.5485,0.06542195947069719,13043675923.217377,927.0
117300,137826,,,UGC12740,23415334+2348539,,G,355.47226,23.814991,165.597528231,,0.036944,-20.4763,0.06542313970711064,12204500232.508041,927.0
117309,137836,,,UGC12766,23450656+2531062,,G,356.277344,25.518412,190.00217283599997,,0.042396,-20.6068,0.06542960898773502,13763218353.059166,927.0
119838,140724,,,72072,23402241+2456191,,G,355.093384,24.93866,196.35599638099998,,0.043806,-20.6422,0.06683367336137276,14219358374.45815,927.0
119859,140745,,,72644,23513581+2531444,,G,357.899231,25.529026,224.256479978,,0.049893,-20.4327,0.06684420540140676,11724113118.02887,927.0
120852,142076,,,85768,23474642+2500370,,G,356.943451,25.010284,186.38034844700002,,0.041593,-20.24,0.06743501307079924,9817479430.199823,927.0
120856,142080,,,85837,23512871+2437366,,G,357.8696290000001,24.626835,158.50888422399998,,0.035341000000000004,-20.3423,0.0674360842372674,10787479912.031015,927.0
