,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
36813,38176,17353.0,ESO159-013,ESO159-013,05294457-5345187,,G,82.435715,-53.755222,95.768779255,,0.020988,-20.3391,0.023381338072907067,10755732683.698305,2719.0
79595,86278,,,92120,05133993-5101045,,G,78.416397,-51.017941,226.695946012,,0.050777,-20.4052,0.0409066776835294,11430888801.504698,2719.0
82301,90237,,,129638,05150666-4908441,,G,78.77778599999998,-49.145599,217.37293804700002,,0.04875,-21.098000000000006,0.042685289001229365,21637147217.7911,2719.0
82302,90238,,,129641,05122207-5025268,,G,78.091965,-50.424122,192.146148416,,0.042737,-20.9602,0.04268599331884365,19058117491.289845,2719.0
82303,90239,,,129643,05084323-5050527,,G,77.180138,-50.847973,153.206386031,,0.034894999999999995,-20.0454,0.04268629660218053,8206538286.871584,2719.0
82304,90240,,,129644,05080643-5043516,,G,77.026825,-50.731003,209.395702296,,0.046941,-20.6048,0.04268680430380127,13737888904.376802,2719.0
85701,94621,,,147129,05130684-5142323,,G,78.27851899999997,-51.708988,221.869591925,,0.049698,-20.5555,0.04528841935532132,13128043285.688698,2719.0
85728,94653,,,147243,05160962-5053416,,G,79.040092,-50.89489,177.53727627900003,,0.039624,-19.9034,0.04530722321649629,7200455985.451498,2719.0
85734,94662,,,147269,05163190-5208447,,G,79.132919,-52.145752,186.24797647,,0.04138,-19.7735,0.045312069103103134,6388516193.8980255,2719.0
85739,94668,,,147289,05165239-5246517,,G,79.21833000000002,-52.781036,221.592696192,,0.0496232348116,-20.5178,0.04531567048298653,12680021794.079607,2719.0
85745,94674,,,147304,05172164-5131488,,G,79.340187,-51.530224,245.732867223,,0.054974,-21.1313,0.04531914282540589,22311049512.962124,2719.0
85746,94675,,,147305,05172205-5003468,,G,79.341911,-50.063004,215.295040221,,0.048259,-20.4532,0.0453195843638773,11947581452.483746,2719.0
85751,94684,,,147358,05221179-5131301,,G,80.549149,-51.525032,191.766619293,,0.042634,-21.0849,0.045324777463113405,21377651849.84692,2719.0
85803,94747,,,147530,05265212-5114352,,G,81.717186,-51.243118,195.28470562599998,,0.043418,-21.1323,0.045363804511264136,22331608215.1481,2719.0
93223,105029,,,455516,05260261-5130565,,G,81.51091,-51.515705,249.60734558099998,,0.05583,-20.6793,0.050830881266914235,14713635734.144732,2719.0
93233,105042,,,456462,05180638-5125318,,G,79.526596,-51.425526,228.522109602,,0.05118,-20.6376,0.05083680860427799,14159241853.884869,2719.0
93306,105159,,,462898,05171895-5047458,,G,79.328972,-50.796059,233.487915195,,0.052282,-20.5133,0.050897415798826035,12627576260.93712,2719.0
111307,130569,,,3080879,05210796-5213525,,G,80.28319499999998,-52.231255,165.429751075,,0.03733,-20.6161,0.062001390622842635,13881615150.799559,2719.0
111312,130575,,,3080898,05240381-5216193,,G,81.015884,-52.27203,175.85806521799995,,0.039012,-20.2338,0.06200381130364304,9761577351.201143,2719.0
111320,130584,,,3080914,05275886-5307102,,G,81.995285,-53.119514,233.788972857,,0.052345,-20.6431,0.06200806467196625,14231150122.798668,2719.0
111329,130595,,,3080945,05292341-5150188,,G,82.34758000000002,-51.838577,204.406675351,,0.045626,-20.8895,0.062015042289406075,17856650563.267467,2719.0
115771,136164,,,ESO204-001,05195345-4945042,,G,79.97274,-49.751175,147.583843778,,0.0336434868217,-19.1452,0.06447979678732667,3581624069.799331,2719.0
121321,142733,,,129642,05101453-5012466,,G,77.56057,-50.212967,245.012421112,,0.054811,-21.1919,0.06778886926822908,23591741450.6853,2719.0
121322,142734,,,129645,05071050-5024228,,G,76.793785,-50.406342,88.56350007450001,,0.021761000000000003,-19.3153,0.06778902408162947,4189092980.44689,2719.0
121961,143603,,,147227,05154759-5131304,,G,78.948318,-51.525131,238.874032425,,0.053463,-20.9238,0.0682132708964329,18429773592.60221,2719.0
121970,143612,,,147296,05170641-5040248,,G,79.276726,-50.673561,222.566549782,,0.049868,-20.7453,0.06821606886571635,15635796159.72744,2719.0
126263,150361,,,447406,05210928-5212035,,G,80.28870400000002,-52.200981,211.851691295,,0.047431,-19.7592,0.07103015013180003,6304926091.638114,2719.0
126274,150384,,,449278,05201673-5203202,,G,80.06971,-52.055618,205.118266393,,0.045782,-21.1,0.07103908340850085,21677041048.19705,2719.0
148039,182224,,,3080836,05180691-5058088,,G,79.528816,-50.969135,199.13661187099999,,0.044386,-21.0458,0.08344014684759954,20621488010.107662,2719.0
150295,184947,,,ESO204-008,05252632-5138421,,G,81.359703,-51.645046,174.12973121299999,,0.038566,-21.1024,0.08456226728254712,21725010749.05172,2719.0
171765,212316,,,,05075012-4946394,,G,76.958839,-49.77763,238.66992364200001,,0.05342,-20.066,0.09377550788805293,8363729915.840253,2719.0
171766,212318,,,,05134418-5105055,,G,78.43412,-51.084877,241.67715703099998,,0.05408,-20.0462,0.0937761597391123,8212587316.014396,2719.0
171767,212319,,,,05132463-4902105,,G,78.352661,-49.036266,163.15431407100002,,0.036584,-20.248,0.09377652524009568,9890084450.210669,2719.0
171768,212320,,,,05141826-5106574,,G,78.57609599999998,-51.115959,245.193680015,,0.054853,-19.6025,0.09377672693203873,5457578610.912733,2719.0
171769,212322,,,,05184367-5258521,,G,79.681969,-52.98114,234.36337424599998,,0.052463,-20.3654,0.09377735872828616,11019452063.84752,2719.0
173894,215095,,,,05280565-5109472,,G,82.023544,-51.163124,168.70530060299998,,0.037499,-19.3156,0.0947244818317408,4190250629.540624,2719.0
256912,315586,,,459792,,,G,82.0858,-51.0995,211.97591988099998,,0.0474661137331,-20.3814,0.11673144962405647,11183043133.627544,2719.0
257007,315706,,,482774,,,G,78.342,-48.87672,210.48549044700002,,0.0472552736276,-20.2961,0.11675001491605795,10338082652.258238,2719.0
300277,381011,,,ESO203-024,,,G,78.3519,-49.03685,210.53148112099998,,0.0472552736276,-21.5966,0.12081790622317165,34248377355.780827,2719.0
