,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2231,2706,65132.0,NGC6945,NGC6945,20390064-0458215,,G,309.752686,-4.972643,54.6293504291,,0.014895,-20.5041,0.0014498042375102214,12521028382.474426,1687.0
3284,3759,65631.0,NGC6978,NGC6978,20523547-0542399,,G,313.147797,-5.711105,90.7745364469,,0.021568,-21.2718,0.002113767826332291,25393350078.928085,1687.0
5381,5858,65625.0,NGC6977,NGC6977,20522971-0544459,,G,313.12381,-5.746107,94.03665499959999,,0.016927,-21.1985,0.0035301458270417586,23735588276.90892,1687.0
11972,12478,,,65308,20451461-0529035,,G,311.310883,-5.484318,119.678924001,,0.021578,-21.3231,0.007791378942303617,26621958371.584053,1687.0
14192,14709,,,162635,20471448-0324072,,G,311.810364,-3.4020019999999995,121.019362054,,0.032222,-20.7493,0.00919346154756922,15693506803.23371,1687.0
16509,17054,,,65254,20432058-0429592,,G,310.835754,-4.4998,126.669166865,,0.020786,-21.0014,0.010696276526245522,19795204832.084133,1687.0
16936,17485,,,,20514642-0347120,,G,312.94342,-3.786677,121.086399666,,0.021543,-20.8345,0.010960944710023957,16974617624.087181,1687.0
18597,19174,,,162687,20484709-0659396,,G,312.196228,-6.994347,184.47289907099997,,0.029881,-21.1057,0.012030568508756136,21791142464.29897,1687.0
25495,26247,,,65225,20421268-0534428,,G,310.552856,-5.578572,126.046856213,,0.025367,-20.7027,0.01635690921494094,15034188805.767143,1687.0
27090,27912,,,IC5050,20451508-0537215,,G,311.312836,-5.622652,121.363504333,,0.017273,-21.3064,0.017384427594179616,26215611956.815136,1687.0
27977,28845,,,65328,20454116-0457004,,G,311.421509,-4.950135,126.50350329700001,,0.024322,-20.8805,0.017961105142929222,17709243113.45066,1687.0
41224,42715,65417.0,PGC065417,PGC065417,20481496-0352586,,G,312.0623470000001,-3.882955,159.898163563,,0.036635,-20.0402,0.025097907022209043,8167328052.452819,1687.0
41225,42716,65420.0,PGC065420,PGC065420,20481354-0547416,,G,312.056458,-5.7949,90.7878077163,,0.019884069942,-19.8601,0.02509816272092657,6918946938.4066105,1687.0
41228,42719,65612.0,NGC6975,NGC6975,20521275-0547538,,G,313.053131,-5.798301,203.585097612,,0.046039,-21.2647,0.025099874578761297,25227836052.97117,1687.0
42984,44499,162590.0,PGC162590,PGC162590,20411060-0506409,,G,310.294189,-5.1113620000000015,76.8421598761,,0.017274,-18.629,0.025588912426524456,2226383629.5529075,1687.0
43022,44538,165866.0,PGC165866,PGC165866,20555764-0400042,,G,313.990204,-4.001169,83.41386921510001,,0.0188517094259,-18.3862,0.025603247188824042,1780245923.6114504,1687.0
44890,46466,1032764.0,PGC1032764,PGC1032764,20493219-0626432,,G,312.384125,-6.445335,183.93920096,,0.04155,-19.2384,0.026147537891705798,3902653555.412413,1687.0
44960,46536,1051898.0,PGC1051898,PGC1051898,20415091-0454238,,G,310.462128,-4.906635,54.389093716400005,,0.0125708162854,-16.6176,0.02616619787547034,349172473.9709477,1687.0
