,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1699,2174,31677.0,ESO437-030,ESO437-030,10391489-3017520,,G,159.812057,-30.2978,57.4484294127,,0.016898,-20.5644,0.0010957172730109985,13236098791.988398,2300.0
2194,2669,31088.0,IC2588,IC2588,10315013-3023044,,G,157.958893,-30.384556,53.6116755671,,0.012527,-20.9113,0.001430840689372713,18218809718.793537,2300.0
2358,2833,31754.0,NGC3336,NGC3336,10401702-2746377,,G,160.070953,-27.777147,60.252805122299996,,0.010252,-21.3679,0.0015253300516487336,27743420217.693474,2300.0
3217,3692,31616.0,ESO437-021,ESO437-021,10381075-2846597,,G,159.54483000000005,-28.783251,59.4300178685,,0.016983,-20.146,0.0020763479840927566,9003264310.597256,2300.0
3848,4324,31730.0,ESO437-033,ESO437-033,10395846-3011348,,G,159.99359099999995,-30.193026,52.987275438999994,,0.013768,-19.8779,0.002479014639988825,7033313890.180922,2300.0
4793,5269,,,,10415979-2846360,,G,160.49916100000004,-28.77669,57.4178196958,,0.021725,-17.0082,0.0031310514029138947,500357023.1022384,2300.0
5406,5883,,,,10335917-3010044,,G,158.49658200000005,-30.167892,54.2667890493,,0.020262,-17.0577,0.003542949127310154,523696896.2345368,2300.0
5407,5884,31794.0,ESO437-038,ESO437-038,10405028-2757576,,G,160.20953400000005,-27.966024,65.1594512511,,0.01589,-19.9929,0.0035432380945101608,7819158199.6444645,2300.0
7487,7971,31593.0,ESO437-019,ESO437-019,10375620-2854264,,G,159.484177,-28.907339,62.0392478439,,0.018072,-19.8503,0.004907964297337296,6856776600.192708,2300.0
10412,10906,155650.0,PGC155650,PGC155650,10412074-3148547,,G,160.33644099999995,-31.815222,44.7868687974,,0.024832,-18.8418,0.006773071398313106,2708444869.9226785,2300.0
11224,11725,31642.0,ESO437-025,ESO437-025,10384025-2834079,,G,159.667709,-28.568872,54.5332452946,,0.022841,-19.6173,0.0073073886997556455,5532481877.4632635,2300.0
12798,13309,31855.0,ESO437-044,ESO437-044,10414230-2846470,,G,160.42627,-28.779732,64.5675773897,,0.017619,-19.8531,0.008341926584415005,6874482329.967304,2300.0
13053,13566,31583.0,ESO437-017,ESO437-017,10374264-2836144,,G,159.427673,-28.604021000000003,51.036369426499995,,0.03747,-18.8044,0.008500199667694806,2616736546.5282297,2300.0
17471,18029,31738.0,ESO437-035,ESO437-035,10400439-3016019,,G,160.018295,-30.267202,52.6380208919,,0.017358000000000002,-20.0375,0.011310602385051079,8147042840.208422,2300.0
17712,18277,,,728355,10490928-2931199,,G,162.288696,-29.522203,141.82306344,,0.031182,-21.0597,0.011482882094250291,20887189167.47703,2300.0
17759,18325,,,ESO437-057,10443865-2854189,,G,161.161057,-28.905275,148.485647446,,0.034212,-20.6994,0.011507205592155028,14988563079.869328,2300.0
