,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1496,1971,,,,01510384-0942093,,G,27.766035,-9.702588,28.4016192067,,0.008525,-19.7847,0.0009631684944649686,6454758528.2301655,1764.0
8975,9463,5932.0,NGC0624,NGC0624,01355106-1000105,,G,23.962763,-10.002926,86.8533072974,,0.022116,-20.8229,0.005835613966866774,16794226263.24398,1764.0
10122,10616,,,,01371532-0911515,,G,24.313839,-9.197656,186.517290775,,0.030977,-19.9416,0.006588614343669236,7458302605.492302,1764.0
12392,12900,6832.0,IC1738,IC1738,01510790-0947313,,G,27.78293,-9.792035,193.96668561400003,,0.037858,-21.9196,0.008067814711447673,46114765018.82769,1764.0
13402,13916,,,6450,01452845-1005362,,G,26.368574,-10.093414,234.30315006599997,,0.0511894155947,-21.5689,0.008719371192408575,33385662597.74148,1764.0
15851,16387,6218.0,PGC006218,PGC006218,01405362-1016415,,G,25.223452,-10.2782,79.6479665356,,0.027362,-19.7319,0.010279984131896422,6148370073.235964,1764.0
19935,20537,,,1016399,01414232-0735281,,G,25.426355,-7.59116,232.580276475,,0.051328,-21.9389,0.012883508455554015,46941828236.99085,1764.0
22252,22907,,,95513,01372342-0910075,,G,24.347605,-9.168766,176.822705904,,0.03749,-21.2017,0.01431766197125859,23805647580.426132,1764.0
22896,23573,,,6412,01445349-1056120,,G,26.222916,-10.936694,116.57587576700001,,0.033964,-20.475,0.014730371733725475,12189895989.248724,1764.0
24159,24871,,,997454,01450782-0855330,,G,26.282585,-8.925858,176.927378068,,0.030722000000000006,-20.828000000000007,0.015531215041853416,16873298906.258171,1764.0
26034,26812,6667.0,PGC006667,PGC006667,,,G,27.2931,-10.0611,30.1115775215,,0.005375582687790001,-19.5137,0.016709982989592094,5028981060.03533,1764.0
32680,33790,,,6013,01372315-0916145,,G,24.346485,-9.270711,184.742062929,,0.048927,-20.9908,0.020849602200198568,19602885354.733864,1764.0
38583,40066,5929.0,PGC005929,PGC005929,01354375-0959185,,G,23.932299,-9.988483,74.9584698676,,0.016253,-19.2751,0.02437746579930436,4036825717.9431524,1764.0
38585,40068,5934.0,PGC005934,PGC005934,01355180-0956465,,G,23.965858,-9.946259,103.582646931,,0.023875,-19.0894,0.024377940004624617,3402201251.52389,1764.0
38594,40077,6186.0,PGC006186,PGC006186,01402542-0754078,,G,25.105953,-7.902189999999999,79.1368161943,,0.0174743187372,-19.7719,0.02438032270743256,6379108661.947389,1764.0
38598,40081,6353.0,PGC006353,PGC006353,01433611-0749025,,G,25.900461,-7.817386999999999,132.657052811,,0.030112,-20.3427,0.024382280471308318,10791454898.675465,1764.0
38607,40090,6533.0,PGC006533,PGC006533,01465707-1032049,,G,26.737825,-10.534715,112.580143292,,0.026056,-20.3543,0.02438415111859691,10907368856.492615,1764.0
38613,40096,6637.0,PGC006637,PGC006637,01483634-1019329,,G,27.151436,-10.32582,20.2474008856,,0.003993,-16.7788,0.02438634869685511,405060598.4368954,1764.0
43210,44731,174035.0,PGC174035,PGC174035,01435249-0751358,,G,25.968731,-7.85997,118.86155071,,0.0276,-19.9682,0.025672745274216098,7643284054.920213,1764.0
43211,44732,174165.0,PGC174165,PGC174165,01475058-1000228,,G,26.960789,-10.006334,112.21472945200001,,0.025921,-19.3802,0.025672909623777645,4447131791.194874,1764.0
44680,46251,976352.0,PGC976352,PGC976352,01364075-1035180,,G,24.169796,-10.588334,98.5085946476,,0.022609,-19.4324,0.026089037173885908,4666164013.762697,1764.0
44711,46282,983324.0,PGC983324,PGC983324,01355743-1001435,,G,23.989304,-10.028758,84.2038294687,,0.0188361694181,-18.1767,0.026095732727828436,1467844331.4166608,1764.0
44720,46291,986475.0,PGC986475,PGC986475,01330712-0946590,,G,23.279694,-9.783072,81.6229120494,,0.018121,-19.2101,0.026097504768648,3802244146.7065053,1764.0
44723,46294,987120.0,PGC987120,PGC987120,01372836-0944089,,G,24.368185,-9.735828,179.467880177,,0.039377,-20.5229,0.02609839078953826,12739723433.263071,1764.0
46448,48046,2816283.0,PGC2816283,PGC2816283,01402551-1019378,,G,25.106316,-10.327189,179.927938638,,0.039488,-20.8135,0.026451729784877445,16649454157.952784,1764.0
46974,48573,3100373.0,PGC3100373,PGC3100373,01335747-1010150,,G,23.489481,-10.170838,148.611921056,,0.034413,-20.1703,0.02659140867510105,9207039365.088778,1764.0
47490,49099,6505.0,IC0159,IC0159,01462508-0838126,,G,26.604536,-8.636837,74.00389148069999,,0.016072,-20.5473,0.026742436351988544,13029267483.687502,1764.0
73932,79656,,,6012,01372167-0916155,,G,24.340292,-9.270988,231.58493902200001,,0.051703999999999986,-20.7106,0.03756764338272561,15143979044.478355,1764.0
