,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
577,1051,45146.0,PGC045146,PGC045146,13035697-1129475,,G,195.987396,-11.496532,47.14731975340001,,0.010069925035,-21.1273,0.0003664772855718842,22229003795.530254,1859.0
709,1183,45170.0,NGC4939,NGC4939,13041438-1020225,,G,196.059952,-10.33961,46.402387386099996,,0.008044684022340001,-22.5327,0.00044716256490818487,81111045616.09383,1859.0
1341,1816,45976.0,NGC5028,NGC5028,13134588-1302324,,G,198.441177,-13.042336,93.69123847719999,,0.013303,-21.9625,0.00087089895556175,47973344863.66901,1859.0
5615,6092,45474.0,PGC045474,PGC045474,13074369-1233326,,G,196.932053,-12.559066,93.496406085,,0.019793,-20.995,0.0036725570359007116,19678862897.06847,1859.0
13761,14275,45853.0,PGC045853,PGC045853,13121809-1252506,,G,198.075394,-12.880732,92.9252675828,,0.022016,-20.5517,0.008927697077721586,13082176374.094028,1859.0
18409,18981,44987.0,PGC044987,PGC044987,13022363-1220315,,G,195.59848,-12.342086,78.3878797018,,0.017146,-20.5942,0.011913485106541152,13604419024.3529,1859.0
18983,19572,958926.0,PGC958926,PGC958926,13004876-1200252,,G,195.203201,-12.007015,95.635843485,,0.0205816902908,-19.6131,0.012298265731588726,5511121681.080985,1859.0
22797,23468,,,183576,13092241-1335586,,G,197.343384,-13.599614,206.11935012400002,,0.0464217832109,-21.2606,0.014665564533454637,25132749348.725,1859.0
25966,26741,950160.0,PGC950160,PGC950160,13112808-1237140,,G,197.86702,-12.620574,97.88770085430001,,0.036258,-20.0276,0.01666171908866104,8073093827.667372,1859.0
29530,30471,,,,13093996-1220195,,G,197.416519,-12.338774,204.792292322,,0.024738,-18.8806,0.0189281904502353,2806984406.327189,1859.0
30971,31987,,,968572,13050305-1112487,,G,196.262741,-11.213544,200.012064797,,0.034713,-20.9163,0.019821026525914533,18302903923.57758,1859.0
34299,35502,,,976095,13052026-1036311,,G,196.334427,-10.608647,189.047219083,,0.039077,-21.2219,0.021835830815169897,24252694712.49041,1859.0
40541,42031,44983.0,PGC044983,PGC044983,13021626-1114078,,G,195.56778,-11.235501,32.0825883037,,0.008320000000000001,-18.2233,0.02489882311918725,1532216024.3417249,1859.0
40551,42041,45169.0,PGC045169,PGC045169,13041371-1130454,,G,196.057129,-11.512637,53.0920602275,,0.012579,-18.7011,0.024901093294164886,2379249572.7732573,1859.0
40568,42058,45661.0,PGC045661,PGC045661,13095514-1043262,,G,197.479752,-10.723949,59.373131811099995,,0.014441999999999997,-19.0559,0.02490560902824792,3298830490.379715,1859.0
42096,43596,104956.0,PGC104956,PGC104956,13041681-1214294,,G,196.070053,-12.241511,156.69515902700002,,0.034345,-20.5533,0.0253405329392831,13101469193.631231,1859.0
42097,43597,105013.0,PGC105013,PGC105013,13122254-1234286,,G,198.093918,-12.574621,146.173051739,,0.032507,-19.5723,0.025340729098423557,5307866607.0887,1859.0
