,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
4611,5087,,,ESO425-004,06033989-3208521,,G,90.916237,-32.147831,136.764868184,,0.026239,-21.7259,0.003003604215134228,38579802495.7684,2352.0
8999,9487,,,ESO364-011,05534921-3246250,,G,88.45506999999998,-32.773613,104.86696906,,0.02645,-20.6472,0.005849864834909537,14284991950.608013,2352.0
9193,9682,,,18405,06055976-3250371,,G,91.499031,-32.843655,132.136677054,,0.032342,-21.4471,0.005979059544005097,29842829658.915405,2352.0
9495,9986,,,ESO364-012,05535199-3244370,,G,88.46664399999997,-32.743614,117.56225197,,0.019127,-21.2083,0.00617926591488371,23950798664.664764,2352.0
13375,13889,,,18421,06064749-3348522,,G,91.697899,-33.814503,171.911578331,,0.038173,-21.4405,0.008705017896132249,29661970592.694443,2352.0
19135,19726,,,3098198,06045961-3324449,,G,91.24839,-33.412479,140.068606692,,0.0325,-20.8517,0.012390782812900788,17245667160.132915,2352.0
20762,21380,,,ESO425-003,06011509-3132255,,G,90.312881,-31.540426,198.719595116,,0.044678,-21.3432,0.013395601573283069,27119395204.0119,2352.0
22308,22965,,,18141,05574070-3456018,,G,89.419624,-34.933849,151.996177458,,0.025018,-21.2642,0.014355358531659387,25216220879.82401,2352.0
22790,23461,,,165451,06045330-3324419,,G,91.222099,-33.41164000000001,138.396063268,,0.030308,-20.3566,0.014661107583907429,10930499280.675056,2352.0
22988,23666,,,ESO364-019,05581809-3453175,,G,89.57539399999997,-34.888199,142.111070454,,0.044371,-20.7931,0.014792988662543922,16339546551.55705,2352.0
23047,23728,,,178806,05594523-3139235,,G,89.938477,-31.656538,139.95167871,,0.031059,-20.3529,0.014828492375220825,10893313439.140192,2352.0
32019,33096,18117.0,ESO364-017,ESO364-017,05562632-3406075,,G,89.109673,-34.102104,61.0451817331,,0.018062,-19.8243,0.02046587943749946,6694528580.432967,2352.0
32744,33862,,,ESO364-031,06074880-3329162,,G,91.953362,-33.487835,223.129763086,,0.043646,-21.5208,0.02089487276674516,31938903336.759182,2352.0
35028,36280,,,178758,05580565-3406344,,G,89.523575,-34.109566,216.78767543799998,,0.047276,-21.1392,0.022285893278357373,22473980515.330944,2352.0
37654,39075,,,18088,05550438-3137347,,G,88.76828,-31.626329,136.935585989,,0.029008,-21.0516,0.023889832223236682,20731942707.450577,2352.0
38029,39486,,,3099184,05574778-3447358,,G,89.449104,-34.793296999999995,148.18351377,,0.03919,-20.574,0.02413274411305009,13353650333.271872,2352.0
39035,40520,18213.0,PGC018213,PGC018213,06000544-3355056,,G,90.02268199999997,-33.918232,38.5512742324,,0.00838236419118,-18.9802,0.024509418266704518,3076663504.906817,2352.0
42736,44248,148318.0,PGC148318,PGC148318,06034946-3311282,,G,90.956093,-33.191185,161.039013526,,0.035485,-19.7547,0.025519269954805125,6278848438.486576,2352.0
43263,44786,178759.0,PGC178759,PGC178759,05580659-3050014,,G,89.527473,-30.833736,96.6773347274,,0.023389,-19.2236,0.02568807118688812,3849816238.2751975,2352.0
48000,49610,18091.0,ESO424-040,ESO424-040,05552593-3152585,,G,88.858078,-31.882925,90.93821964620001,,0.02251,-19.8977,0.026883017362124208,7162753408.550559,2352.0
74936,80848,,,18416,06064277-3302162,,G,91.678215,-33.037838,168.196957304,,0.037285000000000006,-20.4181,0.03821470646530101,11567513099.92323,2352.0
74938,80851,,,18468,06083163-3320590,,G,92.131813,-33.349747,191.867212982,,0.042727,-19.939,0.0382156814116615,7440463661.9192095,2352.0
