,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1294,1769,10272.0,NGC1056,NGC1056,02424828+2834273,,G,40.701195,28.574266,22.327947734899997,,0.011421,-18.8022,0.0008395631800641126,2611439687.2503877,807.0
1713,2188,9682.0,NGC0962,NGC0962,02323984+2804116,,G,38.166023,28.069897,71.6869469573,,0.015552000000000003,-21.0162,0.0011039893382419374,20066886764.61655,807.0
3687,4163,10029.0,UGC02134,UGC02134,02385179+2750499,,G,39.715809,27.847204,71.2826622504,,0.015166,-20.9549,0.002377967097112927,18965312361.846146,807.0
4754,5230,9925.0,PGC009925,PGC009925,02365884+2526345,,G,39.245201,25.442921,81.29219117689999,,0.018330000000000003,-20.6532,0.003103743801054069,14364152260.015863,807.0
6791,7271,9888.0,UGC02082,UGC02082,02361615+2525257,,G,39.067299,25.423820000000006,13.5976877649,,0.0034125017062500004,-19.0673,0.0044473655576389454,3333649990.04813,807.0
10304,10798,,,1819263,02341180+2750074,,G,38.549175,27.835411,158.893475905,,0.032261,-21.4545,0.006705021749380278,30046922720.40945,807.0
11254,11755,,,9884,02361522+2710465,,G,39.063419,27.179598,79.8771322061,,0.022198,-19.9501,0.00732367587804473,7516921242.331811,807.0
12962,13475,9368.0,NGC0928,NGC0928,02274101+2713162,,G,36.92090200000001,27.221191,77.2692419122,,0.030984,-19.488,0.008448170908627574,4911339996.470003,807.0
14172,14689,,,UGC02151,02395799+2819314,,G,39.99166500000001,28.325401,164.164910894,,0.049682,-21.0734,0.009183023545948554,21152417019.626,807.0
19276,19868,,,9570,02305052+2611361,,G,37.710503,26.193378,199.03578967299998,,0.0442018721009,-20.7847,0.012473565015741659,16213620365.732113,807.0
22615,23282,9579.0,UGC01990,UGC01990,02310415+2741584,,G,37.767292,27.699556,71.326603484,,0.035412,-19.1753,0.014560166125018963,3682307054.911008,807.0
25697,26455,,,3089282,02280236+2740072,,G,37.009857,27.668682,152.989597395,,0.032022,-20.4513,0.016483365823627926,11926691890.370708,807.0
27421,28259,,,90625,02370025+2537315,,G,39.251072,25.62542,162.68311635,,0.041526,-20.4737,0.01759538663980721,12175309221.831638,807.0
28109,28981,,,2816323,02371119+2751334,,G,39.296658,27.859297,162.27540660399998,,0.031152,-20.7153,0.018033701421562805,15209677305.917385,807.0
31365,32397,,,,02303951+2709321,,G,37.664631,27.158939,76.78492687810001,,0.033429,-19.6034,0.020047665918857864,5462104440.5482025,807.0
32735,33851,,,9466,02291838+2800054,,G,37.326614,28.001509,160.328196735,,0.0358247579124,-20.275,0.020887841372817843,10139113857.3668,807.0
36089,37398,,,1728724,02385631+2512189,,G,39.734657,25.205269,162.569858289,,0.037449,-20.3362,0.02293620202142206,10727042468.41881,807.0
36132,37444,,,,02381437+2555239,,G,39.559906,25.923311,163.09541046,,0.035508,-21.1972,0.022960157268178436,23707185614.079937,807.0
36531,37866,10007.0,UGC02122,UGC02122,02382744+2945291,,G,39.614338,29.758095,77.4321661366,,0.017464,-20.6826,0.02319012394409053,14758424571.299381,807.0
37425,38821,,,3089284,02335443+2751373,,G,38.476799,27.860371,161.772638084,,0.035716000000000005,-20.2075,0.02373215549129512,9527961640.236502,807.0
47690,49299,10484.0,UGC02236,UGC02236,02461118+2702409,,G,41.546616,27.044703,82.6991183052,,0.0185684192842,-19.9475,0.0267964465598144,7498942093.324558,807.0
74214,79960,,,9609,02313463+2609588,,G,37.894302,26.166334,156.342487821,,0.034645,-20.8474,0.03773071397331818,17177501692.341724,807.0
74219,79965,,,9670,02323365+2756266,,G,38.140244,27.940727000000006,73.4321757779,,0.015879577939799997,-16.7394,0.037732455044733916,390624968.799837,807.0
74224,79970,,,9733,02332232+2756131,,G,38.34301,27.936975,161.618653159,,0.035858,-20.3515,0.03773479943496952,10879276133.832941,807.0
80429,87438,,,100741,02342816+2634573,,G,38.617355,26.582596,156.15712546,,0.0346,-20.7098,0.04139773240558151,15132824658.283943,807.0
108350,126805,,,1774354,02412450+2623208,,G,40.352119,26.389132,160.047536764,,0.0355049277525,-18.2912,0.06063512166429705,1631097792.6689742,807.0
108375,126837,,,1783064,02413176+2637452,,G,40.382351,26.629225,23.753299165599998,,0.0056277928139,-15.1686,0.06064296322330676,91926346.50895886,807.0
108381,126846,,,1787089,02284905+2644496,,G,37.204403000000006,26.747126,139.884222295,,0.030728,-20.2158,0.06064564550383762,9601078045.256546,807.0
108426,126903,,,1800577,02332833+2711410,,G,38.36808,27.194746,80.9615080353,,0.0181994490997,-18.0714,0.06066211346120898,1332171075.8359187,807.0
108662,127178,,,1869094,02385616+2931279,,G,39.734001,29.524435,133.258287613,,0.0290026945013,-18.1935,0.060741624742329074,1490733461.8664105,807.0
118411,139149,,,9716,02330982+2712411,,G,38.290939,27.211422,124.001746631,,0.026271,-19.5031,0.06604444256004939,4980122206.728414,807.0
123831,146176,,,213018,02325420+2806555,,G,38.225861,28.115442,154.602326975,,0.034225,-20.6001,0.06931330014327695,13678548038.774813,807.0
138252,169479,,,1725227,02391347+2505309,,G,39.806164,25.091936,245.993195653,,0.054577,-19.6756,0.0783505554181464,5837676170.590361,807.0
138257,169486,,,1725770,02390633+2506379,,G,39.776413,25.11055,249.593383828,,0.055353999999999993,-20.6952,0.07835345131027424,14930694177.9977,807.0
138321,169569,,,1733704,02383313+2521251,,G,39.638077,25.356983,143.40293522,,0.031606,-19.2778,0.07838393810772436,4046876955.9307704,807.0
138358,169617,,,1738490,02363710+2529266,,G,39.154587,25.490726,220.803671803,,0.049097,-20.136,0.07840348251780363,8920721887.252693,807.0
138386,169655,,,1742859,02370624+2536374,,G,39.27602,25.610415,216.308483472,,0.048112,-20.6304,0.07841732191669239,14065656266.131227,807.0
138390,169660,,,1743189,02353537+2537111,,G,38.8974,25.619755,208.6142233,,0.04642,-19.2217,0.07841906479787501,3843085087.225668,807.0
138398,169671,,,1744536,02393012+2539176,,G,39.875523,25.654911,231.76546633700002,,0.051488,-20.2772,0.07842325665874893,10159679317.701496,807.0
138416,169695,,,1746797,02365848+2542415,,G,39.243687,25.711533,148.83742253100002,,0.032891000000000004,-19.1366,0.07843239937582715,3553366470.228093,807.0
138444,169729,,,1751222,02402047+2549224,,G,40.085312,25.822895000000006,223.600720612,,0.049709,-20.2544,0.07844575015649713,9948554879.545141,807.0
138459,169750,,,1753180,02403156+2552212,,G,40.131527,25.872557,226.455615156,,0.050332,-19.5459,0.07845218818916623,5180360699.893693,807.0
138462,169753,,,1753719,02361207+2553115,,G,39.050301,25.886538,195.04211259299998,,0.043417,-20.4266,0.07845346010039424,11658428135.87815,807.0
138501,169804,,,1759391,02381141+2601059,,G,39.547581,26.018314,236.99577755299998,,0.052622,-21.0697,0.07847478196924729,21080455949.305832,807.0
138505,169808,,,1759767,02360580+2601370,,G,39.0242,26.026962,175.835317822,,0.039114,-20.8285,0.07847647732724608,16881071137.049238,807.0
138511,169815,,,1760895,02343951+2603224,,G,38.664642,26.056229,246.964957673,,0.054779,-20.3092,0.07847916072213544,10463572794.044056,807.0
138522,169828,,,1761757,02423730+2604423,,G,40.655457,26.07843,243.864676615,,0.054112,-20.9747,0.07848378505739237,19314345681.86821,807.0
138555,169876,,,1766634,02355475+2611361,,G,38.978165,26.193363,77.2648386824,,0.017147,-19.3069,0.07850205953408351,4156808332.9244046,807.0
138559,169884,,,1767406,02342986+2612433,,G,38.624432,26.212036,238.238553172,,0.052888,-20.7111,0.07850499372145615,15150954710.640776,807.0
138597,169935,,,1774034,02381360+2622499,,G,39.556671,26.380533000000003,159.386727892,,0.035351,-19.9423,0.07852410699781992,7463112701.3089075,807.0
138621,169974,,,1779507,02355216+2631341,,G,38.967354,26.526142,246.86265362900002,,0.054754,-20.9763,0.0785409269812171,19342829335.89204,807.0
138654,170018,,,1782817,02372860+2637191,,G,39.369194,26.621986,206.390338955,,0.045926,-20.1244,0.07855714795862508,8825920272.478106,807.0
138660,170026,,,1783533,02373606+2638311,,G,39.40026500000001,26.641989,178.73921175,,0.039767,-19.9331,0.07855968139285936,7400141089.922749,807.0
138683,170066,,,1787362,02363880+2645216,,G,39.16167100000001,26.756001,244.078396686,,0.054152,-19.4996,0.07857691291634564,4964094037.748219,807.0
138692,170079,,,1788537,02333259+2647343,,G,38.385818,26.792871,230.26137365900001,,0.051152,-20.3521,0.07858167648568508,10885289905.518013,807.0
138695,170084,,,1788708,02463286+2647577,,G,41.636932,26.799362,246.01179131700002,,0.054576,-20.3068,0.07858365326852895,10440468802.860756,807.0
138705,170097,,,1790109,02340008+2650513,,G,38.500366,26.847584,237.26006026,,0.052673000000000005,-20.2071,0.07858816682111679,9524452055.975218,807.0
138709,170104,,,1790527,02323350+2651396,,G,38.139603,26.861004,180.533860322,,0.040169,-19.0608,0.07859148221453048,3313751978.1952395,807.0
138711,170107,,,1791009,02462457+2652357,,G,41.602386,26.876587,231.927486434,,0.051522000000000005,-19.9308,0.07859284389779403,7384481384.174254,807.0
138712,170108,,,1790802,02391912+2652139,,G,39.829678,26.870541,203.314344085,,0.045247,-19.6248,0.0785930497751347,5570831209.766447,807.0
138734,170136,,,1793611,02431446+2657321,,G,40.810261,26.958923,217.317633151,,0.04833,-20.6245,0.07860360155499818,13989429371.78171,807.0
138741,170148,,,1794946,02274211+2700092,,G,36.925488,27.002567,197.510094568,,0.043956,-20.3779,0.0786092869153612,11147051304.989914,807.0
138764,170185,,,1797788,02272437+2706063,,G,36.851543,27.101768,200.09458050599997,,0.044529,-19.7542,0.07862523685038157,6275957587.617533,807.0
138793,170220,,,1802017,02383571+2714291,,G,39.648811,27.241428000000006,203.19503618599998,,0.045218,-20.4926,0.07864020728755143,12389106891.670456,807.0
138800,170231,,,1802963,02274163+2716202,,G,36.923485,27.272287,189.047219083,,0.042074,-19.6819,0.07864308152627388,5871647836.056424,807.0
138802,170233,,,1803184,02391234+2716449,,G,39.801437,27.27916,202.84172715,,0.045141,-21.0468,0.07864428757232622,20640489851.79079,807.0
138808,170242,,,1804252,02470001+2718553,,G,41.750042,27.315367,204.406675351,,0.04549,-20.7075,0.07864819748761717,15100801541.64149,807.0
138814,170255,,,1804838,02482912+2719586,,G,42.121342,27.332956,211.65845627,,0.047089,-20.6092,0.07865383697026067,13793675345.1241,807.0
138830,170277,,,1806966,02374298+2724021,,G,39.42908900000001,27.400597,234.293884905,,0.052028,-20.0928,0.07866291476949283,8572746862.576481,807.0
138891,170363,,,1814721,02425804+2740103,,G,40.741867,27.669537,227.87936939099998,,0.050633,-20.5985,0.07869746845574531,13658405430.725128,807.0
138899,170374,,,1815794,02302376+2742201,,G,37.59903,27.705587,174.12973121299999,,0.03872,-19.1924,0.07870082412634832,3740761330.002543,807.0
138925,170409,,,1818885,02341262+2749144,,G,38.552624,27.820688,246.467417418,,0.054662,-20.2698,0.07871458858474266,10090669919.466507,807.0
138927,170413,,,1819231,02413817+2750032,,G,40.409046,27.834244,246.095473086,,0.054586,-20.0895,0.07871594175625306,8546730307.669828,807.0
138975,170475,,,1825636,02333919+2804333,,G,38.413292,28.075933000000006,168.88687178200001,,0.037525,-19.061,0.07873889822852871,3314362450.092593,807.0
138990,170495,,,1826956,02321480+2807242,,G,38.061707,28.123415,248.09981239200002,,0.055012,-20.2741,0.07874756634080574,10130712717.756138,807.0
139010,170520,,,1828930,02411088+2811358,,G,40.295364,28.193287,149.744105147,,0.033078,-19.0727,0.07875807977188573,3350271477.5537558,807.0
139056,170581,,,1832841,02313054+2819587,,G,37.877277,28.332996,167.153296834,,0.037129,-19.2466,0.07878467134923063,3932239849.14318,807.0
139068,170594,,,1833429,02324249+2821156,,G,38.177059,28.354340000000004,128.87738941,,0.027764,-19.2209,0.0787889844611665,3840254440.464008,807.0
139077,170605,,,1834519,02312614+2823397,,G,37.858936,28.394379,205.48100861,,0.045716,-19.7749,0.07879316663880623,6396759164.401843,807.0
148930,183271,,,3089281,02270245+2717027,,G,36.760227,27.284098,155.926568245,,0.034542,-20.1886,0.08387568987457196,9363538488.930431,807.0
148942,183286,,,3089472,02385928+2605039,,G,39.74704000000001,26.084436,238.196810617,,0.052883000000000006,-20.4927,0.08388111741128619,12390248023.134474,807.0
149592,184098,,,3094727,02421504+2618478,,G,40.562672,26.313284000000003,241.44502059299998,,0.053588,-20.5531,0.08419486450788753,13099056036.085192,807.0
161988,199691,,,,02312450+2647177,,G,37.852123,26.788263,177.933318097,,0.039583,-20.8983,0.08950892260142884,18001968606.382683,807.0
161989,199692,,,,02314684+2649108,,G,37.945168,26.81967,233.279506714,,0.051808000000000014,-19.2024,0.0895090621253104,3775374168.4291186,807.0
162149,199900,,,,02325567+2749005,,G,38.231987,27.816826,79.35712854479999,,0.017668,-18.4019,0.08958926206189227,1806175720.5772321,807.0
162152,199904,,,,02362572+2817236,,G,39.107201,28.289890000000003,187.042291005,,0.041624,-20.1497,0.08959092531442762,9033998206.378408,807.0
162153,199905,,,,02365226+2753225,,G,39.217789,27.889587,109.08381278600001,,0.023819,-18.6818,0.08959101169350278,2337329820.552764,807.0
162154,199906,,,,02370759+2759444,,G,39.281635,27.995691,196.87345731099998,,0.043815,-20.4439,0.08959144946607657,11845680098.113241,807.0
162155,199907,,,,02373783+2546101,,G,39.40762700000001,25.769489,129.047664207,,0.027968,-20.6448,0.08959197622093484,14253450111.64186,807.0
162156,199909,,,,02372129+2753021,,G,39.338734,27.883923,146.218114951,,0.032238,-19.002,0.08959274399036822,3139062769.137648,807.0
162159,199915,,,,02393801+2831266,,G,39.908375,28.524082,211.810282822,,0.047112,-20.5477,0.08959524613375637,13034068527.551031,807.0
162160,199916,,,,02394188+2832146,,G,39.924503,28.537413,204.51225637099998,,0.045504,-19.2916,0.08959539760442756,4098642131.3168063,807.0
