,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
10901,11399,,,65686,20542045-4303586,,G,313.585236,-43.066296,224.51974419299998,,0.031721,-22.3553,0.007097703873133217,68884260429.65015,2583.0
11025,11525,,,131489,20490663-3923195,,G,312.277649,-39.38877100000001,181.19914108700002,,0.034668,-21.6928,0.0071813624271087435,37421397313.018486,2583.0
13337,13851,,,538959,20464358-4416582,,G,311.6816100000001,-44.282841,142.655657785,,0.029293,-20.7824,0.008679142396928638,16179310138.270113,2583.0
14551,15068,,,ESO285-052,20464640-4438042,,G,311.693359,-44.63451,113.961990567,,0.028739,-20.6168,0.009428112995756141,13890567844.528542,2583.0
19989,20593,,,131465,20482839-3851224,,G,312.118317,-38.856243,182.648661313,,0.034731,-21.4721,0.012919031516332329,30537958459.796368,2583.0
20778,21396,,,555724,20414021-4255420,,G,310.417572,-42.92836,165.674618054,,0.036102,-21.0683,0.013405199382178276,21053291322.323444,2583.0
22352,23010,65323.0,ESO285-050,ESO285-050,20453131-4331482,,G,311.380463,-43.530064,78.4980052565,,0.026942,-19.6193,0.014383325584305868,5542682477.9177,2583.0
23517,24213,,,130569,20495029-4324345,,G,312.459564,-43.409611,221.53270520200002,,0.046804000000000005,-21.3702,0.015136183572675882,27802253570.29654,2583.0
24233,24946,,,101181,20525537-4311330,,G,313.230743,-43.192516,217.478941717,,0.040346,-21.6331,0.015578217349193638,35419302130.702866,2583.0
25069,25809,,,130566,20540180-4242396,,G,313.507507,-42.711018,190.67858103400002,,0.043517,-21.2055,0.016094231854331554,23889111638.83684,2583.0
26401,27189,,,ESO285-055,20483684-4317004,,G,312.153534,-43.283447,224.96318428700002,,0.036112,-21.9546,0.016943064239213653,47625549547.20112,2583.0
31551,32593,,,142302,20553357-4124160,,G,313.8898930000001,-41.404469,214.01026325799998,,0.042553,-20.9152,0.020161630089248563,18284369956.6483,2583.0
