,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2822,3297,166244.0,PGC166244,PGC166244,12323349-6832200,,G,188.139542,-68.538895,77.9342066635,,0.016251908126,-19.6186,0.0018153989020881567,5539110130.176639,2974.0
6101,6579,41577.0,ESO064-007,ESO064-007,12322646-6820115,,G,188.11026,-68.336548,85.59892042119998,,0.0180324990162,-21.8223,0.0039944417403920155,42161883121.607315,2974.0
27332,28167,,,3074416,12324085-6809000,,G,188.170212,-68.150024,80.7983849181,,0.017470328735200002,-19.35,0.017542309529501327,4325138310.350115,2974.0
147322,181292,,,2801752,12230535-7103332,,G,185.772308,-71.059227,226.936294433,,0.051361,-20.4165,0.08309334955187359,11550479136.828545,2974.0
147680,181752,,,3074147,12071787-6905505,,G,181.824463,-69.09736600000001,213.59592723900002,,0.048442,-20.77,0.08324087573443191,15995580286.146713,2974.0
147683,181756,,,3074163,12085062-6903103,,G,182.210938,-69.052879,160.310088876,,0.036845,-20.0178,0.08324330411755597,8000552879.143425,2974.0
147684,181757,,,3074178,12101327-7002067,,G,182.555298,-70.035202,184.003057545,,0.042069,-21.0751,0.08324408705767909,21185562525.04713,2974.0
147685,181759,,,3074184,12105318-6853585,,G,182.721619,-68.89960500000001,224.256479978,,0.050756,-19.5237,0.08324473953955082,5075513648.865635,2974.0
147692,181769,,,3074313,12214931-7011229,,G,185.45546,-70.18972,150.150168958,,0.034564,-20.0496,0.08324926687262145,8238345472.335778,2974.0
147696,181774,,,3074350,12244351-7016094,,G,186.181305,-70.269279,149.148641696,,0.034337,-19.5441,0.08325182131035813,5171779495.728969,2974.0
147699,181778,,,3074390,12285763-7048385,,G,187.240158,-70.810699,180.35161603,,0.041308,-19.1986,0.08325330415486848,3762183721.8826094,2974.0
147710,181795,,,3074597,12495070-6903554,,G,192.461258,-69.065399,227.033363198,,0.05136,-19.8844,0.08325979426329469,7075546671.6543045,2974.0
175161,216750,,,,12233719-7033582,,G,185.904984,-70.566193,234.914708057,,0.053077,-19.5516,0.09530279063403417,5207628558.567914,2974.0
175162,216751,,,,12270219-7011046,,G,186.75914,-70.184616,215.28582854599998,,0.048829,-20.2061,0.0953031422985509,9515683750.019993,2974.0
189957,235785,,,,12000860-7053464,,G,180.03585800000005,-70.896248,237.63565612,,0.053664,-20.2296,0.10176959485514613,9723889164.625895,2974.0
190872,236909,,,,12102468-6905057,,G,182.602859,-69.08493,73.0012651632,,0.016541,-18.1147,0.10217135589789228,1386372707.008667,2974.0
190873,236911,,,,12144185-7120549,,G,183.674377,-71.348602,209.83249323099997,,0.047665,-19.6094,0.1021717676363028,5492372702.4433975,2974.0
190874,236915,,,,12164948-7034090,,G,184.206192,-70.569168,230.06242198099997,,0.052029,-18.9772,0.1021726802562768,3068174103.4225197,2974.0
190875,236916,,,,12181431-7035342,,G,184.559631,-70.592842,152.813467829,,0.035166,-20.2848,0.10217305835790698,10231045121.057718,2974.0
190876,236917,,,,12182020-7021282,,G,184.584183,-70.357857,185.408227538,,0.042356,-20.0746,0.10217336990847672,8430241189.829078,2974.0
190891,236940,,,,12263119-6958500,,G,186.62999,-69.98056,173.184097595,,0.039724,-19.3665,0.10218168016554552,4391369690.244064,2974.0
190892,236941,,,,12262882-7038340,,G,186.620087,-70.642792,162.886991234,,0.037411,-19.8384,0.1021819308044882,6782034582.91742,2974.0
190897,236947,,,,12410144-6932084,,G,190.256012,-69.535675,199.61785229900002,,0.045388,-19.844,0.10218370415726212,6817105263.058572,2974.0
190898,236948,,,,12404980-6853213,,G,190.207504,-68.889252,232.24229105900002,,0.052485,-20.1287,0.10218403162502264,8860944165.639952,2974.0
192152,238483,,,,12002800-7220055,,G,180.116699,-72.334877,157.60867357200001,,0.03626,-20.7759,0.10266780654037616,16082738480.81838,2974.0
198300,246436,,,,12074412-7152321,,G,181.933853,-71.875587,144.53320095,,0.033252,-19.3738,0.10544468014992314,4420994758.401,2974.0
220335,272600,166246.0,PGC166246,PGC166246,,,G,189.597,-69.3747,71.2519037868,,0.0161664380832,-18.944000000000006,0.11249694528080588,2975774377.372832,2974.0
220336,272601,166250.0,PGC166250,PGC166250,,,G,190.013,-67.9955,81.1863684663,,0.0183888691944,-18.2874,0.11249700534954966,1625399044.0717506,2974.0
255242,313474,,,166236,,,G,184.584,-70.35795,180.53841656400002,,0.0413404106702,-18.6828,0.11639863554192365,2339483572.5608554,2974.0
