,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
7172,7654,,,,09594125+3523336,,G,149.921906,35.392677,78.3394257867,,0.031326,-19.1169,0.004697240149185012,3489474267.1204357,634.0
7233,7715,,,NGC3012,09495208+3442505,,G,147.46701000000004,34.714054,173.043186163,,0.024004,-22.1788,0.004742538679622132,58549069854.28345,634.0
8918,9406,28984.0,UGC05382,UGC05382,10010312+3637070,,G,150.263016,36.618614,99.5111709799,,0.026326,-20.7424,0.005800958629085217,15594088693.47829,634.0
9821,10315,28581.0,IC2515,IC2515,09543943+3724308,,G,148.664307,37.408566,90.2437350724,,0.02455,-20.1981,0.006402770937394558,9445827277.856873,634.0
10160,10654,28145.0,PGC028145,PGC028145,09474122+3503364,,G,146.921768,35.060134999999995,70.6368036948,,0.022153,-19.9232,0.006612084604943959,7332971549.146162,634.0
10203,10697,,,28786,09575286+3620576,,G,149.470276,36.349354,181.932934768,,0.041156030578,-21.2696,0.006638276743989458,25341948266.1856,634.0
12968,13481,28589.0,IC2516,IC2516,09544835+3741128,,G,148.701492,37.686893,77.4894119649,,0.024746,-19.8732,0.008451835040707116,7002933462.940686,634.0
14484,15001,29019.0,IC2530,IC2530,10013106+3712139,,G,150.379456,37.203884,99.3558824018,,0.027003,-20.433,0.009387882980326888,11727353057.793842,634.0
19664,20261,,,29002,10011233+3651050,,G,150.301392,36.851402,185.39910105099997,,0.039144,-21.3795,0.012715705696209884,28041419854.536987,634.0
25702,26461,,,28694,09563061+3554535,,G,149.127579,35.91487100000001,186.49446664400003,,0.041546,-21.1393,0.01648686101705385,22476050540.75828,634.0
27961,28828,28660.0,IC2519,IC2519,09555878+3402123,,G,148.99491899999995,34.036770000000004,96.4246837872,,0.028934,-19.2859,0.017952371559922242,4077181077.953293,634.0
28902,29811,28677.0,PGC028677,PGC028677,09561726+3735236,,G,149.07193,37.589916,103.36494516,,0.022845,-19.8359,0.01853941661445861,6766436336.223428,634.0
29320,30251,,,29251,10045767+3508399,,G,151.240295,35.14444,172.334179352,,0.048364,-20.5649,0.01880531894329,13242195644.486366,634.0
30199,31179,28675.0,PGC028675,PGC028675,09561666+3738496,,G,149.069443,37.647137,101.321995788,,0.032756,-19.6245,0.019343643125114288,5569292144.858001,634.0
