,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
25637,26392,,,129992,23442893-5034328,,G,356.120544,-50.575787,243.34437197,,0.032736,-22.2431,0.01643815619586103,62121223395.88209,2759.0
34460,35671,72003.0,ESO240-012,ESO240-012,23384961-5151349,,G,354.706726,-51.859707,29.0421884125,,0.015249,-18.4741,0.02193179717850694,1930367512.865506,2759.0
42215,43717,128387.0,PGC128387,PGC128387,23463915-5241118,,G,356.6631470000001,-52.686615,128.505506735,,0.029466000000000006,-19.9886,0.025365400649131217,7788252084.417781,2759.0
49987,51598,72039.0,ESO240-014,ESO240-014,23393113-5202527,,G,354.87973,-52.047993,47.3782453464,,0.010377,-19.1119,0.0274394704199088,3473441589.2004256,2759.0
77861,84012,,,71885,23363386-4855419,,G,354.141113,-48.928333,210.98682397,,0.047814,-20.6633,0.03986184533438848,14498397414.723034,2759.0
82176,90076,,,129173,23525746-5047429,,G,358.239441,-50.795269,215.295040221,,0.048682,-20.9872,0.04257296880253262,19537995264.2513,2759.0
82178,90078,,,129183,23483678-5106441,,G,357.153259,-51.112255,238.099413363,,0.053509916755,-21.1638,0.042574049836283163,22988995750.64175,2759.0
84932,93499,,,141999,23581801-5357144,,G,359.575043,-53.95400600000001,160.76281700299998,,0.037063,-19.8469,0.04470819026004525,6835338081.48508,2759.0
87960,97496,,,164859,23472678-5255410,,G,356.861603,-52.928059,249.86797565400002,,0.056118,-20.8576,0.046899838644844906,17339636943.579056,2759.0
87973,97513,,,164997,23522699-5210429,,G,358.112488,-52.178585,234.42359952200002,,0.0528034764017,-20.19,0.0469074448061563,9375620069.258831,2759.0
87975,97515,,,165002,23525463-5213099,,G,358.227661,-52.219433,238.66992364200001,,0.053672,-20.742,0.04690846750389581,15588344677.043903,2759.0
87979,97522,,,165035,23593514-5243038,,G,359.896454,-52.71774300000001,188.06514894,,0.042707,-20.8385,0.04691215857357782,17037269765.13274,2759.0
90226,100635,,,197345,23562366-5106184,,G,359.098602,-51.105118,171.83433482900003,,0.038878,-20.0185,0.04860386397104807,8005712689.353616,2759.0
93047,104774,,,435444,23501877-5300334,,G,357.5782470000001,-53.009285,188.631515227,,0.042776,-20.3261,0.05070728730525186,10627717457.90004,2759.0
93106,104850,,,441288,23490673-5236435,,G,357.278046,-52.61209100000001,235.350280355,,0.053005,-20.2016,0.05074088552850066,9476326159.347898,2759.0
93264,105093,,,460028,23332335-5104377,,G,353.347321,-51.077156,140.423915326,,0.032544,-19.6882,0.05086347698757427,5905817195.6084,2759.0
117335,137867,,,ESO193-003,23524940-5058129,,G,358.205841,-50.970261,248.067249721,,0.055659,-21.0638,0.06544771733980698,20966213310.49235,2759.0
121018,142334,,,95055,23382551-5114280,,G,354.606323,-51.241116,221.251223698,,0.050016000000000005,-20.8184,0.06756087768589521,16724764067.957952,2759.0
121342,142758,,,129987,23351989-4853146,,G,353.832916,-48.887413,189.58634441200002,,0.042794,-20.788,0.0678034554394182,16262975210.134087,2759.0
121343,142759,,,129991,23454631-4940547,,G,356.442963,-49.681866,120.398218014,,0.027396,-19.9831,0.06780374181009756,7748898994.862635,2759.0
122528,144409,,,164768,23405660-5208243,,G,355.2358700000001,-52.140102,205.554480348,,0.046697,-20.8086,0.06858994080487897,16574483360.8057,2759.0
122529,144410,,,164789,23430912-5158506,,G,355.788025,-51.980736,224.048654725,,0.050619,-20.3727,0.06859035079042858,11093791516.33507,2759.0
123466,145734,,,196461,23454995-5215427,,G,356.45816,-52.261868,210.600468355,,0.047856,-20.2673,0.06915553590572013,10067462022.664066,2759.0
126367,150557,,,459533,23473085-5107249,,G,356.878571,-51.123608,246.337232193,,0.055296000000000005,-19.8527,0.07110421192931515,6871950143.556297,2759.0
126437,150684,,,470265,23352879-5003537,,G,353.869995,-50.06493,214.27270336200002,,0.048539,-20.8188,0.07115139222762908,16730926833.900003,2759.0
169904,209856,,,,23592210-5141258,,G,359.842102,-51.69051,202.87384455400002,,0.046058,-20.1101,0.092931100253112,8710438123.615526,2759.0
170644,210761,,,,23342090-4829049,,G,353.587097,-48.484695,241.171120418,,0.054134,-19.5806,0.09322223371549312,5348598522.191815,2759.0
170647,210766,,,,23403281-5021403,,G,355.136719,-50.361217,199.42993079599998,,0.045192,-20.534,0.09322457418493152,12870635762.533337,2759.0
219059,271229,90430.0,PGC090430,PGC090430,,,G,355.13699999999994,-50.36127000000001,95.4054357392,,0.0222505611253,-17.8679,0.11238140536304292,1104485452.434263,2759.0
219775,272027,129996.0,PGC129996,PGC129996,,,G,354.922,-51.71532,26.7013698648,,0.00560154280077,-16.2827,0.11244636514843674,256495647.54467183,2759.0
220167,272426,142166.0,PGC142166,PGC142166,,,G,354.889,-49.7946,46.35011885260001,,0.0101018450509,-16.3903,0.11247618290496313,283217444.6414176,2759.0
235309,288113,72675.0,ESO149-003,ESO149-003,,,G,358.01199999999994,-52.57805,6.97277547648,,0.00149268074634,-15.497,0.11395901967505882,124394162.35583109,2759.0
251795,308043,,,71888,,,G,354.149,-48.92516,248.34636861400003,,0.0556848878424,-20.1553,0.1157994810266616,9080714049.186062,2759.0
