,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
7732,8216,,,,17421249+0311563,,G,265.552063,3.198982,101.73935319799999,,0.027363,-20.7714,0.00505042213505446,16016219053.035412,1487.0
11263,11764,60478.0,PGC060478,PGC060478,17325907+0142521,,G,263.246155,1.714482,100.048088829,,0.024924,-20.27,0.00732933243472205,10092528860.766834,1487.0
14590,15107,,,,17320457+0154295,,G,263.019073,1.908213,104.89808412200001,,0.02434,-20.3298,0.00945291874323423,10663996650.587805,1487.0
15520,16054,,,1268828,17375447+0428565,,G,264.47699,4.482362,102.09015665,,0.046063,-19.9109,0.010065096136941376,7250367161.924641,1487.0
17538,18097,,,3096554,17412808+0348514,,G,265.367004,3.814279,131.13206609999997,,0.049577,-20.0195,0.011355426901417972,8013089619.913161,1487.0
24681,25409,,,,17414644+0345022,,G,265.443512,3.750635,125.42467388200001,,0.045265,-19.8659,0.01584804883850006,6956006833.872872,1487.0
27287,28119,,,,17314280+0203025,,G,262.92834500000004,2.050714,101.841481549,,0.029672000000000007,-19.9006,0.017504599939092223,7181910686.792932,1487.0
28627,29523,,,,17394563+0249403,,G,264.940125,2.827862,125.76932018299999,,0.026843,-20.9849,0.01836348125782495,19496650207.037342,1487.0
28738,29639,,,1236955,17383307+0246126,,G,264.637817,2.7701830000000003,149.34260578299998,,0.030926,-20.3469,0.0184310469650201,10833280793.515894,1487.0
30868,31879,,,1195762,,,G,263.902,1.46441,148.21056930700001,,0.0339469369735,-19.5344,0.019756865110219863,5125780446.13528,1487.0
45288,46873,1229268.0,PGC1229268,PGC1229268,17445750+0230426,,G,266.23962400000005,2.511854,106.374202522,,0.023688,-19.8212,0.026239829300705043,6675441587.118717,1487.0
133958,163451,,,1238688,17361251+0250053,,G,264.052155,2.834833,181.212812707,,0.041137,-20.9699,0.07584320706026232,19229146137.728413,1487.0
160001,197101,,,,17360880+0206133,,G,264.036682,2.10372,177.06846343900003,,0.040226,-20.1617,0.08860705309224437,9134399460.245234,1487.0
160002,197102,,,,17355438+0355053,,G,263.97659300000004,3.918155000000001,218.88957904400002,,0.049354,-19.5801,0.08860725066567904,5346135968.61416,1487.0
169736,209666,,,,17291818+0226365,,G,262.325775,2.443499,173.511400131,,0.039409,-19.8806,0.0928724909180332,7050826043.712247,1487.0
169737,209667,,,,17304130+0304067,,G,262.672089,3.068542,124.31938597,,0.028154,-19.2547,0.09287263732729463,3961685537.1411037,1487.0
169739,209669,,,,17314985+0328305,,G,262.957733,3.475161,207.226413702,,0.046827,-19.9322,0.09287330756249576,7394009427.993609,1487.0
169741,209671,,,,17323858+0339552,,G,263.160767,3.665336,162.48831503600002,,0.036910000000000005,-21.3901,0.09287461051382766,28316527886.492287,1487.0
169743,209673,,,,17330175+0139291,,G,263.257294,1.6580979999999998,226.672836512,,0.051077,-19.86,0.0928749459018846,6918309709.18939,1487.0
169744,209674,,,,17331048+0257142,,G,263.293671,2.953948,163.888437067,,0.037237,-19.3487,0.09287510555174748,4319962729.964879,1487.0
169746,209676,,,,17351228+0240516,,G,263.801178,2.681021,169.009438279,,0.038395,-20.8276,0.0928758075812314,16867083698.16701,1487.0
169748,209678,,,,17373054+0224220,,G,264.377258,2.406132,116.491089366,,0.02607,-18.5835,0.09287601808110514,2135010425.1272345,1487.0
169749,209680,,,,17381338+0241594,,G,264.555786,2.699851,215.33188718,,0.048612,-19.7585,0.09287649461134342,6300862465.6644,1487.0
169750,209681,,,,17375425+0103375,,G,264.476044,1.060418,146.39837441,,0.033273000000000004,-18.9577,0.09287660598142808,3013561091.528653,1487.0
169751,209682,,,,17383333+0246306,,G,264.638916,2.775183,139.083853246,,0.031652,-18.6274,0.0928766881391805,2223105125.6728764,1487.0
169752,209684,,,,17384365+0019483,,G,264.681915,0.330102,95.94603630889999,,0.021265,-18.8511,0.09287731672321613,2731744013.4245186,1487.0
169753,209685,,,,17392525+0052180,,G,264.855225,0.871669,107.16591818799999,,0.023684,-19.5693,0.09287751234109697,5293220673.08233,1487.0
169754,209686,,,,17391480+0343350,,G,264.811676,3.726393,187.0696847,,0.04241,-20.495,0.09287797120991832,12416523075.924143,1487.0
169756,209688,,,,17400289+0154003,,G,265.012054,1.9001,153.71680266299998,,0.034961,-19.6436,0.09287848368728936,5668132579.681087,1487.0
169757,209689,,,,17394383+0133502,,G,264.932648,1.563971,211.787278342,,0.04788,-20.7115,0.09287904381692323,15156537556.969841,1487.0
169758,209690,,,,17401935+0109025,,G,265.080658,1.150707,233.751918128,,0.052597000000000005,-20.3608,0.09287944933344187,10972864088.54943,1487.0
169765,209697,,,,17403849+0400503,,G,265.1604,4.013992,96.9344404342,,0.02157,-19.0914,0.09288105456707453,3408474113.577701,1487.0
169766,209698,,,,17410669+0248013,,G,265.277893,2.800385,237.848976403,,0.053449,-20.4025,0.09288147596127068,11402497875.611696,1487.0
169872,209810,,,,17425787+0321419,,G,265.74115,3.3616580000000003,178.798409787,,0.040583,-20.3368,0.09291437335732487,10732972089.42186,1487.0
169873,209811,,,,17430015+0332499,,G,265.75064100000003,3.5472120000000005,113.25761423700001,,0.025353,-19.7413,0.09291460255412487,6201832034.88151,1487.0
169880,209818,,,,17444816+0143564,,G,266.200684,1.732361,98.9122458469,,0.02202,-18.0963,0.09291596120711834,1363075776.7217546,1487.0
170021,210010,,,,17433191+0122260,,G,265.882965,1.373911,236.643433368,,0.053209000000000006,-21.2645,0.09297927869602167,25223189341.824368,1487.0
208919,259331,,,,17312370+0302425,,G,262.848755,3.045156,224.30728370900002,,0.050543,-20.1632,0.10943617020591193,9147027820.817421,1487.0
208920,259332,,,,17312243+0314265,,G,262.843475,3.240711,159.481767091,,0.036236,-20.5916,0.10943667177244408,13571879654.987413,1487.0
208923,259335,,,,17321511+0150385,,G,263.062988,1.844044,118.28996845799999,,0.026487,-18.1437,0.1094377538130968,1423901672.041065,1487.0
208924,259336,,,,17320465+0237235,,G,263.019379,2.623212,230.654685543,,0.051915,-19.4148,0.10943792348446027,4591134332.272528,1487.0
208925,259337,,,,17352667+0247048,,G,263.861145,2.784681,159.01565029100001,,0.036145,-20.4412,0.10943836016973728,11816258954.08344,1487.0
208926,259338,,,,17353643+0127518,,G,263.901825,1.464399,128.904274267,,0.029354,-20.4103,0.10943878460215728,11484709118.997557,1487.0
234268,287032,60722.0,UGC10943,UGC10943,,,G,265.552,3.19872,101.44630884700001,,0.0225762712881,-21.6612,0.11366783798036025,36347956530.807686,1487.0
251458,307658,,,60660,,,G,264.94,2.82783,127.25130013299999,,0.0290026945013,-19.2733,0.11567526049821406,4030138765.49525,1487.0
252455,308987,,,90280,,,G,264.079,4.0457,127.65438120700001,,0.029133734566900008,-18.9202,0.11590919773757408,2911253341.3607645,1487.0
