,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6508,6987,,,ESO048-021,22183198-7336539,,G,334.6332700000001,-73.614975,133.79231983100001,,0.03111,-21.5312,0.004264438960222299,32246308161.600407,3010.0
12674,13185,,,ESO048-022,22250697-7235176,,G,336.279083,-72.588249,190.902558595,,0.03487,-21.8731,0.008253890746412725,44181453563.82872,3010.0
18101,18671,,,,22083612-7202569,,G,332.150513,-72.049164,114.86722441200001,,0.033020999999999995,-20.003,0.011721769169266549,7892234847.899757,3010.0
20829,21448,,,68909,22273122-7023159,,G,336.880096,-70.387764,127.936569956,,0.028095,-20.759,0.013441292891058278,15834341239.145824,3010.0
21394,22026,,,263355,,,G,344.783,-72.41131999999998,110.878231304,,0.0249904324952,-17.7642,0.013783402163714835,1003875834.6518748,3010.0
22355,23013,,,,22064182-7141194,,G,331.674255,-71.68873599999998,127.57376069,,0.046431,-20.3508,0.014385452235837076,10872264265.901451,3010.0
24626,25351,,,127283,22054970-7139467,,G,331.457092,-71.662994,130.21295939700002,,0.037275,-20.4423,0.015814237604081613,11828236514.874542,3010.0
25692,26449,,,ESO076-004,22124719-7106118,,G,333.196625,-71.103302,170.63503257600001,,0.032101,-21.3513,0.016480417734914345,27322472656.17794,3010.0
26329,27112,,,127346,22402563-7114275,,G,340.106812,-71.240997,127.11695172700001,,0.039634,-20.536,0.016890909122422658,12894366199.598663,3010.0
27865,28730,,,68703,22225315-7021561,,G,335.721466,-70.365601,122.47664983899999,,0.035948,-20.0283,0.01789859290409975,8078300421.835217,3010.0
28338,29225,,,68309,22131052-7144459,,G,333.293854,-71.746086,145.276431333,,0.044858,-20.608,0.018185429259265484,13778438433.514551,3010.0
28439,29328,,,ESO049-001,22403128-7455192,,G,340.130341,-74.922005,138.027507618,,0.026808,-20.7268,0.018246187530097102,15371632749.710688,3010.0
30437,31429,,,68340,22135420-7246492,,G,333.475861,-72.780334,112.566773703,,0.023692,-20.1321,0.01948458674324276,8888735843.973665,3010.0
81615,89394,,,127279,22071119-7132014,,G,331.796631,-71.53373,190.034161884,,0.042822000000000006,-21.0362,0.042113739385667794,20439958043.4956,3010.0
81616,89395,,,127281,22063738-7140154,,G,331.6557620000001,-71.670952,215.83857514099998,,0.048574,-20.9956,0.042114467045747735,19689740844.004368,3010.0
81629,89413,,,127334,22232159-7012350,,G,335.839966,-70.209747,215.073967215,,0.048418,-20.8429,0.04212741150948245,17106454240.772629,3010.0
81631,89416,,,127342,22494226-7149575,,G,342.426086,-71.832642,206.872663395,,0.046577,-20.7105,0.0421296128419592,15142584296.693922,3010.0
81633,89418,,,127344,22474102-7203066,,G,341.920929,-72.051857,242.773059521,,0.054597,-21.004,0.04213092703639406,19842664984.84647,3010.0
81634,89419,,,127345,22425876-7127372,,G,340.744873,-71.46035,131.30246773,,0.030264,-20.1054,0.042131247551534745,8672813351.5981,3010.0
81635,89421,,,127349,22285074-7104247,,G,337.211456,-71.073532,137.605071789,,0.031658,-19.7472,0.04213239137100348,6235625149.863737,3010.0
81636,89422,,,127352,22214416-7128470,,G,335.434021,-71.479736,190.23981342599998,,0.043002,-20.3795,0.04213280393236325,11163490316.59242,3010.0
81637,89423,,,127353,22215351-7112400,,G,335.472961,-71.21112099999998,207.52965903700002,,0.046509,-21.0624,0.04213357776768602,20939195898.478783,3010.0
91418,102359,,,250352,22353982-7423436,,G,338.915955,-74.395454,245.50974471599997,,0.055204,-20.7433,0.04946831701865971,15607020470.330015,3010.0
91420,102367,,,250949,22353325-7416396,,G,338.88858,-74.277687,230.12719562799998,,0.051846,-20.9088,0.04947329163181955,18176907619.21136,3010.0
91448,102410,,,253183,22504958-7352325,,G,342.706604,-73.87571,188.270673448,,0.042353,-20.0889,0.04949715827629441,8542008514.757456,3010.0
91485,102467,,,256842,22234415-7317177,,G,335.93396,-73.288269,193.52289131599997,,0.043727,-20.5857,0.04952988622526267,13498328715.236595,3010.0
91502,102489,,,258380,22253098-7303017,,G,336.379089,-73.050499,225.56377154400002,,0.050823,-20.8913,0.049542765297289314,17886278965.698166,3010.0
91504,102493,,,258606,22092490-7300559,,G,332.35379,-73.01553299999998,238.878671407,,0.053753,-20.2279,0.04954532104142551,9708675822.018658,3010.0
91514,102508,,,259191,22351380-7255597,,G,338.807526,-72.933258,131.562572896,,0.030455,-19.5247,0.04955340819850772,5080190523.142072,3010.0
91516,102511,,,259333,22073908-7254474,,G,331.912872,-72.91317,164.18757377,,0.038659,-19.7907,0.04955464042327889,6490527584.59466,3010.0
91517,102512,,,259408,22341172-7254075,,G,338.548859,-72.9021,202.396704642,,0.045322,-20.735,0.04955521280868185,15488166189.124859,3010.0
91522,102521,,,259866,22135427-7250362,,G,333.476135,-72.843391,189.878789513,,0.042748,-20.5484,0.0495608150687868,13042474611.59117,3010.0
91546,102554,,,262650,22045096-7230005,,G,331.212372,-72.50014499999997,163.22681235299999,,0.038354,-20.897,0.04958142797991366,17980426951.774418,3010.0
91564,102579,,,264957,22521951-7211432,,G,343.081329,-72.195335,163.462443413,,0.038298,-19.6911,0.04959369182437746,5921612711.216985,3010.0
91648,102699,,,271598,22160429-7051405,,G,334.017883,-70.86125200000002,182.329527592,,0.040918,-20.2233,0.04965975048681563,9667629538.886557,3010.0
