,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
3686,4162,66784.0,NGC7059,NGC7059,21272147-6000524,,G,321.839478,-60.01458,23.2737801816,,0.00472773236387,-18.9143,0.00237726620923337,2895476203.296404,2887.0
7019,7499,66787.0,ESO145-006,ESO145-006,21273235-6049246,,G,321.8848270000001,-60.823521,65.5804139738,,0.014679,-19.8939,0.004582679827450732,7137728096.688361,2887.0
7883,8367,128190.0,PGC128190,PGC128190,21275848-6052197,,G,321.9936830000001,-60.872166,66.2646107042,,0.021722,-20.0204,0.005145912541519978,8019734669.129786,2887.0
13865,14380,,,IC5110,21304338-6000064,,G,322.6807560000001,-60.001778,121.68086526200001,,0.01929,-21.3211,0.008997565834469548,26572964051.28064,2887.0
16623,17170,,,ESO144-019,21131212-5825474,,G,318.300537,-58.429844,144.416102282,,0.025321,-21.0131,0.010770578398882751,20009673395.682255,2887.0
32446,33545,,,128199,21210936-6006549,,G,320.289032,-60.115261,228.240028305,,0.042134,-21.715,0.02071862885005474,38194427084.004715,2887.0
34816,36049,,,89167,21024231-6006375,,G,315.6763,-60.11042800000001,211.26742056700002,,0.03583,-21.5092,0.02214888204781308,31599484660.925114,2887.0
42209,43711,128191.0,PGC128191,PGC128191,21271250-6053375,,G,321.802094,-60.89376800000001,80.2561767845,,0.018798,-19.2474,0.025364505977861745,3935138298.234928,2887.0
77434,83541,,,66433,21154462-5935024,,G,318.935944,-59.58400699999999,222.626559708,,0.049856,-21.5019,0.03961254174880418,31387736640.861286,2887.0
77435,83544,,,66451,21155155-5913544,,G,318.964813,-59.231796,158.463641276,,0.036866,-20.5336,0.03961441174483416,12865894918.43567,2887.0
77436,83545,,,66476,21163798-5929477,,G,319.1582640000001,-59.496586,236.69906417099997,,0.053047,-20.187,0.03961475727705364,9349750030.886015,2887.0
77437,83546,,,66482,21164467-5931297,,G,319.186157,-59.524929,248.109116071,,0.055584,-20.6692,0.03961529600381506,14577397621.135817,2887.0
77449,83559,,,66600,21211345-5937554,,G,320.306061,-59.632065,234.863740576,,0.052632000000000005,-20.8891,0.03962293756696222,17850073141.76406,2887.0
77472,83582,,,66933,21325183-6041470,,G,323.215973,-60.696415,109.613565673,,0.025934,-19.9823,0.03963388301716855,7743191498.060289,2887.0
