,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
10366,10860,,,61737,18194884+6340464,,G,274.953522,63.679562,108.84790281,,0.029314,-20.5301,0.0067473969759425535,12824486951.065763,171.0
15291,15821,,,UGC11169,18121010+6458571,,G,273.042084,64.98254399999999,156.175209105,,0.042788,-20.5211,0.009914224937590487,12718620237.150543,171.0
19475,20069,,,61569,18124964+6353053,,G,273.206848,63.884811,233.904771562,,0.039892,-21.6522,0.01259233926568718,36047902522.39919,171.0
21230,21861,,,61898,18273382+6206591,,G,276.89093,62.116444,123.599153356,,0.027718,-20.9541,0.013687867892446472,18951343350.2831,171.0
29277,30204,,,61290,18012385+6521184,,G,270.349396,65.355133,118.245318185,,0.031347,-20.0519,0.0187765578857,8255815902.449895,171.0
30143,31118,,,UGC11227,18233980+6217057,,G,275.915863,62.284939,122.248622618,,0.030752,-20.5252,0.01930604171887041,12766739591.86693,171.0
35637,36920,,,61589,18132371+6330542,,G,273.348816,63.51506,121.38585259700001,,0.045637,-20.1218,0.02265603397454797,8804810228.806087,171.0
36026,37334,,,61800,18224743+6257127,,G,275.697632,62.953548,227.255245417,,0.049138,-21.1166,0.022902006748437308,22011011464.59877,171.0
36327,37654,,,2634338,18275764+6218199,,G,276.990173,62.305553,126.56170838,,0.050517,-19.7815,0.023079443135909213,6435762368.376451,171.0
38158,39624,,,,18171229+6433558,,G,274.301239,64.56552099999999,95.73776037040001,,0.040244,-19.7764,0.02420960527029299,6405602721.28515,171.0
41140,42631,61444.0,PGC061444,PGC061444,18081469+6340477,,G,272.061218,63.679924,146.912171906,,0.03305,-20.7533,0.025070809833802995,15751430452.738443,171.0
41141,42632,61492.0,PGC061492,PGC061492,18103016+6402204,,G,272.625702,64.039024,105.231480305,,0.023506,-20.6537,0.025071340924323608,14370768719.968658,171.0
77202,83277,,,61748,18200568+6340433,,G,275.023682,63.678719,159.508921681,,0.035845,-19.9789,0.039477482894483086,7718981498.892017,171.0
84807,93313,,,140805,18014915+6318397,,G,270.454803,63.311047,111.359301556,,0.0249904324952,-18.2936,0.04462876303558992,1634707292.3698494,171.0
119552,140426,,,61281,18011127+6514334,,G,270.296967,65.24263,216.474349645,,0.048331,-20.718000000000004,0.06668735847906455,15247547676.599262,171.0
119559,140433,,,61351,18041605+6444142,,G,271.06689500000005,64.737289,77.5995032852,,0.017988999999999998,-18.3173,0.0666908501164981,1670782816.3938105,171.0
119590,140464,,,61584,18123796+6417492,,G,273.158173,64.297012,221.168168206,,0.049346,-20.8846,0.06670565617311792,17776243883.60069,171.0
144574,177676,,,2613023,18311119+6109438,,G,277.796631,61.162178,173.71598151799995,,0.038988,-20.7202,0.081587458973648,15278474722.232094,171.0
144635,177757,,,2632917,18164995+6213339,,G,274.20813,62.226089,124.252276277,,0.02805,-19.8145,0.08162087351417628,6634374757.93171,171.0
144644,177768,,,2634244,18161527+6217594,,G,274.063629,62.299835,104.6313942,,0.023274,-19.2853,0.08162434739614037,4074928566.8732796,171.0
144723,177866,,,2646862,18222983+6257297,,G,275.624329,62.958267000000006,229.1927277,,0.051083,-20.394,0.08166142014972351,11313578641.195663,171.0
144735,177883,,,2648427,18362342+6302176,,G,279.097595,63.038242,168.841478,,0.037906,-20.1784,0.08167002792083404,9275984195.244024,171.0
144753,177907,,,2652446,18084231+6315221,,G,272.176331,63.256165,216.11959060900003,,0.048256,-20.9655,0.08168049120360843,19151376754.674774,171.0
144776,177934,,,2655997,18385897+6327212,,G,279.745728,63.45591,222.635792102,,0.049654,-19.899,0.08169150368438177,7171334826.577254,171.0
144781,177939,,,2656682,18115835+6329531,,G,272.99316400000004,63.498108,214.355583581,,0.047871,-20.7877,0.0816931239211099,16258482204.780016,171.0
144787,177947,,,2657949,18233322+6334307,,G,275.888458,63.57521800000001,152.510909713,,0.034297,-20.0105,0.08169650763539674,7946941206.366071,171.0
144810,177973,,,2661100,18264275+6347418,,G,276.678162,63.79496,226.386292212,,0.050471,-20.0183,0.08170914245089198,8004238118.39503,171.0
144841,178012,,,2665288,18134401+6410451,,G,273.433411,64.179222,205.58662475900002,,0.04596,-20.297,0.08172618828872412,10346655758.424395,171.0
144845,178016,,,2665708,18145781+6413119,,G,273.740875,64.219994,231.543280274,,0.051591,-20.6142,0.08172826291884293,13857344057.685429,171.0
144878,178052,,,2670672,18120468+6441351,,G,273.01953100000003,64.693108,176.076448577,,0.039496,-18.4855,0.08174360169354611,1950742743.169141,171.0
144886,178061,,,2671658,18064671+6447233,,G,271.694641,64.78981,180.233162871,,0.040412,-19.8362,0.08174770803367984,6768306229.999801,171.0
144889,178064,,,2671802,18005013+6448182,,G,270.208893,64.805077,219.401431431,,0.048968,-20.3292,0.08174883051938052,10658105136.290651,171.0
144921,178105,,,2675115,18011590+6509594,,G,270.316254,65.166519,167.00811948700002,,0.037496,-19.8867,0.08176405626565499,7090551243.150048,171.0
145002,178212,,,2683499,18044047+6605052,,G,271.16864,66.084778,179.82316696200004,,0.040318,-19.5632,0.08180723395730467,5263565116.032406,171.0
148578,182876,,,3086516,18115502+6532171,,G,272.979279,65.53810899999999,223.042043177,,0.04975,-20.2389,0.0837183993091448,9807538011.076036,171.0
148588,182886,,,3086563,18214918+6437489,,G,275.454926,64.630257,171.607159072,,0.03851,-20.3147,0.08372262336028173,10516712461.692772,171.0
150494,185176,,,UGC11187,18153841+6217503,,G,273.910065,62.297314,186.745541095,,0.041847,-21.0613,0.08468112716222823,20917992357.995426,171.0
174642,216090,,,,18052824+6554323,,G,271.367676,65.908989,138.139867426,,0.031053,-20.4026,0.0950686698935469,11403548132.842346,171.0
174643,216091,,,,18101554+6516036,,G,272.564758,65.267677,197.720808098,,0.044242,-20.2583,0.09506903887840948,9984354672.960917,171.0
174644,216092,,,,18142712+6415017,,G,273.613007,64.250488,237.162690497,,0.052804,-20.4322,0.09506947195883,11718715207.42035,171.0
174646,216094,,,,18182173+6507210,,G,274.590546,65.122513,218.253333825,,0.048709,-20.5498,0.09507031341226303,13059303047.218023,171.0
174647,216095,,,,18185529+6342532,,G,274.730408,63.71479,183.61993731599998,,0.041156,-20.9726,0.09507102581987273,19277024529.720886,171.0
174922,216429,,,,18253063+6200168,,G,276.377655,62.00469200000001,211.773475733,,0.047308,-20.1464,0.09518511865048432,9006581846.822853,171.0
174925,216432,,,,18304068+6139384,,G,277.669525,61.660675,173.279557315,,0.038889,-20.8127,0.09518632538990794,16637190905.27266,171.0
