,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
38982,40467,15812.0,PGC015812,PGC015812,04411694+4456062,,G,70.32061,44.935081,54.070239061,,0.0126661563331,-16.3648,0.024494467003787625,276643200.2865891,431.0
46923,48521,3094748.0,PGC3094748,PGC3094748,04412196+4549412,,G,70.341515,45.828133,94.306816791,,0.0206570803285,-20.2207,0.02657299275277704,9644506275.196215,431.0
47894,49504,15652.0,UGC03098,UGC03098,04370228+4356359,,G,69.259514,43.943325,66.0189827757,,0.0140189770095,-22.5983,0.02685479358248081,86162838960.62137,431.0
74687,80549,,,15317,04300904+4244488,,G,67.537704,42.746891,161.659413133,,0.035985617992800006,-19.573,0.038067662970308114,5311289818.550143,431.0
118531,139295,,,15526,04333811+4530061,,G,68.408798,45.50172,34.610133141599995,,0.008927,-18.654,0.06611772020084762,2278242766.25008,431.0
118537,139304,,,15953,04455828+4501543,,G,71.492874,45.031776,52.7515238809,,0.01244,-18.7062,0.06612195256837779,2390451848.43397,431.0
122695,144590,,,168593,04254723+4408199,,G,66.4468,44.138885,160.97562199200001,,0.035811,-20.7148,0.06865685624405203,15202674603.22621,431.0
122698,144594,,,168611,04304939+4409023,,G,67.705811,44.150642,136.490841188,,0.030052,-19.5545,0.06865787373755833,5221556720.489601,431.0
122699,144595,,,168614,04325232+4408032,,G,68.218018,44.134235,188.20673106900003,,0.041946,-19.5862,0.06865807242414543,5376256739.749082,431.0
122701,144597,,,168618,04364778+4433319,,G,69.199104,44.558884,161.867750226,,0.036035000000000005,-20.0518,0.06865841818308695,8255055548.720945,431.0
122702,144598,,,168626,04291891+4256575,,G,67.328827,42.949314,145.84411032399998,,0.032324,-18.8724,0.06865852113834935,2785864569.2039857,431.0
122704,144600,,,168650,04435523+4427031,,G,70.98015600000002,44.450882,107.090295766,,0.023626,-19.1158,0.06865883689994859,3485940740.367677,431.0
122707,144603,,,168653,04315713+4219046,,G,67.988075,42.317947,43.0113084787,,0.010944,-18.7989,0.06865935551855003,2603514495.348882,431.0
