,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
1804,2279,,,,06084688+3229032,,G,92.195335,32.484249,111.345937444,,0.017514,-21.9114,0.0011636355830424215,45767796106.57578,688.0
4177,4653,,,1964700,,,G,91.6014,31.79242,126.024473329,,0.0287427143714,-19.1123,0.002708858406951904,3474721488.1239862,688.0
10215,10709,3097153.0,PGC3097153,PGC3097153,06074593+3225063,,G,91.941406,32.418423,106.445359331,,0.021198,-20.8496,0.006643914087306753,17212343319.989983,688.0
12915,13428,,,,06051202+3201231,,G,91.300087,32.023098,127.408047493,,0.034497,-20.644,0.008414672251125303,14242951649.732937,688.0
18578,19154,,,1963630,,,G,91.6965,31.771690000000003,121.64957466700001,,0.0275996837998,-18.2956,0.012014413638254005,1637721309.6443427,688.0
23016,23696,,,,06050899+3223391,,G,91.287476,32.394215,116.085040443,,0.017246,-21.1029,0.01480973582301265,21735017790.2605,688.0
23756,24459,,,,06081068+3257528,,G,92.04451,32.964687,110.236925212,,0.030135,-19.9946,0.015284909292955338,7831410697.798909,688.0
26615,27417,,,,06030462+3304361,,G,90.769279,33.076721,139.753810785,,0.021398,-20.7578,0.01709134661655037,15816850146.176062,688.0
46943,48542,3097232.0,PGC3097232,PGC3097232,06024800+3135082,,G,90.700012,31.585632,88.3734291176,,0.0191446595723,-21.1216,0.02658010717543739,22112609677.33474,688.0
108986,127603,,,2037499,06010670+3342353,,G,90.277946,33.709816,98.8323983626,,0.021468,-16.7355,0.06086065599824447,389224348.1644409,688.0
122767,144671,,,168985,05531318+3346157,,G,88.304924,33.771049,218.718979398,,0.048833,-21.1184,0.06867481807840199,22047532933.35178,688.0
122769,144674,,,169016,05562598+3141563,,G,89.108253,31.698982,208.908405037,,0.046742,-19.3788,0.06867543086963361,4441401143.02767,688.0
139721,171492,,,1965537,06063054+3148331,,G,91.627258,31.809206,203.33728841799999,,0.04548,-20.1371,0.07914095457252861,8929764384.46944,688.0
139908,171745,,,2012648,06092932+3247453,,G,92.3722,32.795933000000005,236.142798145,,0.05285,-19.7209,0.0792393661316697,6086393120.009958,688.0
149619,184141,,,3098001,05540751+3148201,,G,88.531326,31.805605,117.816709415,,0.026337,-19.693,0.08421635838877672,5931984396.64974,688.0
149620,184142,,,3098002,06030065+3157312,,G,90.752724,31.958675,140.77026856700002,,0.031664,-20.4736,0.08421680830178474,12174187886.051123,688.0
149957,184551,,,2MFGC04834,05594419+3224284,,G,89.934166,32.40789,202.621502147,,0.045309,-18.4114,0.08438471215482553,1822048781.0458238,688.0
151332,186211,,,,05491023+3251030,,G,87.292633,32.850845,207.86969517400001,,0.04645,-20.118,0.08503368571732862,8774047879.567516,688.0
151334,186214,,,,05495149+3240073,,G,87.464569,32.66872,216.81071528799998,,0.048428,-20.7524,0.08503485970488978,15738379019.628868,688.0
151335,186215,,,,05501167+3258153,,G,87.54863,32.970924,104.49361381899999,,0.022743,-19.5324,0.0850350487861768,5116347100.718735,688.0
151336,186216,,,,05500007+3300184,,G,87.500298,33.005112,58.4937308234,,0.013274,-16.9255,0.08503506592135203,463660394.0805571,688.0
159243,196121,,,,05503265+3255465,,G,87.63604699999998,32.929604,38.2602723123,,0.009036,-16.5787,0.0882836876128137,336883701.3164866,688.0
159248,196126,,,,05505531+3244093,,G,87.730469,32.735935,118.459645563,,0.026501,-19.0769,0.08828550456608572,3363256575.839646,688.0
159253,196132,,,,05571188+3220548,,G,89.299522,32.348572,104.769180994,,0.022826,-19.4042,0.08828711294594635,4546529360.37562,688.0
