,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
248,722,53499.0,NGC5792,NGC5792,14582270-0105278,,G,224.59462,-1.0910799999999998,28.0035024685,,0.00483735241868,-20.6361,0.00015148319773634672,14139693644.886013,1608.0
3328,3803,53089.0,NGC5768,NGC5768,14520794-0231469,,G,223.033112,-2.529713,28.1419713396,,0.010062,-19.5998,0.002139185553155144,5444023609.84604,1608.0
4048,4524,53612.0,PGC053612,PGC053612,15003885-0351294,,G,225.161911,-3.858183,98.0429120232,,0.027655,-21.0141,0.0026178064603818306,20028111475.699055,1608.0
13938,14453,53750.0,PGC053750,PGC053750,15034530-0318091,,G,225.938766,-3.30255,92.23031124149999,,0.017654,-20.6964,0.00904145191911171,14947205313.751972,1608.0
17239,17791,,,53922,15062228-0145063,,G,226.59285,-1.751757,163.136189765,,0.034378,-21.1178,0.011150870927303784,22035352382.31152,1608.0
21167,21796,53542.0,PGC053542,PGC053542,14591142-0419010,,G,224.797623,-4.3169580000000005,99.0320211323,,0.028487,-20.1089,0.013653939788963836,8700816309.816902,1608.0
21851,22496,53430.0,PGC053430,PGC053430,14565895-0206515,,G,224.245636,-2.114332,99.8395223449,,0.022654,-20.0095,0.014078757645097896,7939625172.698548,1608.0
25423,26174,,,184872,15014484-0355178,,G,225.436874,-3.921638,160.27387347299998,,0.033642,-20.8653,0.01630929892787901,17463046080.587944,1608.0
29985,30950,,,,15034233-0354192,,G,225.926376,-3.905356,158.825603323,,0.040178,-20.8116,0.01920664355844328,16620343679.973291,1608.0
29986,30951,,,53775,15040729-0200131,,G,226.030411,-2.003651,153.594837042,,0.036968,-20.5249,0.01920711523962489,12763212498.662838,1608.0
31243,32268,,,54130,15101195-0214544,,G,227.549805,-2.248471,168.85509606600002,,0.06413200000000001,-20.8066,0.01997543814608142,16543980137.289602,1608.0
34335,35541,53413.0,PGC053413,PGC053413,14563313-0206226,,G,224.138077,-2.106286,101.126657275,,0.024411,-20.6803,0.02186009882732209,14727193736.199018,1608.0
37405,38800,,,184826,14575295-0215505,,G,224.470642,-2.264035,182.89031251,,0.046633,-20.936,0.023721777651711663,18638029723.462086,1608.0
40936,42427,53577.0,PGC053577,PGC053577,15000130-0105277,,G,225.005417,-1.09104,53.895539432700005,,0.01331,-18.5008,0.025010647597413036,1978426861.9695425,1608.0
