Rank Type,Distinction,Cutoff Value,a,b,c,d,Mean Placement of Host
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Sum Ranks,0.195,264.0108678386587,-0.3768786700794715,1.9242327481889259,0.4710659954375145,0.7655293542276151,0.44727621870114437
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
Top 5 Avg,0.224,144376.66633538442,0.5658964423571637,1.599792822652216,0.5127878781032713,-1.2106051040526213,0.3839762492136151
