,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
2335,2810,,,NGC6146,16251032+4053338,,G,246.29303,40.892746,134.245647728,,0.015193,-22.3445,0.0015129592969031626,68202453790.32683,523.0
7680,8164,,,NGC6159,16272524+4240468,,G,246.855194,42.679688,141.47659093,,0.022563,-21.7834,0.005017688833009297,40678038216.90129,523.0
10209,10703,,,57948,16223882+4327523,,G,245.661789,43.464542,144.30351162600002,,0.029901,-21.2034,0.0066414781270182225,23842950656.48588,523.0
10730,11226,,,57392,16105217+4153089,,G,242.717407,41.885815,167.611557039,,0.027552,-21.7695,0.006977237747972173,40160582194.11681,523.0
10898,11396,,,UGC10349,16205380+4006147,,G,245.224167,40.104084,150.912811137,,0.028365,-21.2706,0.007093308594387586,25365299815.242687,523.0
13013,13526,,,58109,16255722+4357431,,G,246.48844900000003,43.961975,142.9482447,,0.032602096301,-20.3499,0.008476179629758709,10863255647.271976,523.0
14537,15054,,,UGC10252,16104382+4108542,,G,242.682587,41.148411,142.597143757,,0.028665,-21.3896,0.00942142199411538,28303490645.65912,523.0
15653,16189,,,57989,16232780+4142225,,G,245.865845,41.706276,128.156068311,,0.028728,-20.7827,0.010159878511537126,16183781264.551338,523.0
15861,16397,,,NGC6145,16250238+4056478,,G,246.25994900000003,40.946632,131.652269507,,0.0293972846986,-20.7271,0.010285731475104731,15375880675.647282,523.0
21792,22434,,,57299,16091646+4144448,,G,242.318619,41.745781,117.93278490200001,,0.023647,-20.3042,0.014041277267713249,10415497044.043531,523.0
22501,23164,,,57797,16184584+3920041,,G,244.69101,39.33448,142.52062709999996,,0.033171,-20.7184,0.014482572573959584,15253166115.647924,523.0
25162,25907,,,57721,16171758+4005286,,G,244.323288,40.09129,164.776866331,,0.044432,-20.8265,0.016155395963065772,16850003677.818296,523.0
25577,26330,,,58196,16273767+4238170,,G,246.906998,42.638058,140.08209867,,0.028479,-20.5569,0.016400833422211547,13144982128.808607,523.0
26426,27216,,,57986,16232289+4139045,,G,245.845383,41.651276,126.767673837,,0.03364,-20.955,0.016963878970646714,18967059212.111485,523.0
26955,27771,,,57361,16102048+4151172,,G,242.585373,41.854786,173.4750315,,0.029448,-21.1782,0.0173016854951763,23295927175.29486,523.0
29574,30516,,,58070,16245415+4103028,,G,246.225647,41.050789,148.192532256,,0.035826,-20.9251,0.01895466720992833,18451853592.054115,523.0
32077,33158,,,58121,16262193+4054427,,G,246.591415,40.911888,134.559875057,,0.040008,-20.3726,0.020499075141115174,11092769787.429377,523.0
35381,36653,,,57894,16210503+3955027,,G,245.270966,39.917419,144.042317226,,0.037388,-21.0115,0.022510979368773446,19980207767.65872,523.0
36163,37475,,,2175550,16192170+4105240,,G,244.840439,41.090015,164.9536758,,0.048866,-20.3738,0.022976692509447158,11105036747.402454,523.0
36417,37746,,,NGC6141,16230639+4051295,,G,245.776657,40.8582,136.257263872,,0.02945,-20.1018,0.023125316887289218,8644104330.811678,523.0
50363,52001,,,2181348,16221804+4127188,,G,245.575195,41.455235,138.71071918200002,,0.0306127653064,-18.6006,0.027564131944539518,2168902353.4354053,523.0
50433,52088,,,2244534,16233624+4426426,,G,245.90101600000003,44.445194,149.879453805,,0.033452,-19.7117,0.027591095913917698,6035037874.8681755,523.0
50595,52281,,,2200401,16272531+4230518,,G,246.855469,42.514412,141.57107954100002,,0.03138,-19.6949,0.027659904434146544,5942374248.055849,523.0
50697,52403,,,2170803,16255523+4046463,,G,246.480133,40.779552,222.977408957,,0.049823,-20.1363,0.027702421043729848,8923187114.369099,523.0
50850,52569,,,2206801,16280623+4248579,,G,247.02597000000003,42.816097,226.575778388,,0.050614,-20.8161,0.027778571198102682,16689372190.852547,523.0
50894,52621,,,2170262,16260178+4044347,,G,246.507431,40.742973,127.49314232399999,,0.027456,-19.2274,0.027799441269828126,3863313929.7912955,523.0
50959,52700,,,3087946,16111458+4133308,,G,242.81076,41.558582,223.462196672,,0.04995,-20.083,0.027828687149890903,8495716271.56124,523.0
51371,53172,,,57857,16200922+4203593,,G,245.038437,42.066494,157.19710647899998,,0.0355049277525,-19.1722,0.028003194925954003,3671808306.673001,523.0
52315,54272,,,2195785,16280801+4216599,,G,247.033386,42.283329,198.65544349599998,,0.04418,-20.7295,0.028390802353919307,15409906371.070871,523.0
53139,55228,,,2156824,16205582+3951397,,G,245.23259,39.861031,228.03657482900002,,0.05094,-20.773000000000003,0.02872318670746692,16039838825.0843,523.0
53869,56083,,,2163908,16212131+4018363,,G,245.338806,40.310108,132.428255925,,0.028848,-20.4419,0.029041652669864932,11823879634.118843,523.0
54083,56304,,,2164035,16185658+4019060,,G,244.735779,40.318336,166.073701673,,0.037912,-20.4655,0.02916679196922985,12083701820.269268,523.0
54294,56522,,,2185181,16173377+4141186,,G,244.390717,41.688507,135.215368011,,0.02965,-19.5441,0.029273970323635688,5171779495.728969,523.0
54356,56590,,,57958,16225388+4029471,,G,245.724533,40.496429,201.571052497,,0.044894,-20.5631,0.029307270248432,13220260109.299126,523.0
54684,56960,,,2174554,16254096+4101414,,G,246.420685,41.028175,135.017807315,,0.029626,-20.36,0.029459758469398106,10964781961.431871,523.0
54727,57005,,,2173883,16203923+4058536,,G,245.163483,40.981556,196.021751857,,0.043612,-20.4795,0.029482761848891793,12240523724.999144,523.0
54826,57109,,,2193156,16183780+4208261,,G,244.657516,42.140587,173.91602952,,0.039733,-20.3827,0.029535709650531507,11196441105.394287,523.0
54871,57156,,,2158657,16192781+3958321,,G,244.865891,39.975597,199.57660029599998,,0.044521,-20.5195,0.029562127001823688,12699891189.18116,523.0
