,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
967,1441,27159.0,NGC2911,NGC2911,09334609+1009093,,G,143.442078,10.152591,47.3216014625,,0.012789,-20.4903,0.0006286903742243777,12362889855.25822,1273.0
1359,1834,27074.0,NGC2906,NGC2906,09320624+0826308,,G,143.02603100000005,8.441907,31.7619326904,,0.010316,-20.1955,0.0008812587184480187,9423234526.030674,1273.0
2356,2831,27451.0,NGC2939,NGC2939,09380786+0931258,,G,144.532791,9.523837,48.3457248791,,0.0103603551802,-20.7118,0.0015240480202807795,15160726041.696518,1273.0
3981,4457,27185.0,NGC2914,NGC2914,09340276+1006315,,G,143.511505,10.108754,46.1366991108,,0.01892,-19.3642,0.002571265018665106,4382076954.288568,1273.0
4986,5462,27232.0,NGC2919,NGC2919,09344754+1017014,,G,143.69812,10.28373,36.1807114666,,0.011514,-19.8774,0.003263622442190189,7030075675.121182,1273.0
10359,10853,27448.0,NGC2940,NGC2940,09380516+0936598,,G,144.521515,9.616613,127.14382093,,0.030042000000000006,-20.9965,0.006742032889956967,19706069039.89115,1273.0
14438,14955,27237.0,PGC027237,PGC027237,09345556+1140514,,G,143.731537,11.68095,105.387078034,,0.026930000000000003,-20.5469,0.00936183315503058,13024468208.26812,1273.0
18402,18974,27184.0,NGC2913,NGC2913,09340270+0928455,,G,143.511276,9.479309,44.852168207,,0.014430000000000004,-19.4159,0.011910686500539952,4595788139.435892,1273.0
18543,19118,27088.0,UGC05082,UGC05082,09322110+1048328,,G,143.087921,10.809131,47.1734613203,,0.025354,-19.2805,0.011990292070733615,4056953220.3604507,1273.0
23277,23960,27463.0,IC0548,IC0548,09381929+0926458,,G,144.580399,9.44606,81.349513425,,0.030228,-19.2328,0.014979081803694982,3882576307.187236,1273.0
24453,25174,27175.0,UGC05093,UGC05093,09340019+1001465,,G,143.500793,10.029586,46.045238476,,0.020384,-18.9869,0.015712260429999285,3095708074.9276423,1273.0
26127,26905,26961.0,PGC026961,PGC026961,09300422+0846579,,G,142.517624,8.782761,97.19600206940001,,0.032517000000000004,-19.5902,0.016773414248976038,5396100131.9842,1273.0
28990,29903,,,27087,09322523+1045488,,G,143.105164,10.763575,126.575140481,,0.022898,-20.3677,0.01859578107529621,11042820174.328413,1273.0
30492,31491,27823.0,PGC027823,PGC027823,09432980+0925148,,G,145.874207,9.420782,47.5133238326,,0.019087,-18.4391,0.01952423838003261,1869132117.1537664,1273.0
32956,34088,,,27488,09383291+1020299,,G,144.637131,10.341659,216.71855686700002,,0.042357,-21.0615,0.021033092954024675,20921845949.50368,1273.0
39403,40890,27212.0,PGC027212,PGC027212,09342665+0954594,,G,143.611069,9.916527,107.201505877,,0.02355,-19.742,0.024614829943278488,6205831792.990614,1273.0
39419,40906,27507.0,PGC027507,PGC027507,09385345+0945008,,G,144.722717,9.750247,102.982895086,,0.022489,-19.9078,0.02461874138738901,7229695398.72542,1273.0
45390,46977,1395653.0,PGC1395653,PGC1395653,09352832+1134247,,G,143.868027,11.573544,102.51206408700001,,0.0222755511378,-17.9839,0.026260907375661082,1229022970.6482394,1273.0
46460,48058,2816671.0,PGC2816671,PGC2816671,09395471+0928309,,G,144.977997,9.475267,134.690064467,,0.03044,-19.8107,0.02645641421295669,6611195501.595796,1273.0
46812,48410,3091114.0,PGC3091114,PGC3091114,09335111+1055523,,G,143.462967,10.931203,105.155907214,,0.022979,-18.9712,0.02654650977405561,3051265509.9359307,1273.0
46822,48420,3091427.0,PGC3091427,PGC3091427,09350578+0938566,,G,143.774094,9.649061,150.335171325,,0.034073,-20.3713,0.026549301988909424,11079495871.635244,1273.0
50972,52715,,,1377492,09375877+1017567,,G,144.49488799999997,10.299109,213.812296133,,0.0485329142665,-19.3402,0.027832839178452886,4286274692.234474,1273.0
51873,53749,,,1384505,09280963+1047283,,G,142.040161,10.791212,182.09703612099997,,0.041153,-20.0345,0.02823239748344103,8124562800.558359,1273.0
53396,55533,,,3091255,09320374+1022398,,G,143.01561,10.377737,212.113957216,,0.048194,-20.3228,0.028837998662441,10595464482.370895,1273.0
53482,55641,,,3091254,09315381+1021045,,G,142.974213,10.351272,220.06096303200002,,0.0498441549221,-19.4127,0.028876064912294892,4582262873.421879,1273.0
54569,56831,,,3091253,09300744+1013550,,G,142.531021,10.231972,207.86969517400001,,0.047323,-19.787,0.02940197568378148,6468446641.717226,1273.0
57645,60525,,,3091258,09424131+0954379,,G,145.67216499999995,9.910545,221.73575606400001,,0.050172,-20.7792,0.030656858114481086,16131694916.048363,1273.0
60935,64312,,,27094,09323656+0950257,,G,143.152344,9.840473,190.152981157,,0.042943,-21.0675,0.032175467493180746,21037784397.66477,1273.0
64038,67808,,,1339171,09311495+0806339,,G,142.812302,8.109426,223.23133644,,0.050479,-20.7108,0.033582269112758564,15146768925.459734,1273.0
64198,68002,,,1364101,09332078+0922089,,G,143.336624,9.369148,221.19585313599998,,0.0500661250331,-19.7639,0.033649143521937624,6332278393.269382,1273.0
64203,68008,,,1364514,09415193+0923508,,G,145.46641499999996,9.397457,244.01799614700002,,0.054885,-20.2761,0.033651763661900806,10149391378.62513,1273.0
64252,68069,,,1369706,09415650+0945458,,G,145.485428,9.762742,239.472514561,,0.053922000000000005,-19.8683,0.03367319640239088,6971399966.460629,1273.0
64283,68106,,,1374651,09322637+1006248,,G,143.109894,10.106907,126.978131318,,0.0284846242423,-19.2686,0.03368849241609008,4012730565.11561,1273.0
71256,76440,,,3091256,09323198+0949568,,G,143.13326999999995,9.832459,195.06042086,,0.044232,-19.9808,0.0363160135148116,7732501269.919276,1273.0
71257,76441,,,3091257,09364776+1005514,,G,144.199036,10.097614,210.871832372,,0.047922,-20.6821,0.0363165586805444,14751629630.329609,1273.0
71285,76470,,,3091423,09253297+0946077,,G,141.387375,9.768806,249.007042722,,0.055946,-20.8141,0.03632772969607656,16658657529.092125,1273.0
71286,76471,,,3091428,09354549+0945447,,G,143.93956,9.762444,138.202790727,,0.031357,-19.6886,0.03632794803368541,5907993379.913636,1273.0
72291,77718,,,1365789,09395025+0929069,,G,144.959412,9.485262,136.96254230600002,,0.0310287755144,-18.123,0.03672275352028948,1397011560.5412269,1273.0
106639,124537,,,1378942,09314581+1023555,,G,142.940887,10.398771,223.499135817,,0.050564,-20.6074,0.059900522715180815,13770826290.555092,1273.0
203758,253107,,,,09290975+1020507,,G,142.290665,10.347423,216.65865529,,0.049138,-19.9129,0.10752934123586112,7263735140.38443,1273.0
203759,253108,,,,09293743+0911259,,G,142.405975,9.190538,212.882472244,,0.048331,-19.6207,0.10752954633722568,5549834086.646724,1273.0
203760,253109,,,,09323084+1142558,,G,143.128525,11.715515,228.027327242,,0.051526,-20.8559,0.10753018614358112,17312508514.506855,1273.0
203761,253110,,,,09340314+1100215,,G,143.513092,11.005976,102.263353465,,0.022216,-19.3156,0.10753034099976397,4190250629.540624,1273.0
203762,253111,,,,09345344+1053314,,G,143.722702,10.892062,59.806369711,,0.013642,-18.1607,0.1075303944523289,1446371980.6819189,1273.0
203763,253112,,,,09362602+1119523,,G,144.108429,11.331215,103.213896206,,0.022479,-17.2297,0.10753041712843862,613592439.8829355,1273.0
214501,266155,,,,09332788+0931599,,G,143.366196,9.533314,200.608059151,,0.045712,-20.3947,0.11158854317108896,11320875126.759705,1273.0
