,Unnamed: 0,PGC,GWGC,HyperLEDA,2MASS,SDSS-DR12,flag,RA,dec,Luminosity Distance,Distance Error,Redshift,Absolute B Magnitude,Luminosity_Rank,B Luminosity,Sector
6366,6844,,,19394,06395604-2900363,,G,99.983521,-29.010111,202.850903518,,0.026621,-22.4689,0.004166339117854888,76482134511.38475,2289.0
15810,16346,,,6dFJ0634332-283253,06343316-2832528,,G,98.638168,-28.548,167.457283731,,0.030372000000000007,-21.2905,0.010259168279463587,25834496392.584927,2289.0
16699,17247,,,ESO426-022,06331316-2801375,,G,98.304855,-28.027094,165.434285475,,0.033596,-21.1851,0.010816973756821837,23444447367.163128,2289.0
17277,17830,3081267.0,PGC3081267,PGC3081267,06292401-2856190,,G,97.350075,-28.938629,100.86918535299999,,0.035725,-19.8188,0.011173954644719332,6660701942.581508,2289.0
18083,18653,19053.0,ESO426-011,ESO426-011,06263786-2956016,,G,96.657768,-29.933794,97.94091519,,0.018715,-20.3888,0.011713146901440626,11259523197.215576,2289.0
19894,20495,,,ESO426-005,06250242-2951142,,G,96.260109,-29.853949,172.00699939700004,,0.049386,-21.1477,0.012858470597497595,22650615089.154343,2289.0
19998,20602,,,6dFJ0639243-285257,06392427-2852569,,G,99.851158,-28.882494,197.652095644,,0.036995,-21.2485,0.01292460461644371,24854212089.533764,2289.0
22260,22915,,,,06420000-3006442,,G,100.5,-30.112299,166.282333854,,0.029918,-18.7072,0.01432327907737249,2392654550.1765904,2289.0
22903,23580,19116.0,ESO426-014,ESO426-014,06284931-2844575,,G,97.205467,-28.749317,100.11909355200001,,0.013849,-20.4436,0.014734163733268897,11842407467.895378,2289.0
23588,24286,,,742352,06294985-2822590,,G,97.45771,-28.383076000000006,192.96023038200002,,0.042419,-21.3083,0.015175654102288596,26261528516.02006,2289.0
28649,29547,,,715980,06244761-3032361,,G,96.198402,-30.543388,244.059811788,,0.058559,-21.4955,0.01838191477778708,31203262165.9802,2289.0
28781,29685,2816537.0,PGC2816537,PGC2816537,06292278-2831060,,G,97.344925,-28.518351000000006,99.5732887026,,0.035304,-20.0667,0.018462109763132263,8369123950.436012,2289.0
30960,31976,2816543.0,PGC2816543,PGC2816543,06342094-3138094,,G,98.58725,-31.635962,97.0231027884,,0.025268,-20.0764,0.019815254468622527,8444228951.84946,2289.0
32458,33559,700611.0,PGC700611,PGC700611,06302637-3149323,,G,97.609879,-31.825647,98.6194823217,,0.038375,-19.7488,0.020725764089268087,6244821080.82182,2289.0
32541,33644,,,ESO426-019,06305717-2833189,,G,97.73822,-28.555275,193.532041093,,0.0422736511368,-20.7938,0.020769432082352168,16350084443.17545,2289.0
36000,37306,3081260.0,PGC3081260,PGC3081260,06283406-2943485,,G,97.141945,-29.730158000000007,98.86344990479999,,0.023752,-19.8642,0.02288512288827597,6945123933.692668,2289.0
86093,95103,,,148896,06331303-3038391,,G,98.304321,-30.644205,173.22046286,,0.03845,-19.928,0.04556405652318115,7365462114.702317,2289.0
86096,95106,,,148905,06332928-2840325,,G,98.372009,-28.675711,239.959730767,,0.053824,-20.5737,0.045565746038939765,13349961093.03936,2289.0
86101,95111,,,148915,06335403-3045153,,G,98.475159,-30.754272,207.906457977,,0.046911,-20.7273,0.04556821709798258,15378713278.422415,2289.0
86116,95129,,,148981,06384584-2846102,,G,99.69104,-28.769505,240.242812978,,0.053891,-20.4653,0.045579815297414714,12081476125.135332,2289.0
89062,99027,,,179247,06235017-3008269,,G,95.959053,-30.140808000000003,176.86366416299995,,0.038866000000000005,-19.9602,0.047733217253895545,7587173230.533509,2289.0
89114,99086,,,179679,06393743-2953273,,G,99.905991,-29.890944,247.792805508,,0.055521,-21.2564,0.047765757612839986,25035715056.77349,2289.0
89124,99100,,,179713,06404443-3035551,,G,100.185127,-30.598644,216.57571646099998,,0.04878,-20.46,0.04777365974573507,12022644346.17418,2289.0
96439,109814,,,689437,06331388-3235101,,G,98.307838,-32.586147,158.178625867,,0.03592,-19.8697,0.053095927509198185,6980395019.858022,2289.0
96863,110457,,,709162,06321999-3106100,,G,98.083305,-31.102793,192.246754056,,0.042592000000000005,-20.3513,0.05337553961447911,10877272281.676287,2289.0
